   0	1.970026e+00	2.405150e+02	3.121054e+02
   1	1.970026e+00	1.597199e+02	2.766413e+02
   2	1.456543e+00	1.472792e+02	2.694300e+02
   3	1.456543e+00	1.480230e+02	2.690465e+02
   4	1.456543e+00	1.387872e+02	2.637189e+02
   5	1.456543e+00	1.415154e+02	2.656351e+02
   6	1.456543e+00	1.420828e+02	2.651636e+02
   7	1.456543e+00	1.427246e+02	2.654945e+02
   8	1.456543e+00	1.421766e+02	2.658922e+02
   9	1.456543e+00	1.352315e+02	2.587804e+02
  10	1.456543e+00	1.437243e+02	2.668964e+02
  11	1.456543e+00	1.304984e+02	2.558014e+02
  12	1.456543e+00	1.304964e+02	2.542329e+02
  13	1.456543e+00	1.285677e+02	2.540405e+02
  14	1.456543e+00	1.385281e+02	2.621483e+02
  15	1.456543e+00	1.122121e+02	2.382416e+02
  16	1.456543e+00	1.378572e+02	2.604488e+02
  17	1.456543e+00	1.611117e+02	2.762681e+02
  18	1.456543e+00	1.441532e+02	2.667059e+02
  19	1.456543e+00	1.174942e+02	2.444476e+02
  20	1.456543e+00	1.537704e+02	2.732648e+02
  21	1.456543e+00	1.349320e+02	2.594442e+02
  22	1.456543e+00	1.298251e+02	2.552063e+02
  23	1.456543e+00	1.422841e+02	2.629696e+02
  24	1.456543e+00	1.520911e+02	2.728750e+02
  25	1.291571e+00	1.181923e+02	2.450037e+02
   0	1.970026e+02	2.405150e+04	3.121054e+04
   1	1.970026e+02	1.597199e+04	2.766413e+04
   2	1.456543e+02	1.472792e+04	2.694300e+04
   3	1.456543e+02	1.480230e+04	2.690465e+04
   4	1.456543e+02	1.387872e+04	2.637189e+04
   5	1.456543e+02	1.415154e+04	2.656351e+04
   6	1.456543e+02	1.420828e+04	2.651636e+04
   7	1.456543e+02	1.427246e+04	2.654945e+04
   8	1.456543e+02	1.421766e+04	2.658922e+04
   9	1.456543e+02	1.352315e+04	2.587804e+04
  10	1.456543e+02	1.437243e+04	2.668964e+04
  11	1.456543e+02	1.304984e+04	2.558014e+04
  12	1.456543e+02	1.304964e+04	2.542329e+04
  13	1.456543e+02	1.285677e+04	2.540405e+04
  14	1.456543e+02	1.385281e+04	2.621483e+04
  15	1.456543e+02	1.122121e+04	2.382416e+04
  16	1.456543e+02	1.378572e+04	2.604488e+04
  17	1.456543e+02	1.611117e+04	2.762681e+04
  18	1.456543e+02	1.441532e+04	2.667059e+04
  19	1.456543e+02	1.174942e+04	2.444476e+04
  20	1.456543e+02	1.537704e+04	2.732648e+04
  21	1.456543e+02	1.362540e+04	2.604575e+04
  22	1.456543e+02	1.334990e+04	2.587261e+04
  23	1.456543e+02	1.329044e+04	2.572884e+04
  24	1.456543e+02	1.364458e+04	2.612235e+04
  25	1.456543e+02	1.305537e+04	2.551740e+04
  26	1.456543e+02	1.288329e+04	2.544891e+04
  27	1.452617e+02	1.276101e+04	2.511813e+04
  28	1.452617e+02	1.219891e+04	2.490650e+04
  29	1.452617e+02	1.169964e+04	2.446889e+04
  30	1.452617e+02	1.325624e+04	2.571756e+04
  31	1.361246e+02	1.457388e+04	2.662213e+04
  32	1.285980e+02	1.228786e+04	2.491692e+04
  33	1.285980e+02	1.292113e+04	2.537257e+04
  34	1.285980e+02	1.344394e+04	2.596204e+04
  35	1.285980e+02	1.247490e+04	2.507457e+04
  36	1.285980e+02	1.201152e+04	2.450893e+04
  37	1.285980e+02	1.009046e+04	2.280071e+04
  38	1.285980e+02	1.240090e+04	2.507908e+04
  39	1.037479e+02	1.122626e+04	2.392105e+04
  40	1.037479e+02	1.150139e+04	2.406613e+04
  41	1.037479e+02	1.233767e+04	2.493478e+04
  42	1.037479e+02	1.046637e+04	2.324552e+04
  43	1.037479e+02	1.345374e+04	2.582010e+04
  44	1.037479e+02	1.200321e+04	2.461396e+04
  45	1.037479e+02	1.172105e+04	2.432122e+04
  46	1.037479e+02	1.227922e+04	2.467860e+04
  47	9.669324e+01	1.183754e+04	2.458313e+04
  48	9.669324e+01	1.111613e+04	2.388906e+04
  49	9.669324e+01	1.047134e+04	2.319793e+04
  50	9.669324e+01	1.039533e+04	2.309153e+04
  51	9.669324e+01	1.125388e+04	2.376930e+04
  52	9.669324e+01	9.111163e+03	2.155217e+04
  53	9.669324e+01	1.065786e+04	2.344140e+04
  54	9.669324e+01	1.449199e+04	2.640916e+04
  55	9.669324e+01	1.313576e+04	2.558752e+04
  56	8.392997e+01	1.220664e+04	2.472550e+04
  57	8.392997e+01	1.095891e+04	2.343036e+04
  58	8.392997e+01	1.090812e+04	2.367785e+04
  59	8.392997e+01	1.116928e+04	2.394970e+04
  60	8.392997e+01	1.038143e+04	2.298035e+04
  61	8.392997e+01	1.088405e+04	2.348172e+04
  62	8.392997e+01	1.168736e+04	2.422176e+04
  63	8.392997e+01	1.193928e+04	2.443051e+04
  64	8.392997e+01	1.069150e+04	2.334393e+04
  65	8.392997e+01	1.102187e+04	2.342964e+04
  66	8.392997e+01	1.117569e+04	2.403588e+04
  67	8.392997e+01	1.183435e+04	2.424862e+04
  68	8.392997e+01	9.352434e+03	2.166302e+04
  69	8.392997e+01	1.293830e+04	2.557242e+04
  70	8.392997e+01	1.095966e+04	2.382240e+04
  71	8.392997e+01	1.115908e+04	2.385586e+04
  72	8.392997e+01	1.245755e+04	2.490312e+04
  73	8.392997e+01	1.382985e+04	2.588128e+04
  74	8.230481e+01	1.015210e+04	2.257449e+04
  75	8.230481e+01	1.174927e+04	2.413318e+04
  76	8.230481e+01	1.289329e+04	2.544045e+04
  77	8.230481e+01	1.252445e+04	2.513328e+04
  78	8.230481e+01	1.119577e+04	2.387228e+04
  79	8.230481e+01	1.236316e+04	2.491564e+04
  80	8.230481e+01	1.119730e+04	2.368267e+04
  81	8.230481e+01	1.179631e+04	2.453155e+04
  82	8.230481e+01	1.132841e+04	2.397893e+04
  83	8.230481e+01	1.113020e+04	2.388531e+04
  84	8.230481e+01	1.122222e+04	2.390344e+04
  85	8.230481e+01	1.057085e+04	2.336421e+04
  86	8.230481e+01	1.083382e+04	2.350137e+04
  87	6.971150e+01	1.363160e+04	2.572282e+04
  88	6.971150e+01	1.227206e+04	2.474756e+04
  89	6.971150e+01	1.355698e+04	2.576620e+04
  90	6.971150e+01	1.186770e+04	2.448026e+04
  91	6.971150e+01	1.152815e+04	2.396209e+04
  92	6.971150e+01	1.207943e+04	2.444784e+04
  93	6.971150e+01	9.400172e+03	2.190415e+04
  94	6.971150e+01	9.179359e+03	2.158721e+04
  95	6.971150e+01	1.260530e+04	2.501811e+04
  96	6.971150e+01	1.074281e+04	2.322801e+04
  97	6.971150e+01	1.092038e+04	2.363691e+04
  98	6.971150e+01	1.305089e+04	2.532897e+04
  99	6.971150e+01	1.359084e+04	2.598979e+04
 100	6.971150e+01	1.148878e+04	2.441169e+04
 101	6.971150e+01	1.037083e+04	2.308209e+04
 102	6.971150e+01	1.198923e+04	2.443901e+04
 103	6.971150e+01	9.265428e+03	2.184570e+04
 104	6.971150e+01	1.401246e+04	2.612084e+04
 105	6.971150e+01	1.093190e+04	2.350457e+04
 106	6.971150e+01	9.894461e+03	2.244330e+04
 107	6.971150e+01	1.130354e+04	2.410715e+04
 108	6.971150e+01	1.079522e+04	2.342361e+04
 109	6.971150e+01	1.101657e+04	2.380960e+04
 110	6.971150e+01	1.112658e+04	2.377332e+04
 111	6.971150e+01	1.272737e+04	2.526164e+04
 112	6.971150e+01	1.116436e+04	2.391509e+04
 113	6.971150e+01	1.219653e+04	2.453937e+04
 114	6.971150e+01	1.248851e+04	2.506184e+04
 115	6.971150e+01	1.110223e+04	2.365875e+04
 116	6.971150e+01	1.150730e+04	2.409672e+04
 117	6.971150e+01	1.265064e+04	2.514304e+04
 118	6.971150e+01	1.023708e+04	2.284832e+04
 119	6.971150e+01	1.028866e+04	2.312749e+04
 120	6.971150e+01	1.380400e+04	2.595386e+04
 121	6.971150e+01	1.183256e+04	2.422728e+04
 122	6.971150e+01	1.078412e+04	2.322310e+04
 123	6.971150e+01	1.193092e+04	2.438883e+04
 124	6.971150e+01	9.649583e+03	2.253455e+04
 125	6.971150e+01	9.650435e+03	2.229951e+04
 126	6.971150e+01	1.054417e+04	2.334079e+04
 127	6.971150e+01	1.104297e+04	2.348365e+04
 128	6.971150e+01	1.059498e+04	2.308977e+04
 129	6.971150e+01	1.153184e+04	2.419111e+04
 130	6.971150e+01	1.217123e+04	2.462443e+04
 131	6.971150e+01	1.100210e+04	2.369423e+04
 132	6.971150e+01	9.813523e+03	2.239862e+04
 133	6.971150e+01	1.080204e+04	2.319054e+04
 134	6.971150e+01	1.094823e+04	2.366917e+04
 135	6.971150e+01	1.161221e+04	2.421180e+04
 136	6.971150e+01	1.170316e+04	2.438372e+04
 137	6.971150e+01	1.282085e+04	2.546815e+04
 138	6.971150e+01	1.030609e+04	2.293536e+04
 139	6.971150e+01	1.193053e+04	2.452163e+04
 140	6.971150e+01	1.262290e+04	2.502292e+04
 141	6.971150e+01	1.056927e+04	2.322712e+04
 142	6.971150e+01	1.287688e+04	2.528945e+04
 143	6.971150e+01	1.443883e+04	2.658197e+04
 144	6.971150e+01	1.055278e+04	2.318364e+04
 145	6.971150e+01	1.137300e+04	2.373769e+04
 146	6.971150e+01	1.214708e+04	2.455189e+04
 147	6.971150e+01	1.024478e+04	2.306459e+04
 148	6.971150e+01	1.261039e+04	2.511629e+04
 149	6.971150e+01	1.202829e+04	2.470903e+04
 150	6.971150e+01	1.135043e+04	2.392074e+04
 151	6.971150e+01	1.170799e+04	2.413307e+04
 152	6.971150e+01	9.588242e+03	2.224931e+04
 153	6.971150e+01	1.070572e+04	2.319586e+04
 154	6.971150e+01	1.110139e+04	2.364612e+04
 155	6.971150e+01	1.202346e+04	2.474298e+04
 156	6.971150e+01	1.307004e+04	2.541814e+04
 157	6.971150e+01	1.036290e+04	2.312020e+04
 158	6.971150e+01	1.135981e+04	2.407056e+04
 159	6.971150e+01	1.171681e+04	2.421081e+04
 160	6.971150e+01	1.141070e+04	2.387593e+04
 161	6.971150e+01	1.267824e+04	2.520982e+04
 162	6.971150e+01	1.250449e+04	2.493702e+04
 163	6.971150e+01	1.165475e+04	2.432580e+04
 164	6.971150e+01	1.066811e+04	2.350658e+04
 165	6.971150e+01	1.167371e+04	2.436429e+04
 166	6.971150e+01	9.745770e+03	2.213389e+04
 167	6.971150e+01	1.221026e+04	2.481980e+04
 168	6.971150e+01	1.187390e+04	2.440151e+04
 169	6.971150e+01	1.165846e+04	2.441984e+04
 170	6.971150e+01	1.030894e+04	2.295403e+04
 171	6.971150e+01	1.355215e+04	2.606958e+04
 172	6.971150e+01	1.108043e+04	2.363184e+04
 173	6.971150e+01	1.020262e+04	2.279901e+04
 174	6.971150e+01	1.225248e+04	2.488048e+04
 175	6.971150e+01	1.117002e+04	2.377570e+04
 176	6.971150e+01	9.584849e+03	2.191653e+04
 177	6.971150e+01	1.069549e+04	2.346727e+04
 178	6.971150e+01	1.133721e+04	2.407812e+04
 179	6.971150e+01	1.192514e+04	2.461277e+04
 180	6.971150e+01	1.055170e+04	2.310020e+04
 181	6.971150e+01	1.138491e+04	2.395289e+04
 182	6.971150e+01	1.103230e+04	2.362459e+04
 183	6.971150e+01	1.076518e+04	2.327564e+04
 184	6.971150e+01	1.074136e+04	2.346912e+04
 185	6.971150e+01	1.184700e+04	2.452865e+04
 186	6.971150e+01	9.954211e+03	2.264986e+04
 187	6.971150e+01	1.049907e+04	2.315753e+04
 188	6.971150e+01	1.033438e+04	2.298941e+04
 189	6.971150e+01	1.266698e+04	2.513830e+04
 190	6.971150e+01	1.044471e+04	2.317373e+04
 191	6.971150e+01	1.133679e+04	2.393259e+04
 192	6.971150e+01	1.181294e+04	2.446668e+04
 193	6.971150e+01	9.981934e+03	2.253606e+04
 194	6.971150e+01	1.321007e+04	2.554898e+04
 195	6.971150e+01	1.271476e+04	2.514465e+04
 196	6.971150e+01	1.327387e+04	2.564244e+04
 197	6.971150e+01	1.047568e+04	2.309709e+04
 198	6.971150e+01	1.172632e+04	2.433569e+04
 199	6.971150e+01	1.263729e+04	2.521169e+04
