   0	1.910896e+00	1.445350e+84	3.228668e+85
   1	3.993619e-01	1.658196e+123	3.704129e+124
   2	3.993619e-01	1.353641e+148	3.023805e+149
   3	2.649159e-01	2.576167e+108	5.754721e+109
   4	2.356652e-01	1.445350e+84	3.228668e+85
   5	2.356652e-01	7.044676e+42	1.118283e+44
   6	2.356652e-01	6.042312e+120	1.349750e+122
   7	2.352350e-01	1.374324e+62	3.070008e+63
   8	2.346878e-01	1.782765e+66	3.982396e+67
   9	2.345549e-01	3.820088e+45	8.530024e+46
  10	1.591824e-01	4.874958e+102	1.088983e+104
  11	1.591824e-01	8.774978e+45	1.959682e+47
  12	1.591824e-01	1.708327e+131	3.816114e+132
  13	1.591824e-01	2.063353e+77	4.609182e+78
  14	1.591824e-01	1.878379e+55	4.195980e+56
  15	1.591824e-01	1.156583e+85	2.583611e+86
  16	1.591824e-01	6.117638e+42	1.210236e+44
  17	1.591824e-01	2.957778e+63	6.607176e+64
  18	1.591824e-01	3.023172e+56	6.753256e+57
  19	1.591824e-01	5.730433e+68	1.280082e+70
  20	1.591824e-01	1.445350e+84	3.228668e+85
  21	1.591824e-01	1.445350e+84	3.228668e+85
  22	1.587473e-01	2.279887e+57	5.092881e+58
  23	1.587473e-01	2.810568e+81	6.278334e+82
  24	1.587473e-01	8.481671e+41	4.660468e+42
  25	1.587473e-01	1.432477e+82	3.199912e+83
  26	1.577017e-01	1.711587e+64	3.823395e+65
  27	1.577017e-01	8.897665e+62	1.987588e+64
  28	1.577017e-01	3.067714e+76	6.852753e+77
  29	1.574629e-01	1.539966e+42	1.182481e+43
  30	1.574629e-01	1.802262e+74	4.025947e+75
  31	1.574629e-01	2.479210e+60	4.991945e+61
  32	1.562888e-01	6.166797e+74	1.377558e+76
  33	1.551837e-01	1.676649e+102	3.745350e+103
  34	1.551837e-01	2.310472e+78	5.161204e+79
  35	1.551837e-01	1.866087e+49	4.168519e+50
  36	1.551837e-01	1.445359e+84	3.228668e+85
  37	1.551837e-01	3.270973e+52	7.306800e+53
  38	1.551837e-01	3.474777e+64	7.762063e+65
  39	1.534874e-01	7.300969e+81	1.630913e+83
  40	1.534874e-01	7.817239e+54	1.233539e+56
  41	1.534874e-01	1.445350e+84	3.228668e+85
  42	1.534874e-01	5.889561e+86	1.315628e+88
  43	1.534874e-01	2.943272e+41	2.903209e+42
  44	1.534874e-01	9.693567e+72	2.165379e+74
  45	1.534874e-01	1.747967e+84	3.904656e+85
  46	1.526269e-01	1.215396e+64	2.714990e+65
  47	1.526269e-01	2.999576e+74	6.653951e+75
  48	1.526269e-01	1.150067e+43	2.472359e+44
  49	1.526269e-01	4.720066e+70	1.054383e+72
  50	1.526269e-01	3.839136e+99	8.575979e+100
  51	1.524048e-01	2.974942e+54	6.621159e+55
  52	1.524048e-01	6.284087e+117	1.403759e+119
  53	1.524048e-01	2.907883e+123	6.495719e+124
  54	1.524048e-01	1.248614e+66	2.774580e+67
  55	1.524048e-01	2.231167e+95	4.908663e+96
  56	1.524048e-01	5.658578e+51	1.264031e+53
  57	1.524048e-01	1.918383e+74	4.285342e+75
  58	1.524048e-01	2.516278e+82	5.620940e+83
  59	1.524048e-01	9.600234e+42	1.964238e+44
  60	1.524048e-01	4.034112e+60	9.011525e+61
  61	1.524048e-01	1.325867e+64	2.961762e+65
  62	1.524048e-01	2.435760e+59	5.441075e+60
  63	1.481749e-01	8.500342e+67	1.898833e+69
  64	1.481749e-01	2.929262e+65	6.543460e+66
  65	1.481749e-01	3.019135e+75	6.744237e+76
  66	1.481749e-01	1.445350e+84	3.228668e+85
  67	1.481749e-01	6.651893e+133	1.485920e+135
  68	1.481749e-01	5.489236e+50	1.226202e+52
  69	1.481749e-01	1.033291e+43	1.714565e+44
  70	1.481749e-01	4.388457e+42	7.045442e+43
  71	1.481749e-01	1.831747e+74	4.091813e+75
  72	1.481749e-01	2.524656e+108	5.639653e+109
  73	1.481749e-01	4.631640e+54	1.034630e+56
  74	1.481749e-01	9.211581e+79	2.056048e+81
  75	1.481749e-01	2.663332e+67	5.949433e+68
  76	1.481749e-01	3.845412e+96	8.590000e+97
  77	1.481749e-01	8.556294e+65	1.911331e+67
  78	1.481749e-01	2.323843e+90	5.191072e+91
  79	1.481749e-01	7.691282e+52	1.718102e+54
  80	1.481749e-01	1.979235e+74	4.421277e+75
  81	1.481749e-01	7.510164e+78	1.677643e+80
  82	1.481749e-01	8.172568e+44	1.787484e+46
  83	1.481749e-01	1.482185e+75	3.310951e+76
  84	1.481749e-01	1.085633e+66	2.425120e+67
  85	1.481749e-01	8.686957e+70	1.940519e+72
  86	1.481749e-01	1.736415e+70	3.878858e+71
  87	1.481749e-01	1.925836e+91	4.301992e+92
  88	1.481749e-01	4.196322e+123	9.373874e+124
  89	1.481749e-01	1.736415e+70	3.878858e+71
  90	1.481749e-01	6.406196e+65	1.431036e+67
  91	1.288995e-01	3.278882e+53	7.324467e+54
  92	1.288995e-01	1.736415e+70	3.878858e+71
  93	1.288995e-01	3.519354e+70	5.480721e+71
  94	1.288995e-01	1.223726e+84	2.733597e+85
  95	1.288995e-01	5.284953e+49	1.180569e+51
  96	1.288995e-01	2.019645e+146	4.511546e+147
  97	1.288995e-01	1.031446e+58	2.304075e+59
  98	1.288995e-01	4.209435e+89	9.403165e+90
  99	1.288995e-01	2.571313e+58	5.131820e+59
 100	1.288995e-01	1.709820e+43	2.332292e+44
 101	1.288995e-01	5.559958e+42	1.092342e+44
 102	1.288995e-01	2.086620e+129	4.661155e+130
 103	1.288995e-01	1.160788e+42	1.143348e+43
 104	1.288995e-01	8.721309e+53	1.948193e+55
 105	1.288995e-01	2.465802e+67	5.508185e+68
 106	1.288995e-01	7.887409e+41	6.943823e+42
 107	1.288995e-01	6.542287e+53	1.461436e+55
 108	1.288995e-01	1.663773e+137	3.716588e+138
 109	1.288995e-01	3.692672e+135	8.248804e+136
 110	1.288995e-01	4.416859e+57	9.866517e+58
 111	1.288995e-01	4.904800e+102	1.095649e+104
 112	1.288995e-01	1.243856e+83	2.778565e+84
 113	1.288995e-01	7.188650e+62	1.605823e+64
 114	1.288995e-01	3.884860e+127	8.678117e+128
 115	1.288995e-01	2.026052e+47	4.525398e+48
 116	1.288995e-01	2.372418e+70	5.299581e+71
 117	1.288995e-01	1.766462e+75	3.945655e+76
 118	1.288995e-01	2.069502e+95	4.622918e+96
 119	1.288995e-01	3.604235e+41	3.933234e+42
 120	1.288995e-01	1.736415e+70	3.878858e+71
 121	1.288995e-01	3.086984e+139	6.895799e+140
 122	1.288995e-01	2.262628e+43	3.303800e+44
 123	1.288995e-01	9.787462e+42	1.325422e+44
 124	1.288995e-01	5.449899e+42	9.797119e+43
 125	1.288995e-01	1.445350e+84	3.228668e+85
 126	1.288995e-01	8.932460e+55	1.995360e+57
 127	1.288995e-01	7.505550e+61	1.676613e+63
 128	1.288995e-01	1.895025e+64	4.233164e+65
 129	1.288995e-01	5.695942e+72	1.272377e+74
 130	1.288995e-01	1.137721e+120	2.541476e+121
 131	1.288995e-01	1.051045e+43	2.169926e+44
 132	1.288995e-01	1.186012e+87	2.649350e+88
 133	1.288995e-01	5.587008e+81	1.248043e+83
 134	1.288995e-01	1.308075e+79	2.922019e+80
 135	1.288995e-01	1.149161e+76	2.567032e+77
 136	1.288995e-01	6.511473e+64	1.454553e+66
