,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 0, 1, 3, 1], [3, 3, 0, 3, 0, 2], [2, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 2, 0, 2, 4, 3, 2, 6, 3, 8, 8, 3, 0, 7, 4, 5, 9, 2, 4, 8, 8, 9]]",0.0860014088979898,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+((((_sig_(0.243*(x[0]-26.38))))|_div_|(x[0]))|_div_|((_exp_((x[0]-83.07)|_div_|45.92)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 0, 1, 1, 0, 1, 1, 0, 0, 3, 2, 0, 2, 0, 2, 3], [3, 3, 0, 3, 3, 3, 2], [2, 1, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 2, 1, 2, 4, 4, 2, 6, 8, 6, 4, 6, 3, 6, 7, 0, 3, 9, 4, 8, 8, 9, 7, 8, 4, 2, 7, 5, 9, 9, 9, 4, 1, 4, 6, 3, 8, 3]]",0.08643165180212758,"[1, 16, 7, 4, 2, 8, 2, 38]",9,0.021+((((_sig_(0.244*(x[0]-26.86))))|_div_|((_exp_((x[0]-46.36)|_div_|70.39))))|_div_|(((_exp_((_exp_((x[0]-48.89)|_div_|78.42)))))+(((x[0])|_div_|(75.99))|_div_|((94.14)|_div_|((63.83)*(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 0, 1, 3, 1], [3, 3, 0, 3], [2, 1], [0, 0], [0, 0, 0], [0, 0], [0, 2, 0, 2, 4, 3, 2, 6, 3, 2, 8, 3, 0, 0, 4, 9, 9, 2, 4, 8, 8, 9]]",0.08736879166173814,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+((((_sig_(0.243*(x[0]-26.32))))|_div_|(x[0]))|_div_|((_exp_((x[0]-83.00)|_div_|49.92)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 0, 1, 3, 1], [3, 3, 0, 3], [2, 1], [0, 0], [0, 0, 0], [0, 0], [0, 2, 0, 2, 4, 3, 2, 6, 3, 8, 8, 3, 0, 7, 4, 3, 9, 2, 4, 8, 8, 9]]",0.0892977297771997,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+((((_sig_(0.243*(x[0]-26.38))))|_div_|(x[0]))|_div_|((_exp_((x[0]-83.07)|_div_|43.92)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 0, 1, 1, 3, 2, 3, 0, 3, 2, 2, 3], [3, 3, 0, 3], [2, 1, 0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 4, 8, 2, 3, 6, 5, 8, 9, 9, 4, 7, 4, 9, 6, 4, 8, 8, 9]]",0.09268116307935671,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+((((_sig_(0.248*(x[0]-23.65))))|_div_|((_exp_((x[0]-89.94)|_div_|74.96))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 0, 1, 3, 1], [3, 3, 0, 3], [2, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 2, 0, 2, 6, 2, 2, 6, 8, 8, 8, 1, 0, 7, 4, 3, 4, 2, 4, 8, 8, 9]]",0.09412685055904524,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+((((_sig_(0.262*(x[0]-26.88))))|_div_|(x[0]))|_div_|((_exp_((x[0]-81.07)|_div_|43.42)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 0, 1, 1, 3], [3, 3, 0, 3], [2, 1, 2], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 2, 2, 3, 1, 8, 2, 0, 5, 3, 8, 0, 5, 8, 7, 2, 7, 4, 4, 8, 8, 9]]",0.09472618451261598,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.022+((((_sig_(0.318*(x[0]-20.53))))|_div_|((_exp_((x[0]-80.58)|_div_|72.74))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 0, 1, 3, 1], [3, 3, 0, 3], [2, 1], [0, 0], [0, 0, 0], [0, 0], [0, 2, 0, 2, 6, 3, 2, 6, 9, 8, 8, 1, 0, 7, 4, 3, 9, 2, 4, 8, 8, 9]]",0.09520051980471178,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+((((_sig_(0.263*(x[0]-26.98))))|_div_|(x[0]))|_div_|((_exp_((x[0]-81.07)|_div_|43.92)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 0, 1, 1, 3], [3, 3, 0, 3], [2, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 2, 2, 2, 9, 5, 2, 2, 4, 8, 8, 3, 1, 0, 7, 4, 5, 2, 4, 8, 8, 9]]",0.09604198914136944,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.022+((((_sig_(0.295*(x[0]-22.48))))|_div_|((_exp_((x[0]-83.10)|_div_|74.52))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 0, 1, 1, 3], [3, 3, 0, 3], [2, 1, 2], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 2, 2, 3, 1, 8, 2, 0, 3, 3, 8, 0, 9, 1, 7, 6, 7, 2, 4, 8, 8, 9]]",0.09629054433995832,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.022+((((_sig_(0.318*(x[0]-20.33))))|_div_|((_exp_((x[0]-80.91)|_div_|76.72))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
