,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 0, 1, 1, 3], [3, 3, 0, 3], [2, 1], [0, 0], [0, 0, 0], [0, 0], [0, 2, 9, 2, 9, 1, 1, 6, 7, 8, 6, 7, 9, 7, 7, 5, 3, 1, 4, 8, 8, 9]]",0.12889949826412964,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.029+((((_sig_(0.291*(x[0]-16.78))))|_div_|((_exp_((x[0]-67.97)|_div_|75.31))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 0, 1, 1, 3], [3, 3, 0, 3], [2, 1], [0, 0, 0], [0, 0, 0], [0, 0], [0, 2, 2, 3, 4, 2, 2, 3, 6, 5, 6, 9, 0, 4, 7, 5, 3, 4, 4, 8, 8, 9]]",0.13553701863753218,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.022+((((_sig_(0.342*(x[0]-23.65))))|_div_|((_exp_((x[0]-69.04)|_div_|75.34))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 0, 1, 3, 1], [3, 3, 0, 3], [2, 1], [0, 0, 0], [0, 0, 0], [0, 0], [0, 2, 3, 3, 8, 4, 1, 3, 9, 0, 6, 7, 9, 4, 7, 5, 3, 4, 4, 8, 8, 9]]",0.1481749325490727,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+((((_sig_(0.384*(x[0]-13.90))))|_div_|(x[0]))|_div_|((_exp_((x[0]-67.94)|_div_|75.34)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 0, 1, 1, 3], [3, 3, 0, 3], [2, 1], [0, 0], [0, 0, 0], [0, 0], [0, 2, 9, 3, 9, 2, 1, 4, 9, 8, 6, 7, 9, 4, 7, 5, 3, 4, 4, 8, 8, 9]]",0.1508751567950025,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.029+((((_sig_(0.392*(x[0]-14.98))))|_div_|((_exp_((x[0]-67.94)|_div_|75.34))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 0, 2, 3, 2, 2, 2, 0], [3, 1, 0, 3], [2, 1], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 6, 1, 1, 5, 2, 2, 6, 7, 9, 4, 7, 5, 3, 4]]",0.1520243587477503,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.361*(x[0]-15.22))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3, 0, 2, 3, 2, 2, 2, 0], [3, 1, 0, 3], [2, 1], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 5, 2, 2, 6, 5, 9, 4, 7, 5, 3, 4]]",0.15203518220641185,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-15.22))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 0, 3, 3, 2, 2, 2, 0], [3, 0, 3, 2], [2, 1], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 5, 2, 2, 6, 5, 9, 4, 7, 5, 3, 4]]",0.15203518220641185,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-15.22))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3, 0, 2, 3, 2, 2, 2, 0], [3, 1, 0, 3], [2, 1], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 5, 2, 2, 6, 5, 9, 4, 7, 5, 3, 4]]",0.15203518220641185,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-15.22))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 0, 2, 3, 2, 2, 2, 0], [3, 0, 3, 2], [2, 2, 0, 0, 1], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 6, 5, 1, 5, 2, 2, 6, 5, 9, 4, 7, 5, 3, 4]]",0.15203922224905586,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.365*(x[0]-15.22))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 0, 2, 3, 2, 2, 2, 0], [3, 0, 3, 2], [2, 1, 0, 0, 1], [0, 0, 0], [0, 0, 0], [0, 0], [0, 2, 9, 3, 6, 8, 1, 5, 2, 1, 6, 7, 9, 4, 7, 5, 3, 4, 4, 8, 8, 9]]",0.15227630425185762,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.029+(((_sig_(0.368*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
