,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 3, 2, 2], [3, 1], [2], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 1, 1, 5, 0, 8, 1, 1, 8, 7, 1]]",0.15198669228195896,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.351*(x[0]-15.08))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 4, 7, 1, 5, 0, 2, 7, 1, 8, 7, 1]]",0.15198812723966534,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.347*(x[0]-15.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 4, 7, 1, 5, 0, 2, 7, 1, 8, 7, 1]]",0.15198812723966534,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.347*(x[0]-15.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 4, 3, 1, 5, 1, 2, 7, 1, 8, 7, 1]]",0.1519977369871,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.343*(x[0]-15.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 2, 1, 5, 1, 2, 7, 1, 8, 7, 1]]",0.15200976001654712,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.362*(x[0]-15.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 3, 9, 1, 5, 1, 2, 7, 1, 8, 7, 1]]",0.15201026115230382,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.339*(x[0]-15.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 7, 1, 5, 0, 7, 7, 1, 8, 7, 1]]",0.15202232342222785,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.367*(x[0]-15.07))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 7, 1, 5, 0, 7, 7, 1, 8, 7, 1]]",0.15202232342222785,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.367*(x[0]-15.07))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 1, 2], [3, 1], [2], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 3, 4, 1, 5, 1, 2, 7, 1, 8, 7, 1]]",0.15203507648258166,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.334*(x[0]-15.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 2, 2], [3, 1], [2], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 1, 1, 5, 0, 2, 1, 1, 8, 7, 1]]",0.15203608817957734,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.371*(x[0]-15.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 3, 3, 1, 5, 1, 6, 7, 1, 8, 7, 1]]",0.15204218566687894,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.333*(x[0]-15.16))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 3, 3, 1, 5, 1, 7, 7, 1, 8, 7, 1]]",0.1520426467433419,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.333*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 3, 1, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 3, 3, 1, 5, 1, 7, 7, 1, 8, 7, 1]]",0.1520426467433419,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.333*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 3, 2, 2], [3, 1], [2, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 3, 3, 1, 5, 2, 1, 7, 1, 8, 7, 1]]",0.15204550467043926,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.333*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
