-20.0,0.009178952504490995
-19.0,0.009756000332021944
-18.0,0.010366689278648896
-17.0,0.011012678862139637
-16.0,0.011695672945092382
-15.0,0.01241741552465022
-14.0,0.013179685533256012
-13.0,0.013984290529726369
-12.0,0.014833059151231004
-11.0,0.0157278321884841
-10.0,0.016670452138893826
-9.0,0.017662751085948038
-8.0,0.018706536748186953
-7.0,0.019803576538259336
-6.0,0.02095557947239606
-5.0,0.02216417577387559
-4.0,0.02343089402150461
-3.0,0.02475713570668664
-2.0,0.026144147081273536
-1.0,0.027592988204124567
0.0,0.029104499128202625
1.0,0.03067926321318074
2.0,0.03231756760192327
3.0,0.03401936096372588
4.0,0.035784208683521765
5.0,0.037611245764747864
6.0,0.039499127814150735
7.0,0.04144598058886294
8.0,0.043449348708268824
9.0,0.04550614426332354
10.0,0.047612596190937516
11.0,0.04976420141655038
12.0,0.05195567889871183
13.0,0.05418092782883409
14.0,0.05643299133971866
15.0,0.058704027149598326
16.0,0.06098528660543051
17.0,0.06326710358126744
18.0,0.06553889462675716
19.0,0.06778917164096479
20.0,0.070005568164343
21.0,0.07217488013751433
21.595959595959595,0.07343958580526871
22.19191919191919,0.07467953164129304
22.78787878787879,0.07589155084284827
23.383838383838384,0.07707239989656167
23.97979797979798,0.07821876613999904
24.575757575757574,0.07932727594926313
25.17171717171717,0.08039450352669782
25.767676767676768,0.08141698026030936
26.363636363636363,0.082391204625759
26.95959595959596,0.08331365260316173
27.555555555555557,0.08418078858491185
28.15151515151515,0.08498907675783907
28.747474747474747,0.085734992953696
29.343434343434343,0.08641503697681027
29.939393939393938,0.08702574543722161
30.535353535353536,0.08756370514224346
31.131313131313128,0.08802556712956551
31.727272727272727,0.08840806146104398
32.32323232323232,0.08870801293835305
32.91919191919192,0.08892235794956238
33.515151515151516,0.08904816270897788
34.111111111111114,0.08908264321024505
34.707070707070706,0.08902318727309472
35.3030303030303,0.08886737912464789
35.898989898989896,0.08861302701317406
36.494949494949495,0.08825819440045445
37.09090909090909,0.08780123531151936
37.686868686868685,0.08724083442850415
38.28282828282828,0.08657605248736185
38.878787878787875,0.0858063774583515
39.474747474747474,0.0849317818473579
40.07070707070707,0.08395278622700689
40.666666666666664,0.0828705287751033
41.262626262626256,0.08168684014485567
41.858585858585855,0.08040432240199313
42.45454545454545,0.07902643003110178
43.05050505050505,0.07755755014287302
43.64646464646464,0.07600307802992304
44.24242424242424,0.07436948317143903
44.838383838383834,0.07266435975785951
45.43434343434343,0.07089645491339655
46.03030303030303,0.06907566718871257
46.62626262626262,0.06721300775795765
47.22222222222222,0.06532051727317179
47.81818181818181,0.06341113267627571
48.41414141414141,0.06149850056013576
49.01010101010101,0.05959673692171196
49.6060606060606,0.05772013723796418
50.2020202020202,0.055882845427786716
50.79797979797979,0.05409849498264652
51.39393939393939,0.05237983976718932
51.98989898989899,0.05073839506933088
52.58585858585859,0.04918411083558301
53.18181818181818,0.04772509825935281
53.77777777777778,0.04636742787928115
54.37373737373737,0.045115012313645994
54.96969696969697,0.043969580256471824
55.56565656565656,0.04293074118641316
56.16161616161616,0.04199613328958173
56.75757575757576,0.04116164121220657
57.35353535353535,0.04042166607429724
57.94949494949495,0.03976942802934293
58.54545454545454,0.039197281562126145
59.14141414141414,0.038697025408690376
59.73737373737374,0.03826019199589978
60.33333333333333,0.037878305081723705
60.92929292929293,0.037543098293567036
61.52525252525252,0.03724669106175303
62.12121212121212,0.03698172171056432
62.717171717171716,0.03674144002229808
63.31313131313131,0.03651976337805638
63.90909090909091,0.03631130164571595
64.50505050505049,0.03611135643559073
65.1010101010101,0.03591590031259468
65.69696969696969,0.03572154118005012
66.29292929292929,0.03552547646239605
66.88888888888889,0.03532544101808346
67.48484848484848,0.03511965199102559
68.08080808080808,0.03490675311591363
68.67676767676767,0.03468576036519427
69.27272727272727,0.034456010282339834
69.86868686868686,0.03421711189354381
70.46464646464646,0.03396890272594306
71.06060606060606,0.03371140917744188
71.65656565656565,0.03344481127095979
72.25252525252525,0.03316941167322553
72.84848484848484,0.032885608754055086
73.44444444444444,0.032593873396241015
74.04040404040404,0.03229472922985327
74.63636363636363,0.031988735950401345
75.23232323232322,0.031676475381785286
75.82828282828282,0.03135853995736308
76.42424242424242,0.0310355233119668
77.02020202020202,0.030708012701414218
77.6161616161616,0.03037658299184039
78.2121212121212,0.030041791987476633
78.8080808080808,0.029704176891262264
79.4040404040404,0.029364251717185545
80.0,0.029022505496075126
81.0,0.028446238073166402
82.0,0.02786815296628662
83.0,0.027290056121374254
84.0,0.0267135476709882
85.0,0.026140032255669052
86.0,0.02557073205072535
87.0,0.025006701231268462
88.0,0.024448840970064004
89.0,0.023897914337802955
90.0,0.02335456068203035
91.0,0.022819309214275427
92.0,0.022292591647086538
93.0,0.021774753803380075
94.0,0.0212660661773909
95.0,0.02076673346551116
96.0,0.020276903111015446
97.0,0.01979667292262264
98.0,0.019326097835726388
99.0,0.018865195888969503
100.0,0.018413953489170052
