,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 3], [3, 3, 1, 2, 3, 1, 3, 3, 1, 3], [3, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0], [0, 3, 3, 5, 3, 2, 1, 9, 4, 6, 2, 2, 6, 0, 0, 4, 3, 2, 5, 8, 6, 0, 6]]",0.016551166870831684,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.532*(x[0]-19.46))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3, 3, 2], [3, 2], [3], [0, 0], [0, 0, 0], [0, 0], [0, 4, 1, 9, 1, 6, 1, 9, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01891269316570337,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.041+(((_sig_(0.916*(x[0]-19.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3, 3, 2], [3, 2], [3], [0, 0], [0], [0, 0], [0, 4, 1, 9, 1, 3, 1, 6, 8, 4, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.018986878374659035,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.041+(((_sig_(0.913*(x[0]-16.84))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3, 3, 2], [3, 2], [3], [0, 0], [0, 0, 0], [0, 0], [0, 4, 1, 9, 1, 4, 1, 6, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01898818914945432,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.041+(((_sig_(0.914*(x[0]-16.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 3, 2], [3, 2], [3], [0, 0], [0, 0, 0], [0, 0], [0, 4, 1, 9, 1, 6, 1, 6, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01898891849349719,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.041+(((_sig_(0.916*(x[0]-16.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3], [3, 3, 1, 2, 3, 1, 3, 3, 1, 3], [3], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 3, 8, 2, 5, 0, 2, 4, 4, 8, 2, 2, 6, 0, 0, 4, 3, 2, 5, 8, 6, 0, 6]]",0.019125005445521766,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.038+(((_sig_(0.250*(x[0]-24.48))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 0, 2, 3, 1, 1, 0, 0, 3, 3, 1, 0, 0, 3, 3, 0, 3, 3, 2], [3, 3, 0, 0, 2, 1, 1, 2, 0], [3, 1, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 4, 3, 8, 9, 8, 1, 9, 4, 6, 9, 8, 7, 3, 8, 8, 5, 6, 1, 5, 4, 3, 0, 0, 4, 7, 6, 8, 7]]",0.019917143094724456,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.043+(((_sig_(0.898*(x[0]-19.46))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3, 0, 2, 3, 1, 1, 0, 0, 3, 3, 1, 0, 0, 3, 3, 0, 3, 3, 2], [3, 3, 0, 0, 2, 1, 1, 2, 0], [3, 1, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 4, 3, 9, 9, 8, 1, 8, 5, 6, 9, 8, 7, 3, 8, 8, 5, 6, 1, 5, 4, 3, 0, 0, 4, 7, 6, 8, 7]]",0.01998027159490807,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.043+(((_sig_(0.998*(x[0]-18.56))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 0, 2, 1, 0, 0, 0, 2, 1, 0, 3, 0, 0, 3, 2, 0, 1, 2, 0, 2, 3, 1, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0, 3, 2, 1, 0, 2, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 2, 0, 7, 4, 1, 0, 8, 3, 7, 3]]",0.0204610193461377,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.020+(((_sig_(0.741*(x[0]-08.37))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 3, 2], [3, 2], [3], [0, 0], [0, 0, 0], [0, 0], [0, 4, 5, 7, 1, 4, 1, 6, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.02125696761831776,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.045+(((_sig_(0.714*(x[0]-16.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
