,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 2], [3, 2], [3, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 2, 4, 5, 1, 6, 7, 3, 6, 8, 1, 1, 2, 6, 0, 3, 6, 2, 7, 9]]",0.01334329750570916,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.030+(((_sig_(0.245*(x[0]-16.73))))|_div_|(((_exp_((x[0]-68.11)|_div_|26.03)))*(62.79))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 4, 1, 5, 1, 7, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582383891005878,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.354*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 2, 4, 1, 0, 1, 6, 3, 1, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01592037759571386,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.410*(x[0]-16.31))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 0, 3, 1, 5, 6, 1, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015926799200222913,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.503*(x[0]-15.61))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 0, 3, 1, 5, 6, 5, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015928844916237746,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.503*(x[0]-15.65))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1, 0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 0, 3, 1, 5, 6, 5, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015928844916237746,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.503*(x[0]-15.65))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1, 0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 1, 6, 1, 5, 4, 7, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015932275976080598,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.516*(x[0]-15.47))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3, 0, 2, 3, 1, 1, 0, 0, 3, 3, 1, 0, 0, 3, 3, 0, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 1, 4, 1, 6, 5, 1, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015944276956273845,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.314*(x[0]-16.51))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0], [0, 0], [0, 3, 0, 5, 1, 9, 1, 5, 8, 6, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015955485520743166,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.519*(x[0]-15.86))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1, 0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 3, 0, 5, 1, 9, 1, 5, 8, 6, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015955485520743166,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.519*(x[0]-15.86))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 1, 9, 1, 5, 8, 6, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015955485520743166,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.519*(x[0]-15.86))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 5, 3, 1, 5, 1, 6, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01595845422983717,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.553*(x[0]-15.16))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 5, 6, 1, 5, 1, 6, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015961131189574686,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.556*(x[0]-15.16))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 3, 4, 1, 5, 8, 2, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01596571405490539,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.534*(x[0]-15.82))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 5, 5, 8, 1, 5, 3, 8, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015966609178525413,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.558*(x[0]-15.38))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
