   0	5.410040e+00	inf	nan
   1	4.806428e+00	inf	nan
   2	4.518441e+00	inf	nan
   3	4.145437e+00	inf	nan
   4	2.213585e+00	inf	nan
   5	2.213585e+00	inf	nan
   6	2.213585e+00	inf	nan
   7	2.213585e+00	inf	nan
   8	2.213585e+00	inf	nan
   9	2.041272e+00	inf	nan
  10	8.807949e-01	inf	nan
  11	8.807949e-01	inf	nan
  12	8.807949e-01	inf	nan
  13	8.807949e-01	inf	nan
  14	8.807949e-01	inf	nan
  15	8.807949e-01	inf	nan
  16	8.807949e-01	inf	nan
  17	8.807949e-01	inf	nan
  18	7.715639e-01	inf	nan
  19	7.715639e-01	inf	nan
  20	7.715639e-01	inf	nan
  21	7.715639e-01	inf	nan
  22	7.715639e-01	inf	nan
  23	7.715639e-01	inf	nan
  24	7.715639e-01	inf	nan
  25	7.715639e-01	inf	nan
  26	7.715639e-01	inf	nan
  27	7.715639e-01	inf	nan
  28	7.715639e-01	inf	nan
  29	7.715639e-01	inf	nan
  30	7.715639e-01	inf	nan
  31	7.715639e-01	inf	nan
  32	6.336811e-01	inf	nan
  33	6.336811e-01	inf	nan
  34	6.336811e-01	inf	nan
  35	6.336811e-01	inf	nan
  36	6.336811e-01	inf	nan
  37	6.336811e-01	inf	nan
  38	6.336811e-01	inf	nan
  39	6.336811e-01	inf	nan
  40	6.336811e-01	inf	nan
  41	6.336811e-01	inf	nan
  42	6.336811e-01	inf	nan
  43	6.336811e-01	inf	nan
  44	6.336811e-01	inf	nan
  45	6.336811e-01	inf	nan
  46	6.336811e-01	inf	nan
  47	6.336811e-01	inf	nan
  48	6.336811e-01	inf	nan
  49	6.336811e-01	inf	nan
  50	6.336811e-01	inf	nan
  51	6.336811e-01	inf	nan
  52	6.336811e-01	inf	nan
  53	6.336811e-01	inf	nan
  54	6.336811e-01	inf	nan
  55	6.336811e-01	inf	nan
  56	6.336811e-01	inf	nan
  57	6.336811e-01	inf	nan
  58	6.262549e-01	inf	nan
  59	6.262549e-01	inf	nan
  60	6.262549e-01	inf	nan
  61	6.262549e-01	inf	nan
  62	6.262549e-01	inf	nan
  63	6.262549e-01	inf	nan
  64	6.262549e-01	inf	nan
  65	6.262549e-01	inf	nan
  66	6.262549e-01	inf	nan
  67	6.262549e-01	inf	nan
  68	6.262549e-01	inf	nan
  69	6.262549e-01	inf	nan
  70	6.262549e-01	inf	nan
  71	6.262549e-01	inf	nan
  72	6.262549e-01	inf	nan
  73	6.262549e-01	inf	nan
  74	6.262549e-01	inf	nan
  75	6.262549e-01	inf	nan
  76	5.765434e-01	inf	nan
  77	5.765434e-01	inf	nan
  78	5.765434e-01	inf	nan
  79	5.765434e-01	inf	nan
