,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 2, 3, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [3, 7, 8, 2, 6, 2, 1, 5, 0, 9, 9, 4, 3, 2, 2, 4, 2, 2, 9, 8, 1, 5, 0, 3, 4, 2, 3, 0, 5, 0, 0, 6, 8, 5, 3, 0, 3, 4, 2, 9, 9, 3, 0, 5, 2, 0, 7, 7, 8, 1, 0, 4, 4, 2, 0, 1, 2, 4, 7, 9]]",0.029532527160251155,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 9, 4, 6, 6, 60]",7,(0.378*(1-0.262*(15.09-39.4)|_div_|32.24)|_div_|(1+_exp_((32.2-x[0])|_div_|98.15)))*(1-_sig_(0.2*(x[0]-(03.42+33.0))))+0.500*(1-0.685)*_exp_((30.34+32.9-93.05)|_div_|20.77)|_div_|(1+_exp_((38.1-x[0])|_div_|04.42))*_sig_(0.2*(x[0]-(01.24+37.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 3, 1], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [6, 7, 8, 2, 6, 1, 1, 5, 6, 9, 9, 5, 3, 2, 2, 4, 2, 2, 9, 8, 1, 5, 0, 3, 0, 2, 3, 0, 3, 0, 0, 6, 8, 5, 3, 0, 3, 4, 2, 9, 9, 3, 4, 7, 2, 9, 2, 7, 8, 1, 0, 4, 4, 2, 0, 5, 6, 4, 1, 9]]",0.03214515226904423,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 9, 4, 6, 6, 60]",7,(0.678*(1-0.261*(15.69-39.5)|_div_|32.24)|_div_|(1+_exp_((32.2-x[0])|_div_|98.15)))*(1-_sig_(0.2*(x[0]-(03.02+33.0))))+0.300*(1-0.685)*_exp_((30.34+32.9-93.47)|_div_|29.27)|_div_|(1+_exp_((38.1-x[0])|_div_|04.42))*_sig_(0.2*(x[0]-(05.64+31.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 3, 2], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [6, 2, 4, 2, 7, 8, 5, 3, 7, 1, 3, 9, 8, 3, 3, 6, 7, 4, 9, 1, 2, 2, 1, 7, 4, 1, 2, 0, 2, 6, 4, 6, 6, 7, 0, 6, 3, 0, 5, 6, 9, 0, 9, 7, 8, 4, 4, 1, 4, 2, 0, 4, 5, 8, 0, 3, 3, 9, 6, 9]]",0.038423240344116365,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 9, 4, 6, 6, 60]",7,(0.624*(1-0.278*(53.71-33.9)|_div_|83.36)|_div_|(1+_exp_((37.4-x[0])|_div_|91.22)))*(1-_sig_(0.2*(x[0]-(17.41+32.0))))+0.264*(1-0.667)*_exp_((06.30+35.6-90.97)|_div_|84.41)|_div_|(1+_exp_((34.2-x[0])|_div_|04.58))*_sig_(0.2*(x[0]-(03.39+36.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [2, 1, 3, 2], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [6, 8, 7, 3, 7, 2, 9, 0, 8, 6, 9, 0, 7, 7, 6, 3, 0, 2, 8, 5, 3, 8, 9, 0, 1, 5, 1, 6, 6, 0, 3, 0, 0, 0, 4, 0, 2, 9, 4, 8, 7, 3, 4, 6, 6, 2, 0, 3, 7, 0, 0, 3, 7, 0, 6, 5, 3, 2, 4, 5]]",0.0390949420191195,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 8, 4, 6, 6, 56]",7,(0.687*(1-0.372*(x[0]-39.0)|_div_|86.90)|_div_|(1+_exp_((37.7-x[0])|_div_|63.02)))*(1-_sig_(0.2*(x[0]-(85.38+39.0))))+0.151*(1-0.660)*_exp_((30.00+34.0-29.48)|_div_|73.46)|_div_|(1+_exp_((36.2-x[0])|_div_|03.70))*_sig_(0.2*(x[0]-(03.70+36.5))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 1, 3, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [6, 6, 9, 2, 9, 6, 1, 1, 9, 7, 1, 4, 6, 9, 5, 0, 2, 5, 8, 8, 1, 2, 8, 2, 1, 1, 3, 6, 9, 0, 8, 7, 6, 3, 4, 4, 3, 0, 0, 9, 7, 6, 6, 6, 4, 4, 0, 3, 8, 8, 0, 4, 1, 4, 0, 7, 6, 9, 2, 9]]",0.03935227132502218,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 8, 4, 6, 6, 56]",7,(0.669*(1-0.296*(x[0]-31.1)|_div_|97.14)|_div_|(1+_exp_((36.9-x[0])|_div_|50.25)))*(1-_sig_(0.2*(x[0]-(88.12+38.2))))+0.113*(1-0.690)*_exp_((87.63+34.4-30.09)|_div_|76.66)|_div_|(1+_exp_((34.4-x[0])|_div_|03.88))*_sig_(0.2*(x[0]-(04.14+30.7))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 2, 2, 2], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 4, 7, 7, 5, 4, 7, 4, 9, 3, 1, 8, 0, 6, 7, 0, 4, 2, 9, 6, 6, 7, 0, 9, 1, 3, 1, 7, 7, 8, 8, 8, 0, 9, 1, 0, 6, 9, 4, 5, 6, 5, 0, 3, 2, 4, 0, 1, 7, 7, 9, 0, 7, 5, 1, 5, 3, 8, 4, 5]]",0.04107128562172339,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 7, 4, 6, 6, 52]",6,(0.047*(1-0.754*(x[0]-37.4)|_div_|93.18)|_div_|(1+_exp_((30.6-x[0])|_div_|70.42)))*(1-_sig_(0.2*(x[0]-(96.67+30.9))))+0.131*(1-0.778)*_exp_((88.09+31.0-x[0])|_div_|69.45)|_div_|(1+_exp_((36.5-x[0])|_div_|03.24))*_sig_(0.2*(x[0]-(01.77+39.0))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 3, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [6, 7, 8, 0, 6, 0, 4, 3, 4, 6, 7, 6, 3, 4, 7, 1, 6, 5, 4, 8, 1, 8, 1, 5, 3, 1, 9, 8, 8, 9, 4, 9, 8, 5, 9, 6, 3, 3, 9, 1, 9, 9, 6, 6, 2, 1, 2, 1, 8, 3, 0, 4, 3, 4, 0, 3, 9, 9, 7, 9]]",0.04179738100998086,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 9, 4, 6, 6, 60]",7,(0.678*(1-0.060*(43.46-37.6)|_div_|34.71)|_div_|(1+_exp_((36.5-x[0])|_div_|48.18)))*(1-_sig_(0.2*(x[0]-(15.31+39.8))))+0.894*(1-0.985)*_exp_((96.33+39.1-99.66)|_div_|21.21)|_div_|(1+_exp_((38.3-x[0])|_div_|04.34))*_sig_(0.2*(x[0]-(03.99+37.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 2, 2, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 9, 7, 7, 5, 4, 0, 4, 7, 3, 1, 8, 0, 1, 6, 1, 4, 4, 9, 5, 6, 8, 0, 9, 1, 3, 1, 7, 7, 0, 8, 8, 0, 9, 1, 0, 6, 9, 4, 5, 6, 5, 0, 3, 2, 3, 0, 1, 7, 7, 9, 2, 7, 5, 1, 5, 3, 8, 4, 5]]",0.04197572794205222,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 7, 4, 6, 6, 52]",6,(0.097*(1-0.754*(x[0]-30.4)|_div_|73.18)|_div_|(1+_exp_((30.1-x[0])|_div_|61.44)))*(1-_sig_(0.2*(x[0]-(95.68+30.9))))+0.131*(1-0.770)*_exp_((88.09+31.0-x[0])|_div_|69.45)|_div_|(1+_exp_((36.5-x[0])|_div_|03.23))*_sig_(0.2*(x[0]-(01.77+39.2))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 2, 2, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 6, 7, 7, 5, 2, 9, 5, 8, 3, 9, 4, 7, 1, 6, 5, 4, 4, 8, 5, 7, 8, 0, 6, 1, 3, 1, 7, 6, 0, 8, 3, 5, 9, 4, 0, 6, 9, 5, 5, 7, 5, 0, 3, 2, 3, 0, 1, 7, 7, 9, 4, 7, 5, 1, 5, 3, 8, 4, 5]]",0.04221853522654706,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 7, 4, 6, 6, 52]",6,(0.067*(1-0.752*(x[0]-39.5)|_div_|83.94)|_div_|(1+_exp_((37.1-x[0])|_div_|65.44)))*(1-_sig_(0.2*(x[0]-(85.78+30.6))))+0.131*(1-0.760)*_exp_((83.59+34.0-x[0])|_div_|69.55)|_div_|(1+_exp_((37.5-x[0])|_div_|03.23))*_sig_(0.2*(x[0]-(01.77+39.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 0, 1, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [8, 7, 8, 0, 6, 2, 5, 3, 2, 5, 9, 5, 7, 6, 2, 5, 2, 1, 0, 8, 1, 8, 6, 0, 8, 5, 0, 0, 1, 9, 4, 7, 8, 7, 4, 3, 8, 3, 5, 2, 9, 1, 7, 7, 1, 4, 0, 2, 8, 3, 0, 0, 7, 6, 2, 6, 9, 5, 1, 9]]",0.04266373138209521,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 8, 4, 6, 6, 56]",6,(0.878*(1-0.062*(53.25-39.5)|_div_|76.25)|_div_|(1+_exp_((32.1-x[0])|_div_|08.18)))*(1-_sig_(0.2*(x[0]-(60.85+30.0))))+0.194*(1-0.787)*_exp_((43.83+35.2-x[0])|_div_|91.77)|_div_|(1+_exp_((31.4-x[0])|_div_|02.83))*_sig_(0.2*(x[0]-(00.76+32.6))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
