   0	2.388524e+02	4.905936e+76	4.881344e+77
   1	7.883303e-02	1.421721e+28	1.414595e+29
   2	7.883303e-02	2.052461e+20	2.038070e+21
   3	5.436782e-02	1.689287e+24	1.680819e+25
   4	5.436782e-02	3.287532e+25	3.271053e+26
   5	5.436782e-02	2.082656e+10	1.016357e+11
   6	5.436782e-02	3.043641e+28	3.028384e+29
   7	5.436782e-02	5.888715e+19	5.859198e+20
   8	5.436782e-02	6.085031e+10	5.472500e+11
   9	5.436782e-02	4.183116e+08	3.544565e+09
  10	5.436782e-02	6.647496e+14	6.613567e+15
  11	5.436782e-02	3.215706e+21	3.199587e+22
  12	5.436782e-02	1.645739e+12	1.636317e+13
  13	3.606382e-02	2.706776e+37	2.693208e+38
  14	3.606382e-02	3.154983e+120	3.139169e+121
  15	3.397865e-02	1.304514e+10	9.283020e+10
  16	3.163144e-02	2.916264e+09	2.792706e+10
  17	3.163144e-02	4.133181e+12	4.112197e+13
  18	3.163144e-02	2.227631e+17	2.216464e+18
  19	3.163144e-02	3.608000e+08	2.179678e+09
  20	3.163144e-02	5.811830e+09	5.442911e+10
  21	3.163144e-02	1.410588e+33	1.403517e+34
  22	2.660793e-02	5.853791e+10	5.702348e+11
  23	2.660793e-02	1.772630e+18	1.480163e+19
  24	2.660793e-02	2.679336e+09	2.173127e+10
  25	2.660793e-02	6.395409e+14	6.303988e+15
  26	2.660793e-02	2.444897e+105	2.432642e+106
  27	2.660793e-02	8.161463e+49	8.120553e+50
  28	2.660793e-02	4.489800e+06	1.824831e+07
  29	1.234644e-02	2.240269e+10	1.903499e+11
  30	1.234644e-02	1.250104e+10	1.129651e+11
  31	1.234644e-02	9.102161e+09	7.316842e+10
  32	1.234644e-02	1.362900e+10	1.216566e+11
  33	1.234644e-02	2.656668e+12	2.639264e+13
  34	1.234644e-02	6.059218e+10	5.549302e+11
  35	1.234644e-02	1.971795e+12	1.957982e+13
  36	1.234644e-02	2.109461e+09	1.979816e+10
  37	1.234644e-02	3.692125e+08	2.101668e+09
  38	1.234644e-02	1.241813e+64	1.235589e+65
  39	1.234644e-02	1.287223e+80	1.280771e+81
  40	1.234644e-02	5.048754e+10	4.501557e+11
  41	1.234644e-02	1.103073e+20	7.966124e+20
  42	1.234644e-02	9.884789e+10	6.907288e+11
  43	1.234644e-02	2.528798e+08	1.310131e+09
  44	1.234644e-02	8.732112e+87	8.688342e+88
  45	1.234644e-02	2.941408e+10	1.702684e+11
  46	1.234644e-02	8.564578e+10	7.963410e+11
  47	1.234644e-02	5.491086e+12	5.461365e+13
  48	1.234644e-02	3.951965e+21	3.932156e+22
  49	1.234644e-02	3.250752e+15	3.234454e+16
  50	1.234644e-02	1.746372e+20	1.737619e+21
  51	1.234644e-02	3.689671e+54	3.671176e+55
  52	1.234644e-02	1.077395e+61	1.071994e+62
  53	1.234644e-02	1.311643e+53	1.305068e+54
  54	1.234644e-02	1.513666e+20	1.506079e+21
  55	1.234644e-02	1.162948e+09	8.353652e+09
  56	1.234644e-02	3.563378e+14	3.542942e+15
  57	1.234644e-02	4.560985e+19	4.538120e+20
  58	1.234644e-02	1.512894e+71	1.505310e+72
  59	1.234644e-02	2.096205e+45	2.085698e+46
  60	1.234644e-02	1.567049e+13	1.521031e+14
  61	1.234644e-02	9.822615e+19	9.773379e+20
  62	1.234644e-02	4.704431e+09	3.073595e+10
  63	1.232674e-02	5.932023e+150	5.902288e+151
  64	1.232674e-02	7.633773e+16	7.595475e+17
  65	1.232674e-02	1.382872e+19	1.375931e+20
  66	1.232674e-02	1.956667e+09	8.315123e+09
  67	1.232674e-02	5.600130e+25	5.572059e+26
  68	1.232674e-02	2.092081e+13	2.081164e+14
  69	1.232674e-02	2.988018e+12	2.944625e+13
  70	1.232674e-02	3.490168e+43	3.472673e+44
  71	1.232674e-02	3.024224e+13	3.008544e+14
  72	1.232674e-02	1.416963e+20	1.406366e+21
  73	1.221687e-02	2.203275e+08	1.202910e+09
  74	1.221687e-02	5.100597e+12	5.063548e+13
  75	1.221687e-02	3.098851e+22	3.083208e+23
  76	1.221687e-02	2.908690e+15	2.888455e+16
  77	1.221687e-02	2.014792e+18	2.004693e+19
  78	1.221687e-02	2.798125e+32	2.784100e+33
  79	1.221687e-02	1.709835e+30	1.701264e+31
  80	1.221687e-02	1.829762e+11	1.473701e+12
  81	1.221687e-02	1.401334e+18	1.394310e+19
  82	1.221687e-02	1.785403e+21	1.776454e+22
  83	1.221687e-02	8.786101e+08	5.072900e+09
  84	1.221687e-02	2.812324e+10	1.797552e+11
