,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
0,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 0], [0, 0], [3, 0, 3, 2, 5, 0, 0, 2, 3, 1, 1, 2], [], [0, 0, 0, 0, 0, 0], [2, 0, 0, 3, 1, 1], [4, 5, 7, 1, 0, 6, 5, 3, 5, 8, 2, 9]]",22.305367339335234,6,0.666*(1-0.18*(0.666-44.5)|_div_|18.975)|_div_|1+_exp_((27.1-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(0.18+20.6))))+_sig_(0.2*(x[0]-(0.18+55.3)))*18.975*(1-0.666)*_exp_((33.941+35.8-x[0])|_div_|33.941)|_div_|1+_exp_((32.9-x[0])|_div_|18.975),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 0, 6, 6, 12]"
1,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [5, 3, 1, 1, 4, 4, 5, 4, 0, 1, 1, 2, 2, 1], [], [0, 0, 0, 0, 0, 0], [1, 3, 3, 3, 3, 3], [5, 6, 7, 2, 0, 3, 8, 5, 4, 4, 1, 1]]",23.84302478470899,6,13.416*(1-0.666*(33.941-35.6)|_div_|33.941)|_div_|1+_exp_((57.2-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(40.076+50.3))))+_sig_(0.2*(x[0]-(13.416+58.5)))*40.076*(1-0.18)*_exp_((33.941+54.4-33.941)|_div_|18.975)|_div_|1+_exp_((51.1-18.975)|_div_|33.941),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]"
2,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [4, 0, 1, 1, 5, 2, 2, 2, 0, 0, 2, 4, 2, 5], [], [0, 0, 0, 0, 0, 0], [2, 1, 3, 2, 0, 3], [8, 9, 6, 6, 2, 3, 3, 1, 1, 9, 8, 9]]",23.970963524317433,6,40.076*(1-0.18*(33.941-48.9)|_div_|33.941)|_div_|1+_exp_((36.6-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(18.975+52.3))))+_sig_(0.2*(x[0]-(18.975+43.1)))*18.975*(1-0.18)*_exp_((0.18+21.9-18.975)|_div_|40.076)|_div_|1+_exp_((58.9-18.975)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]"
3,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 0, 1, 0], [0, 0], [3, 0, 5, 5, 0, 2, 5, 0, 3, 5, 1, 1, 5, 3], [], [0, 0, 0, 0, 0, 0], [3, 0, 0, 2, 2, 0], [8, 8, 9, 8, 6, 1, 6, 4, 4, 1, 3, 4]]",26.01869765158732,6,0.666*(1-0.18*(x[0]-58.8)|_div_|13.416)|_div_|1+_exp_((29.8-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(0.18+26.1))))+_sig_(0.2*(x[0]-(18.975+46.4)))*13.416*(1-0.18)*_exp_((0.666+44.1-13.416)|_div_|33.941)|_div_|1+_exp_((23.4-x[0])|_div_|33.941),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 0, 6, 6, 12]"
4,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 1], [0, 0], [3, 0, 2, 2, 2, 3, 1, 5, 0, 2, 2, 4, 4, 0], [], [0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 0], [6, 5, 9, 4, 2, 3, 3, 0, 3, 9, 8, 4]]",26.5834817794659,6,0.666*(1-0.18*(18.975-36.5)|_div_|18.975)|_div_|1+_exp_((39.4-x[0])|_div_|18.975)*(1-_sig_(0.2*(x[0]-(0.666+22.3))))+_sig_(0.2*(x[0]-(33.941+23.0)))*13.416*(1-0.18)*_exp_((18.975+33.9-x[0])|_div_|18.975)|_div_|1+_exp_((28.4-40.076)|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]"
5,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [3, 0, 0, 5, 1, 0, 1, 1, 3, 0, 5, 4, 5, 1], [], [0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 2], [1, 2, 8, 7, 6, 1, 4, 3, 0, 3, 3, 6]]",27.592269998650536,6,0.666*(1-0.18*(0.18-21.2)|_div_|13.416)|_div_|1+_exp_((28.7-x[0])|_div_|33.941)*(1-_sig_(0.2*(x[0]-(0.18+26.1))))+_sig_(0.2*(x[0]-(33.941+34.3)))*33.941*(1-0.666)*_exp_((0.18+30.3-13.416)|_div_|40.076)|_div_|1+_exp_((43.6-13.416)|_div_|33.941),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]"
6,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [4, 0, 1, 1, 5, 2, 0, 2, 3, 0, 2, 4, 2, 5], [], [0, 0, 0, 0, 0, 0], [2, 1, 3, 2, 0, 3], [4, 3, 0, 4, 7, 3, 0, 0, 9, 0, 6, 2]]",28.841051127949957,6,40.076*(1-0.18*(33.941-44.3)|_div_|33.941)|_div_|1+_exp_((30.4-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(18.975+57.3))))+_sig_(0.2*(x[0]-(0.18+40.0)))*18.975*(1-0.666)*_exp_((0.18+29.0-18.975)|_div_|40.076)|_div_|1+_exp_((56.2-18.975)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]"
7,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 1], [0, 0], [3, 0, 5, 5, 1, 2, 2, 2, 3, 2, 4, 4, 1, 3], [], [0, 0, 0, 0, 0, 0], [2, 3, 0, 1, 3, 3], [8, 8, 9, 8, 6, 1, 6, 5, 9, 6, 4, 4]]",29.93591420552229,6,0.666*(1-0.18*(13.416-48.8)|_div_|13.416)|_div_|1+_exp_((59.8-x[0])|_div_|33.941)*(1-_sig_(0.2*(x[0]-(18.975+26.1))))+_sig_(0.2*(x[0]-(18.975+36.5)))*18.975*(1-0.666)*_exp_((18.975+59.6-x[0])|_div_|40.076)|_div_|1+_exp_((54.4-40.076)|_div_|33.941),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]"
8,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [5, 0, 4, 2, 2, 3, 1, 5, 0, 4, 2, 4, 4, 0], [], [0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 2, 1], [5, 1, 6, 3, 4, 4, 6, 8, 8, 0, 5, 9]]",33.15345593107449,6,13.416*(1-0.18*(40.076-35.1)|_div_|18.975)|_div_|1+_exp_((26.3-x[0])|_div_|18.975)*(1-_sig_(0.2*(x[0]-(0.666+34.4))))+_sig_(0.2*(x[0]-(33.941+36.8)))*13.416*(1-0.18)*_exp_((40.076+48.0-18.975)|_div_|40.076)|_div_|1+_exp_((35.9-40.076)|_div_|0.18),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]"
9,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 1], [0, 0], [3, 0, 2, 2, 3, 0, 4, 2, 0, 2, 2, 4, 5, 3], [], [0, 0, 0, 0, 0, 0], [2, 0, 2, 0, 0, 2], [6, 1, 2, 4, 9, 8, 1, 2, 3, 5, 9, 5]]",34.23765886335107,6,0.666*(1-0.18*(18.975-46.1)|_div_|18.975)|_div_|1+_exp_((22.4-x[0])|_div_|0.666)*(1-_sig_(0.2*(x[0]-(0.18+49.8))))+_sig_(0.2*(x[0]-(40.076+21.2)))*18.975*(1-0.18)*_exp_((18.975+23.5-x[0])|_div_|18.975)|_div_|1+_exp_((49.5-40.076)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]"
