,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 8, 7, 0, 0, 4, 0, 4, 7, 4, 1, 1, 8, 8, 9, 4, 3, 2, 0, 6, 5, 5, 6, 2, 3, 1, 1, 0, 5, 1, 9, 8, 3]]",0.8218719187355042,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.887*((1-0.004*(x[0]-33.941)|_div_|04.74)*(1-_sig_(0.2*(x[0]-(11.88+33.941))))+(1-0.943)*_exp_((20.65+33.941-x[0])|_div_|56.23)*_sig_(0.2*(x[0]-(11.05+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|19.83)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 8, 7, 0, 0, 4, 0, 4, 7, 2, 1, 1, 8, 8, 9, 4, 3, 2, 0, 6, 4, 5, 6, 2, 3, 1, 1, 0, 5, 1, 9, 8, 3]]",0.8283429077663862,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.887*((1-0.004*(x[0]-33.941)|_div_|04.72)*(1-_sig_(0.2*(x[0]-(11.88+33.941))))+(1-0.943)*_exp_((20.64+33.941-x[0])|_div_|56.23)*_sig_(0.2*(x[0]-(11.05+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|19.83)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 3, 8, 0, 1, 0, 0, 4, 1, 3, 1, 2, 8, 3, 9, 5, 3, 2, 0, 3, 0, 9, 2, 2, 1, 0, 7, 4, 3, 1, 7, 0, 2]]",0.9643727854609566,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.738*((1-0.010*(x[0]-33.941)|_div_|04.13)*(1-_sig_(0.2*(x[0]-(12.83+33.941))))+(1-0.953)*_exp_((20.30+33.941-x[0])|_div_|92.21)*_sig_(0.2*(x[0]-(07.43+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|17.02)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 2, 4, 0, 2, 8, 0, 4, 7, 2, 2, 3, 3, 3, 9, 5, 9, 4, 3, 1, 0, 4, 7, 8, 1, 2, 9, 4, 9, 1, 6, 1, 9]]",1.005239604449418,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.824*((1-0.028*(x[0]-33.941)|_div_|04.72)*(1-_sig_(0.2*(x[0]-(23.33+33.941))))+(1-0.959)*_exp_((43.10+33.941-x[0])|_div_|47.81)*_sig_(0.2*(x[0]-(29.49+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.19)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 9, 7, 0, 0, 4, 0, 4, 9, 4, 1, 3, 2, 8, 9, 4, 5, 1, 0, 5, 7, 5, 6, 2, 3, 1, 1, 4, 9, 1, 9, 5, 3]]",1.038769319152784,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.897*((1-0.004*(x[0]-33.941)|_div_|04.94)*(1-_sig_(0.2*(x[0]-(13.28+33.941))))+(1-0.945)*_exp_((10.57+33.941-x[0])|_div_|56.23)*_sig_(0.2*(x[0]-(11.49+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|19.53)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [9, 0, 2, 0, 1, 4, 0, 5, 3, 9, 1, 1, 6, 5, 9, 3, 0, 0, 9, 3, 5, 5, 0, 4, 4, 0, 5, 5, 9, 1, 6, 1, 3]]",1.0555593659781233,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.902*((1-0.014*(x[0]-33.941)|_div_|05.39)*(1-_sig_(0.2*(x[0]-(11.65+33.941))))+(1-0.930)*_exp_((09.35+33.941-x[0])|_div_|50.44)*_sig_(0.2*(x[0]-(05.59+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.13)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [9, 0, 1, 0, 2, 3, 0, 4, 9, 8, 1, 9, 8, 8, 9, 3, 3, 0, 2, 5, 7, 6, 7, 3, 3, 2, 9, 5, 3, 1, 6, 4, 3]]",1.1015815829007978,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.901*((1-0.023*(x[0]-33.941)|_div_|04.98)*(1-_sig_(0.2*(x[0]-(19.88+33.941))))+(1-0.933)*_exp_((02.57+33.941-x[0])|_div_|67.33)*_sig_(0.2*(x[0]-(29.53+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.43)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 6, 0, 0, 1, 4, 0, 4, 7, 3, 1, 2, 0, 7, 9, 3, 4, 2, 0, 3, 0, 7, 4, 5, 5, 0, 2, 3, 4, 1, 7, 5, 7]]",1.1057302139948466,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.760*((1-0.014*(x[0]-33.941)|_div_|04.73)*(1-_sig_(0.2*(x[0]-(12.07+33.941))))+(1-0.934)*_exp_((20.30+33.941-x[0])|_div_|74.55)*_sig_(0.2*(x[0]-(02.34+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|17.57)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 9, 9, 0, 0, 8, 0, 4, 4, 3, 1, 4, 7, 9, 9, 6, 9, 4, 6, 8, 9, 4, 1, 3, 4, 1, 9, 0, 8, 1, 6, 3, 3]]",1.1087991591572375,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.799*((1-0.008*(x[0]-33.941)|_div_|04.43)*(1-_sig_(0.2*(x[0]-(14.79+33.941))))+(1-0.969)*_exp_((46.89+33.941-x[0])|_div_|41.34)*_sig_(0.2*(x[0]-(19.08+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.33)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 9, 1, 0, 2, 3, 0, 4, 8, 3, 2, 1, 5, 7, 9, 6, 1, 4, 0, 6, 7, 6, 9, 7, 9, 2, 9, 8, 3, 1, 4, 1, 3]]",1.1243860088171358,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.891*((1-0.023*(x[0]-33.941)|_div_|04.83)*(1-_sig_(0.2*(x[0]-(21.57+33.941))))+(1-0.961)*_exp_((40.67+33.941-x[0])|_div_|69.79)*_sig_(0.2*(x[0]-(29.83+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.13)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [9, 0, 2, 0, 1, 4, 0, 5, 1, 0, 1, 8, 6, 5, 9, 3, 0, 0, 1, 3, 5, 5, 4, 4, 3, 2, 4, 5, 2, 2, 0, 1, 3]]",1.1568560172867608,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.902*((1-0.014*(x[0]-33.941)|_div_|05.10)*(1-_sig_(0.2*(x[0]-(18.65+33.941))))+(1-0.930)*_exp_((01.35+33.941-x[0])|_div_|54.43)*_sig_(0.2*(x[0]-(24.52+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.13)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 9, 1, 0, 2, 7, 0, 4, 8, 3, 2, 1, 5, 7, 9, 6, 5, 4, 0, 7, 7, 6, 1, 7, 9, 2, 9, 8, 3, 1, 4, 1, 0]]",1.1650653910393713,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.891*((1-0.027*(x[0]-33.941)|_div_|04.83)*(1-_sig_(0.2*(x[0]-(21.57+33.941))))+(1-0.965)*_exp_((40.77+33.941-x[0])|_div_|61.79)*_sig_(0.2*(x[0]-(29.83+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 3, 1, 0, 2, 3, 0, 4, 6, 7, 1, 4, 7, 7, 9, 5, 0, 2, 4, 1, 7, 6, 6, 8, 9, 0, 8, 3, 8, 1, 3, 2, 8]]",1.1777611353571267,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.831*((1-0.023*(x[0]-33.941)|_div_|04.67)*(1-_sig_(0.2*(x[0]-(14.77+33.941))))+(1-0.950)*_exp_((24.17+33.941-x[0])|_div_|66.89)*_sig_(0.2*(x[0]-(08.38+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.28)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 9, 7, 0, 1, 4, 0, 4, 9, 4, 1, 3, 6, 8, 9, 4, 5, 1, 0, 5, 7, 5, 6, 6, 9, 1, 7, 4, 7, 1, 9, 5, 3]]",1.1808302243494235,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.897*((1-0.014*(x[0]-33.941)|_div_|04.94)*(1-_sig_(0.2*(x[0]-(13.68+33.941))))+(1-0.945)*_exp_((10.57+33.941-x[0])|_div_|56.69)*_sig_(0.2*(x[0]-(17.47+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|19.53)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 9, 7, 0, 4, 4, 0, 4, 3, 5, 1, 3, 2, 8, 9, 4, 4, 2, 9, 3, 1, 5, 9, 2, 5, 1, 1, 4, 5, 1, 1, 0, 5]]",1.2051047025548838,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.897*((1-0.044*(x[0]-33.941)|_div_|04.35)*(1-_sig_(0.2*(x[0]-(13.28+33.941))))+(1-0.944)*_exp_((29.31+33.941-x[0])|_div_|59.25)*_sig_(0.2*(x[0]-(11.45+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|11.05)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 2, 1, 0, 2, 7, 0, 4, 8, 3, 2, 7, 5, 8, 9, 6, 9, 5, 0, 7, 1, 3, 7, 1, 9, 2, 8, 4, 1, 1, 7, 7, 2]]",1.2358724846606566,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.821*((1-0.027*(x[0]-33.941)|_div_|04.83)*(1-_sig_(0.2*(x[0]-(27.58+33.941))))+(1-0.969)*_exp_((50.71+33.941-x[0])|_div_|37.19)*_sig_(0.2*(x[0]-(28.41+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|17.72)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 8, 7, 0, 0, 4, 0, 4, 7, 7, 1, 1, 5, 8, 9, 4, 0, 1, 8, 9, 4, 5, 6, 2, 5, 1, 1, 0, 4, 2, 5, 8, 9]]",1.2450672794170836,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.887*((1-0.004*(x[0]-33.941)|_div_|04.77)*(1-_sig_(0.2*(x[0]-(11.58+33.941))))+(1-0.940)*_exp_((18.94+33.941-x[0])|_div_|56.25)*_sig_(0.2*(x[0]-(11.04+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|25.89)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [9, 0, 2, 0, 1, 4, 0, 5, 4, 9, 1, 8, 6, 5, 9, 3, 0, 0, 1, 3, 5, 5, 0, 4, 3, 2, 0, 5, 9, 2, 0, 1, 3]]",1.2524419654342118,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.902*((1-0.014*(x[0]-33.941)|_div_|05.49)*(1-_sig_(0.2*(x[0]-(18.65+33.941))))+(1-0.930)*_exp_((01.35+33.941-x[0])|_div_|50.43)*_sig_(0.2*(x[0]-(20.59+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.13)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 9, 8, 0, 2, 1, 0, 4, 9, 7, 1, 9, 7, 1, 9, 5, 9, 3, 4, 4, 7, 1, 9, 0, 2, 2, 8, 5, 4, 1, 6, 2, 8]]",1.262679499451621,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.898*((1-0.021*(x[0]-33.941)|_div_|04.97)*(1-_sig_(0.2*(x[0]-(19.71+33.941))))+(1-0.959)*_exp_((34.47+33.941-x[0])|_div_|19.02)*_sig_(0.2*(x[0]-(28.54+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.28)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 6, 3, 0, 3, 3, 0, 4, 4, 8, 3, 6, 2, 9, 9, 4, 5, 4, 3, 7, 8, 2, 7, 8, 5, 2, 9, 0, 1, 1, 6, 8, 4]]",1.278332355799065,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.763*((1-0.033*(x[0]-33.941)|_div_|04.48)*(1-_sig_(0.2*(x[0]-(36.29+33.941))))+(1-0.945)*_exp_((43.78+33.941-x[0])|_div_|27.85)*_sig_(0.2*(x[0]-(29.01+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.84)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 8, 7, 0, 0, 4, 0, 4, 7, 9, 1, 1, 1, 8, 9, 4, 2, 2, 0, 8, 4, 5, 6, 2, 5, 1, 1, 0, 5, 1, 5, 8, 4]]",1.3080409432629192,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.887*((1-0.004*(x[0]-33.941)|_div_|04.79)*(1-_sig_(0.2*(x[0]-(11.18+33.941))))+(1-0.942)*_exp_((20.84+33.941-x[0])|_div_|56.25)*_sig_(0.2*(x[0]-(11.05+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|15.84)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 3, 8, 0, 2, 1, 0, 4, 6, 7, 1, 9, 7, 0, 9, 5, 9, 3, 4, 4, 7, 6, 9, 9, 4, 2, 8, 5, 8, 1, 3, 2, 8]]",1.3384274415655044,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.838*((1-0.021*(x[0]-33.941)|_div_|04.67)*(1-_sig_(0.2*(x[0]-(19.70+33.941))))+(1-0.959)*_exp_((34.47+33.941-x[0])|_div_|69.94)*_sig_(0.2*(x[0]-(28.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.28)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 8, 7, 0, 0, 4, 0, 4, 7, 9, 1, 1, 5, 8, 9, 4, 2, 2, 8, 8, 4, 5, 6, 2, 5, 1, 1, 0, 5, 2, 5, 8, 4]]",1.3506341668610982,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.887*((1-0.004*(x[0]-33.941)|_div_|04.79)*(1-_sig_(0.2*(x[0]-(11.58+33.941))))+(1-0.942)*_exp_((28.84+33.941-x[0])|_div_|56.25)*_sig_(0.2*(x[0]-(11.05+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|25.84)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 0, 5, 0, 2, 8, 0, 4, 9, 8, 3, 9, 4, 2, 9, 4, 9, 4, 2, 7, 2, 6, 8, 3, 7, 2, 9, 0, 3, 1, 6, 7, 3]]",1.354780307903424,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.805*((1-0.028*(x[0]-33.941)|_div_|04.98)*(1-_sig_(0.2*(x[0]-(39.42+33.941))))+(1-0.949)*_exp_((42.72+33.941-x[0])|_div_|68.37)*_sig_(0.2*(x[0]-(29.03+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.73)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 0, 5, 0, 2, 8, 0, 4, 9, 8, 2, 9, 9, 2, 9, 4, 9, 4, 2, 7, 2, 9, 8, 3, 3, 2, 5, 0, 3, 1, 6, 1, 3]]",1.359592626500214,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.805*((1-0.028*(x[0]-33.941)|_div_|04.98)*(1-_sig_(0.2*(x[0]-(29.92+33.941))))+(1-0.949)*_exp_((42.72+33.941-x[0])|_div_|98.33)*_sig_(0.2*(x[0]-(25.03+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.13)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
25,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [9, 0, 6, 0, 1, 4, 0, 5, 7, 8, 1, 7, 6, 5, 9, 3, 0, 0, 9, 3, 4, 6, 4, 4, 2, 2, 1, 5, 2, 2, 0, 1, 0]]",1.3706777279417324,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.906*((1-0.014*(x[0]-33.941)|_div_|05.78)*(1-_sig_(0.2*(x[0]-(17.65+33.941))))+(1-0.930)*_exp_((09.34+33.941-x[0])|_div_|64.42)*_sig_(0.2*(x[0]-(21.52+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
26,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [9, 0, 1, 0, 1, 3, 0, 5, 6, 0, 1, 6, 4, 2, 9, 3, 8, 3, 2, 3, 9, 4, 2, 8, 5, 2, 3, 9, 9, 2, 0, 3, 3]]",1.436344508206843,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.901*((1-0.013*(x[0]-33.941)|_div_|05.60)*(1-_sig_(0.2*(x[0]-(16.42+33.941))))+(1-0.938)*_exp_((32.39+33.941-x[0])|_div_|42.85)*_sig_(0.2*(x[0]-(23.99+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.33)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
27,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [8, 9, 7, 0, 1, 3, 0, 4, 9, 4, 1, 7, 6, 8, 9, 5, 5, 1, 0, 5, 6, 5, 6, 6, 9, 1, 7, 4, 7, 1, 9, 5, 3]]",1.4409224402162464,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.897*((1-0.013*(x[0]-33.941)|_div_|04.94)*(1-_sig_(0.2*(x[0]-(17.68+33.941))))+(1-0.955)*_exp_((10.56+33.941-x[0])|_div_|56.69)*_sig_(0.2*(x[0]-(17.47+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|19.53)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
