,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 1, 0, 4, 2, 0, 3, 6, 9, 1, 6, 3, 7, 9, 3, 8, 3, 1, 7, 9, 4, 3, 5, 8, 1, 1, 2, 9, 1, 2, 9, 0]]",0.1956859857295669,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.661*((1-0.042*(x[0]-33.941)|_div_|03.69)*(1-_sig_(0.2*(x[0]-(16.37+33.941))))+(1-0.938)*_exp_((31.79+33.941-x[0])|_div_|43.58)*_sig_(0.2*(x[0]-(11.29+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.90)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 6, 0, 0, 3, 6, 0, 2, 5, 6, 1, 4, 2, 1, 9, 5, 7, 6, 5, 9, 2, 4, 7, 5, 3, 0, 9, 5, 8, 1, 3, 2, 5]]",0.1972726657989456,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.460*((1-0.036*(x[0]-33.941)|_div_|02.56)*(1-_sig_(0.2*(x[0]-(14.21+33.941))))+(1-0.957)*_exp_((65.92+33.941-x[0])|_div_|47.53)*_sig_(0.2*(x[0]-(09.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.25)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 4, 0, 3, 2, 0, 3, 7, 2, 1, 4, 5, 5, 9, 5, 4, 4, 3, 4, 3, 5, 3, 0, 8, 1, 0, 7, 9, 1, 3, 8, 1]]",0.2009069833048387,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.664*((1-0.032*(x[0]-33.941)|_div_|03.72)*(1-_sig_(0.2*(x[0]-(14.55+33.941))))+(1-0.954)*_exp_((43.43+33.941-x[0])|_div_|53.08)*_sig_(0.2*(x[0]-(10.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.81)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 4, 0, 3, 2, 0, 3, 7, 2, 1, 4, 0, 0, 9, 5, 2, 4, 2, 0, 7, 5, 4, 0, 0, 1, 0, 6, 1, 1, 3, 6, 1]]",0.21182425942079539,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.664*((1-0.032*(x[0]-33.941)|_div_|03.72)*(1-_sig_(0.2*(x[0]-(14.00+33.941))))+(1-0.952)*_exp_((42.07+33.941-x[0])|_div_|54.00)*_sig_(0.2*(x[0]-(10.61+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 8, 0, 3, 0, 0, 2, 9, 3, 1, 0, 1, 6, 9, 3, 9, 4, 3, 8, 5, 4, 9, 4, 2, 0, 4, 9, 3, 1, 4, 0, 4]]",0.23525171675174544,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.528*((1-0.030*(x[0]-33.941)|_div_|02.93)*(1-_sig_(0.2*(x[0]-(10.16+33.941))))+(1-0.939)*_exp_((43.85+33.941-x[0])|_div_|49.42)*_sig_(0.2*(x[0]-(04.93+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.04)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 6, 3, 0, 3, 6, 0, 2, 5, 6, 1, 4, 1, 1, 9, 5, 7, 6, 1, 9, 2, 4, 3, 9, 3, 0, 9, 5, 8, 1, 3, 2, 5]]",0.2411418145160622,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.463*((1-0.036*(x[0]-33.941)|_div_|02.56)*(1-_sig_(0.2*(x[0]-(14.11+33.941))))+(1-0.957)*_exp_((61.92+33.941-x[0])|_div_|43.93)*_sig_(0.2*(x[0]-(09.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.25)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 1, 0, 3, 0, 0, 3, 4, 4, 1, 4, 0, 7, 9, 3, 2, 2, 7, 7, 9, 6, 0, 1, 3, 1, 1, 4, 2, 1, 4, 0, 6]]",0.24701366805672087,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.631*((1-0.030*(x[0]-33.941)|_div_|03.44)*(1-_sig_(0.2*(x[0]-(14.07+33.941))))+(1-0.932)*_exp_((27.79+33.941-x[0])|_div_|60.13)*_sig_(0.2*(x[0]-(11.42+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.06)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 8, 0, 3, 0, 0, 2, 9, 3, 1, 0, 1, 6, 9, 4, 9, 4, 9, 8, 5, 4, 9, 4, 2, 0, 4, 9, 3, 1, 4, 0, 4]]",0.2515321819936318,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.528*((1-0.030*(x[0]-33.941)|_div_|02.93)*(1-_sig_(0.2*(x[0]-(10.16+33.941))))+(1-0.949)*_exp_((49.85+33.941-x[0])|_div_|49.42)*_sig_(0.2*(x[0]-(04.93+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.04)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 7, 7, 0, 3, 8, 0, 3, 2, 2, 1, 1, 6, 9, 9, 1, 2, 2, 2, 5, 6, 4, 7, 5, 6, 0, 6, 6, 1, 1, 3, 3, 3]]",0.2534542756165135,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.577*((1-0.038*(x[0]-33.941)|_div_|03.22)*(1-_sig_(0.2*(x[0]-(11.69+33.941))))+(1-0.912)*_exp_((22.56+33.941-x[0])|_div_|47.56)*_sig_(0.2*(x[0]-(06.61+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.33)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 7, 3, 0, 3, 1, 0, 3, 6, 2, 1, 3, 5, 8, 9, 3, 5, 2, 4, 0, 0, 6, 2, 7, 9, 1, 0, 7, 8, 1, 3, 2, 6]]",0.25471252282574197,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.673*((1-0.031*(x[0]-33.941)|_div_|03.62)*(1-_sig_(0.2*(x[0]-(13.58+33.941))))+(1-0.935)*_exp_((24.00+33.941-x[0])|_div_|62.79)*_sig_(0.2*(x[0]-(10.78+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.26)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
