,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 1, 1, 0, 2, 8, 0, 2, 9, 5, 2, 2, 6, 1, 9, 2, 4, 4, 4, 9, 0, 4, 3, 6, 4, 3, 7, 1, 7, 1, 2, 0, 9]]",2.014803062593694,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.611*((1-0.028*(x[0]-33.941)|_div_|02.95)*(1-_sig_(0.2*(x[0]-(22.61+33.941))))+(1-0.924)*_exp_((44.90+33.941-x[0])|_div_|43.64)*_sig_(0.2*(x[0]-(37.17+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.09)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 7, 8, 0, 3, 9, 0, 2, 8, 9, 0, 8, 8, 2, 8, 8, 6, 3, 2, 9, 6, 4, 0, 9, 8, 1, 1, 7, 8, 1, 5, 9, 6]]",2.1761546640331075,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.478*((1-0.039*(x[0]-33.941)|_div_|02.89)*(1-_sig_(0.2*(x[0]-(08.82+33.941))))+(1-0.886)*_exp_((32.96+33.941-x[0])|_div_|40.98)*_sig_(0.2*(x[0]-(11.78+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|15.96)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 7, 8, 0, 4, 2, 0, 2, 8, 9, 0, 8, 9, 0, 8, 8, 4, 3, 2, 9, 5, 4, 0, 7, 6, 1, 1, 2, 9, 1, 5, 9, 6]]",2.203898663130474,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.478*((1-0.042*(x[0]-33.941)|_div_|02.89)*(1-_sig_(0.2*(x[0]-(08.90+33.941))))+(1-0.884)*_exp_((32.95+33.941-x[0])|_div_|40.76)*_sig_(0.2*(x[0]-(11.29+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|15.96)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 7, 3, 0, 6, 1, 0, 2, 8, 9, 0, 8, 9, 9, 8, 8, 8, 3, 2, 9, 5, 4, 0, 7, 6, 1, 1, 2, 9, 1, 3, 2, 6]]",2.421455427289217,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.473*((1-0.061*(x[0]-33.941)|_div_|02.89)*(1-_sig_(0.2*(x[0]-(08.99+33.941))))+(1-0.888)*_exp_((32.95+33.941-x[0])|_div_|40.76)*_sig_(0.2*(x[0]-(11.29+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.26)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 0, 0, 2, 1, 0, 3, 4, 4, 7, 8, 7, 8, 7, 8, 0, 8, 6, 6, 1, 4, 1, 6, 2, 6, 5, 5, 0, 2, 1, 5, 2]]",2.464673188952215,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.520*((1-0.021*(x[0]-33.941)|_div_|03.44)*(1-_sig_(0.2*(x[0]-(78.78+33.941))))+(1-0.780)*_exp_((86.61+33.941-x[0])|_div_|41.62)*_sig_(0.2*(x[0]-(65.50+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|21.52)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 9, 2, 0, 1, 2, 0, 5, 4, 3, 2, 6, 7, 4, 9, 7, 6, 7, 0, 6, 9, 9, 1, 2, 7, 2, 2, 5, 4, 2, 7, 8, 3]]",2.476448521109148,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.792*((1-0.012*(x[0]-33.941)|_div_|05.43)*(1-_sig_(0.2*(x[0]-(26.74+33.941))))+(1-0.976)*_exp_((70.69+33.941-x[0])|_div_|91.27)*_sig_(0.2*(x[0]-(22.54+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|27.83)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 0, 9, 0, 2, 1, 0, 4, 0, 5, 8, 6, 4, 9, 5, 1, 1, 0, 0, 8, 2, 3, 4, 5, 7, 4, 5, 4, 8, 1, 6, 6, 0]]",2.5126356185309837,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.609*((1-0.021*(x[0]-33.941)|_div_|04.05)*(1-_sig_(0.2*(x[0]-(86.49+33.941))))+(1-0.511)*_exp_((00.82+33.941-x[0])|_div_|34.57)*_sig_(0.2*(x[0]-(45.48+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.60)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 8, 2, 0, 2, 0, 0, 4, 1, 3, 4, 8, 3, 6, 1, 9, 6, 8, 3, 4, 6, 3, 4, 5, 5, 8, 1, 3, 1, 2, 0, 2, 4]]",2.5289732374536875,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.682*((1-0.020*(x[0]-33.941)|_div_|04.13)*(1-_sig_(0.2*(x[0]-(48.36+33.941))))+(1-0.196)*_exp_((83.46+33.941-x[0])|_div_|34.55)*_sig_(0.2*(x[0]-(81.31+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.24)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 7, 3, 0, 6, 2, 0, 2, 8, 9, 0, 8, 4, 9, 8, 8, 4, 3, 2, 9, 5, 4, 0, 7, 6, 1, 1, 2, 9, 1, 3, 2, 6]]",2.5495421675721657,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.473*((1-0.062*(x[0]-33.941)|_div_|02.89)*(1-_sig_(0.2*(x[0]-(08.49+33.941))))+(1-0.884)*_exp_((32.95+33.941-x[0])|_div_|40.76)*_sig_(0.2*(x[0]-(11.29+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.26)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 7, 2, 4, 6, 1, 8, 7, 5, 0, 8, 5, 0, 4, 4, 7, 0, 4, 4, 1, 1, 4, 9, 7, 0, 1, 7, 5, 2, 0, 6, 5]]",2.558238980387075,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.547*((1-0.246*(x[0]-33.941)|_div_|18.75)*(1-_sig_(0.2*(x[0]-(08.50+33.941))))+(1-0.447)*_exp_((04.41+33.941-x[0])|_div_|14.97)*_sig_(0.2*(x[0]-(01.75+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.65)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 0, 0, 2, 1, 0, 3, 5, 2, 7, 0, 4, 1, 0, 8, 0, 2, 6, 5, 9, 2, 1, 7, 5, 6, 0, 5, 8, 2, 1, 4, 1]]",2.5827737718611874,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.630*((1-0.021*(x[0]-33.941)|_div_|03.52)*(1-_sig_(0.2*(x[0]-(70.41+33.941))))+(1-0.080)*_exp_((26.59+33.941-x[0])|_div_|21.75)*_sig_(0.2*(x[0]-(60.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|21.41)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 1, 3, 0, 2, 8, 0, 2, 9, 1, 0, 8, 3, 8, 9, 6, 1, 6, 4, 9, 7, 4, 0, 8, 7, 1, 9, 0, 1, 1, 5, 0, 3]]",2.5874149720021227,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.713*((1-0.028*(x[0]-33.941)|_div_|02.91)*(1-_sig_(0.2*(x[0]-(08.38+33.941))))+(1-0.961)*_exp_((64.97+33.941-x[0])|_div_|40.87)*_sig_(0.2*(x[0]-(19.01+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|15.03)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 0, 0, 2, 1, 0, 3, 5, 1, 7, 0, 4, 1, 0, 5, 0, 2, 6, 5, 9, 2, 1, 7, 5, 6, 0, 5, 8, 2, 1, 4, 2]]",2.5875092576608347,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.630*((1-0.021*(x[0]-33.941)|_div_|03.51)*(1-_sig_(0.2*(x[0]-(70.41+33.941))))+(1-0.050)*_exp_((26.59+33.941-x[0])|_div_|21.75)*_sig_(0.2*(x[0]-(60.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|21.42)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 4, 8, 0, 1, 7, 0, 4, 3, 1, 6, 3, 1, 1, 9, 0, 1, 7, 8, 8, 6, 4, 1, 0, 1, 6, 4, 1, 2, 2, 0, 3, 2]]",2.6395190027936346,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.648*((1-0.017*(x[0]-33.941)|_div_|04.31)*(1-_sig_(0.2*(x[0]-(63.11+33.941))))+(1-0.901)*_exp_((78.86+33.941-x[0])|_div_|41.01)*_sig_(0.2*(x[0]-(64.12+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.32)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 0, 0, 0, 2, 1, 0, 3, 4, 2, 6, 1, 0, 3, 6, 3, 5, 2, 6, 6, 9, 8, 5, 1, 3, 6, 2, 7, 5, 2, 0, 7, 0]]",2.6412644042149,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.500*((1-0.021*(x[0]-33.941)|_div_|03.42)*(1-_sig_(0.2*(x[0]-(61.03+33.941))))+(1-0.635)*_exp_((26.69+33.941-x[0])|_div_|85.13)*_sig_(0.2*(x[0]-(62.75+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.70)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 4, 0, 2, 1, 0, 3, 5, 3, 7, 7, 4, 3, 6, 8, 1, 2, 6, 7, 6, 7, 6, 7, 7, 6, 0, 0, 2, 2, 1, 4, 9]]",2.646475456122082,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.634*((1-0.021*(x[0]-33.941)|_div_|03.53)*(1-_sig_(0.2*(x[0]-(77.43+33.941))))+(1-0.681)*_exp_((26.76+33.941-x[0])|_div_|76.77)*_sig_(0.2*(x[0]-(60.02+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|21.49)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
