,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 4, 0, 3, 2, 0, 3, 7, 2, 1, 4, 5, 5, 9, 5, 4, 4, 3, 4, 3, 5, 3, 0, 8, 1, 0, 7, 9, 1, 3, 8, 1]]",0.2009069833048387,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.664*((1-0.032*(x[0]-33.941)|_div_|03.72)*(1-_sig_(0.2*(x[0]-(14.55+33.941))))+(1-0.954)*_exp_((43.43+33.941-x[0])|_div_|53.08)*_sig_(0.2*(x[0]-(10.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.81)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 1, 0, 3, 0, 0, 3, 4, 4, 1, 4, 0, 7, 9, 3, 2, 2, 7, 7, 9, 6, 0, 1, 3, 1, 1, 4, 2, 1, 4, 0, 6]]",0.24701366805672087,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.631*((1-0.030*(x[0]-33.941)|_div_|03.44)*(1-_sig_(0.2*(x[0]-(14.07+33.941))))+(1-0.932)*_exp_((27.79+33.941-x[0])|_div_|60.13)*_sig_(0.2*(x[0]-(11.42+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.06)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 4, 6, 0, 2, 9, 0, 3, 4, 9, 1, 4, 0, 6, 9, 1, 1, 0, 6, 2, 4, 6, 0, 1, 8, 1, 1, 8, 1, 1, 3, 5, 1]]",0.2565788825603358,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.646*((1-0.029*(x[0]-33.941)|_div_|03.49)*(1-_sig_(0.2*(x[0]-(14.06+33.941))))+(1-0.911)*_exp_((06.24+33.941-x[0])|_div_|60.18)*_sig_(0.2*(x[0]-(11.81+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 9, 9, 0, 3, 3, 0, 3, 7, 7, 1, 4, 0, 6, 9, 3, 7, 2, 3, 7, 8, 6, 2, 4, 3, 1, 1, 0, 7, 1, 3, 5, 8]]",0.2610937712438851,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.699*((1-0.033*(x[0]-33.941)|_div_|03.77)*(1-_sig_(0.2*(x[0]-(14.06+33.941))))+(1-0.937)*_exp_((23.78+33.941-x[0])|_div_|62.43)*_sig_(0.2*(x[0]-(11.07+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.58)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 6, 7, 0, 3, 9, 0, 2, 5, 6, 1, 4, 1, 7, 9, 5, 7, 6, 1, 6, 2, 4, 3, 4, 4, 0, 9, 7, 8, 1, 3, 1, 5]]",0.2685904504367727,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.467*((1-0.039*(x[0]-33.941)|_div_|02.56)*(1-_sig_(0.2*(x[0]-(14.17+33.941))))+(1-0.957)*_exp_((61.62+33.941-x[0])|_div_|43.44)*_sig_(0.2*(x[0]-(09.78+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.15)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 3, 7, 0, 3, 9, 0, 2, 5, 0, 1, 3, 7, 1, 8, 8, 3, 2, 2, 4, 5, 3, 8, 8, 2, 0, 9, 4, 6, 1, 3, 5, 7]]",0.26999234635869457,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.437*((1-0.039*(x[0]-33.941)|_div_|02.50)*(1-_sig_(0.2*(x[0]-(13.71+33.941))))+(1-0.883)*_exp_((22.45+33.941-x[0])|_div_|38.82)*_sig_(0.2*(x[0]-(09.46+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.57)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 1, 6, 0, 1, 5, 0, 2, 7, 2, 1, 1, 8, 9, 9, 2, 7, 3, 4, 4, 8, 4, 9, 6, 0, 1, 4, 1, 4, 1, 6, 0, 9]]",0.2750713399157431,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.516*((1-0.015*(x[0]-33.941)|_div_|02.72)*(1-_sig_(0.2*(x[0]-(11.89+33.941))))+(1-0.927)*_exp_((34.48+33.941-x[0])|_div_|49.60)*_sig_(0.2*(x[0]-(14.14+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.09)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 5, 0, 3, 1, 0, 3, 5, 5, 1, 5, 7, 6, 9, 3, 2, 2, 6, 4, 5, 5, 8, 7, 3, 1, 4, 5, 9, 1, 3, 6, 2]]",0.27940293525444204,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.635*((1-0.031*(x[0]-33.941)|_div_|03.55)*(1-_sig_(0.2*(x[0]-(15.76+33.941))))+(1-0.932)*_exp_((26.45+33.941-x[0])|_div_|58.73)*_sig_(0.2*(x[0]-(14.59+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.62)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 9, 8, 0, 4, 1, 0, 3, 8, 7, 1, 8, 0, 3, 9, 3, 2, 2, 9, 9, 7, 3, 3, 2, 2, 1, 5, 8, 9, 1, 2, 4, 9]]",0.2797064500863496,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.698*((1-0.041*(x[0]-33.941)|_div_|03.87)*(1-_sig_(0.2*(x[0]-(18.03+33.941))))+(1-0.932)*_exp_((29.97+33.941-x[0])|_div_|33.22)*_sig_(0.2*(x[0]-(15.89+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.49)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 8, 8, 0, 3, 1, 0, 3, 6, 9, 1, 3, 5, 1, 9, 3, 5, 2, 1, 0, 8, 6, 2, 7, 9, 1, 0, 7, 7, 1, 3, 1, 9]]",0.28049055121533345,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.688*((1-0.031*(x[0]-33.941)|_div_|03.69)*(1-_sig_(0.2*(x[0]-(13.51+33.941))))+(1-0.935)*_exp_((21.08+33.941-x[0])|_div_|62.79)*_sig_(0.2*(x[0]-(10.77+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.19)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
