,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
287,"[[0], [0], [0], [0], [2, 5], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 4, 1, 4, 1, 5], [], [], [], [0, 0], [], []]",3448.6866779748375,5,_exp_((cte[1]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[4]))))+x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
288,"[[0], [0], [0], [0], [2, 0, 4, 4], [0], [], [], [0], [0], [0, 0], [0, 0, 0], [], [], [], [4, 4, 0, 3, 1, 0, 2, 1], [], [], [], [0, 0], [], []]",3473.444684779541,6,_exp_((cte[4]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+cte[1]+cte[0]*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
289,"[[0], [0], [0], [0], [1, 2, 4, 0, 2, 4], [0, 0], [], [], [3, 1], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [0, 5, 4, 2, 3, 2, 5, 5, 4, 3], [], [], [], [0, 0], [], []]",3486.2005419479715,6,(_exp_((cte[0]-x[0])|_div_|cte[5])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+_exp_((cte[2]-x[0])|_div_|cte[5])-cte[5]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 4, 0, 0, 0, 10, 0, 0, 0, 2, 0, 0]"
290,"[[0], [0], [0], [0], [1, 4, 5, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [5, 2, 2, 4, 5, 0], [], [], [], [0, 0], [], []]",3518.7192817015252,6,(cte[5]+x[0])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
291,"[[0], [0], [0], [0], [0, 4, 5, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 0, 3, 5, 1, 4, 5], [], [], [], [0, 0], [], []]",3520.7082583326533,6,cte[1]-x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+_exp_((cte[5]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
292,"[[0], [0], [0], [0], [1, 2, 4, 0, 4, 5], [0], [], [], [0, 1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 4, 3, 0, 3, 1, 4, 1], [], [], [], [0, 0], [], []]",3522.6933596137455,6,(_exp_((cte[4]-x[0])|_div_|cte[4])+cte[3])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+cte[1]-x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
293,"[[0], [0], [0], [0], [4, 5], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [1, 4, 3, 5, 1], [], [], [], [0, 0], [], []]",3528.5574901452846,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
294,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [1, 3, 1, 2, 3], [], [], [], [0, 0], [], []]",3536.5283836995177,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[3]))))+cte[1]*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
295,"[[0], [0], [0], [0], [0, 5, 4, 5], [], [], [], [2], [], [0, 0], [0, 0, 0, 0], [], [], [], [3, 1, 2, 5, 1], [], [], [], [0, 0], [], []]",3566.9773487532652,6,x[0]*cte[3]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
296,"[[0], [0], [0], [0], [1, 5, 2, 1, 5, 5], [0], [], [], [0, 3], [0], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [2, 4, 5, 1, 1, 2], [], [], [], [0, 0], [], []]",3577.345137255649,6,(x[0]+_exp_((cte[2]-x[0])|_div_|cte[4]))*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+(x[0]|_div_|x[0])*_sig_(0.2*(x[0]-(cte[1]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 6, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
297,"[[0], [0], [0], [0], [5, 0, 4, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 4, 5, 4, 0], [], [], [], [0, 0], [], []]",3588.9119406377754,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+cte[5]-x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
298,"[[0], [0], [0], [0], [4, 1, 5, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 5, 1, 5, 2, 5, 1], [], [], [], [0, 0], [], []]",3599.8755145091004,6,cte[4]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+(x[0]+_exp_((cte[5]-x[0])|_div_|cte[2]))*_sig_(0.2*(x[0]-(cte[5]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
299,"[[0], [0], [0], [0], [1, 5, 2, 0, 4, 2], [0, 0], [], [], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 1, 5, 2, 3, 5, 4, 5, 2], [], [], [], [0, 0], [], []]",3602.2192201916346,6,(x[0]|_div_|_exp_((cte[1]-x[0])|_div_|cte[1]))*(1-_sig_(0.2*(x[0]-(cte[5]+cte[2]))))+cte[3]*_exp_((cte[5]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 5, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
300,"[[0], [0], [0], [0], [5, 3, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 3, 1, 5], [], [], [], [0, 0], [], []]",3611.2010282188044,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 5, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
301,"[[0], [0], [0], [0], [4, 0, 4, 4], [], [], [], [2], [], [0, 0], [0, 0], [], [], [], [5, 5, 5, 0, 0, 5, 2], [], [], [], [0, 0], [], []]",3635.8701022944424,6,cte[5]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[5]))))+cte[0]*cte[0]*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
302,"[[0], [0], [0], [0], [1, 5, 4, 4], [], [], [], [2], [], [0, 0], [0, 0, 0], [], [], [], [3, 2, 5, 1, 0, 5], [], [], [], [0, 0], [], []]",3645.2515297893997,6,(x[0]*cte[3])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[5]))))+cte[1]*_sig_(0.2*(x[0]-(cte[0]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
303,"[[0], [0], [0], [0], [1, 2, 4, 1, 4, 2], [0, 0], [], [], [0, 1], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 4, 5, 1, 0, 0, 4, 4, 1, 3], [], [], [], [0, 0], [], []]",3702.7830844414616,6,(_exp_((cte[5]-x[0])|_div_|cte[4])+cte[5])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+(cte[0]-_exp_((cte[4]-x[0])|_div_|cte[4]))*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 4, 0, 0, 0, 10, 0, 0, 0, 2, 0, 0]"
304,"[[0], [0], [0], [0], [5, 5], [], [], [], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [1, 4, 5, 1], [], [], [], [0, 0], [], []]",3712.5932174519958,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[4]))))+x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
305,"[[0], [0], [0], [0], [5, 1, 5, 4], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 5, 5, 5, 3], [], [], [], [0, 0], [], []]",3728.210119052963,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[5]))))+(x[0]-cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
306,"[[0], [0], [0], [0], [5, 1, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 1, 2, 0, 1], [], [], [], [0, 0], [], []]",3744.5389614009164,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+(x[0]|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[0]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
307,"[[0], [0], [0], [0], [5, 5], [], [], [], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [4, 0, 1, 1], [], [], [], [0, 0], [], []]",3761.0412898504287,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
308,"[[0], [0], [0], [0], [5, 0, 4, 5], [], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 3, 3, 1, 1], [], [], [], [0, 0], [], []]",3809.371746167076,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+cte[3]+x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
309,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [5, 0, 1, 2, 0], [], [], [], [0, 0], [], []]",3847.9913012292927,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+cte[1]*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
310,"[[0], [0], [0], [0], [0, 4, 5, 4], [], [], [], [1], [], [0, 0], [0, 0, 0], [], [], [], [5, 4, 4, 0, 3, 0], [], [], [], [0, 0], [], []]",3862.3000757907066,6,cte[5]-x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[4]))))+cte[0]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
311,"[[0], [0], [0], [0], [2, 5], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 4, 5, 5, 1, 1], [], [], [], [0, 0], [], []]",3903.785671066715,5,_exp_((cte[1]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[5]))))+x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
312,"[[0], [0], [0], [0], [4, 5], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 5, 3, 1, 1], [], [], [], [0, 0], [], []]",3921.1227935945467,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
313,"[[0], [0], [0], [0], [5, 1, 5, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [5, 0, 3, 1, 1, 1], [], [], [], [0, 0], [], []]",3978.154041793838,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+(x[0]-_exp_((cte[3]-x[0])|_div_|cte[1]))*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
314,"[[0], [0], [0], [0], [5, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 5, 2, 4, 2, 5], [], [], [], [0, 0], [], []]",3981.740985926843,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[5]))))+_exp_((cte[2]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
315,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [1, 5, 4, 5, 2], [], [], [], [0, 0], [], []]",4004.7190292985533,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[5]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
316,"[[0], [0], [0], [0], [3, 4, 0, 4, 5], [], [], [], [0, 1], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 2, 0, 0, 1, 5], [], [], [], [0, 0], [], []]",4012.7444541711147,6,x[0]+cte[5]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+cte[0]-x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 0, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
317,"[[0], [0], [0], [0], [0, 4, 4, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0], [], [], [], [5, 0, 4, 2, 3, 1, 4, 0], [], [], [], [0, 0], [], []]",4029.909886808003,6,cte[5]+cte[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[2]))))+_exp_((cte[3]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
318,"[[0], [0], [0], [0], [4, 1, 2, 4], [0], [], [], [0], [0], [0, 0], [0, 0, 0], [], [], [], [5, 3, 0, 2, 1, 5, 3, 3], [], [], [], [0, 0], [], []]",4037.8789256017926,6,cte[5]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[0]))))+(_exp_((cte[2]-x[0])|_div_|cte[1])+cte[5])*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
319,"[[0], [0], [0], [0], [0, 2, 4, 5], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 5, 4, 1, 1, 1, 1], [], [], [], [0, 0], [], []]",4047.9006173703956,6,_exp_((cte[4]-x[0])|_div_|cte[5])+cte[4]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[1]))))+x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
320,"[[0], [0], [0], [0], [5, 3, 2], [0], [], [], [2], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [5, 5, 3, 4, 2, 0], [], [], [], [0, 0], [], []]",4081.84490405012,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[5]))))+x[0]*_exp_((cte[3]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
321,"[[0], [0], [0], [0], [0, 4, 5, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 2, 3, 2, 4, 4, 2], [], [], [], [0, 0], [], []]",4100.334783387136,6,cte[5]+x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+_exp_((cte[2]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[4]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
322,"[[0], [0], [0], [0], [1, 2, 2, 4], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 1, 5, 4, 3, 3, 4, 4, 3], [], [], [], [0, 0], [], []]",4159.7415934132505,6,(_exp_((cte[4]-x[0])|_div_|cte[1])*_exp_((cte[5]-x[0])|_div_|cte[4]))*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+cte[4]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 4, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
323,"[[0], [0], [0], [0], [0, 2, 2, 3, 2], [0, 0, 0], [], [], [2, 2], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [1, 5, 3, 2, 5, 4, 5, 4, 3, 3], [], [], [], [0, 0], [], []]",4183.415307936922,6,_exp_((cte[1]-x[0])|_div_|cte[5])*_exp_((cte[3]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+x[0]*_exp_((cte[5]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 3, 0, 0, 2, 3, 2, 6, 0, 0, 0, 10, 0, 0, 0, 2, 0, 0]"
324,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [2, 4, 5, 1, 3, 0], [], [], [], [0, 0], [], []]",4222.330669007519,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+cte[1]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
325,"[[0], [0], [0], [0], [2, 5], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 5, 1, 3, 5, 2], [], [], [], [0, 0], [], []]",4285.699394492363,5,_exp_((cte[1]-x[0])|_div_|cte[5])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[3]))))+x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
326,"[[0], [0], [0], [0], [0, 5, 4, 5], [], [], [], [2], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 5, 0, 2, 5], [], [], [], [0, 0], [], []]",4295.840827702661,6,x[0]*cte[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
327,"[[0], [0], [0], [0], [0, 2, 2, 5], [0, 0], [], [], [0], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 5, 2, 2, 3, 2, 5, 2], [], [], [], [0, 0], [], []]",4299.555721163012,6,_exp_((cte[3]-x[0])|_div_|cte[5])+_exp_((cte[2]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[2]))))+x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
328,"[[0], [0], [0], [0], [2, 5], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 2, 0, 5, 2, 5], [], [], [], [0, 0], [], []]",4303.163461249379,5,_exp_((cte[1]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
329,"[[0], [0], [0], [0], [1, 5, 2, 3, 4], [0], [], [], [1, 1], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 2, 0, 1, 2, 4, 4], [], [], [], [0, 0], [], []]",4312.964650252675,6,(x[0]-_exp_((cte[0]-x[0])|_div_|cte[2]))*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+x[0]-cte[2]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 2, 1, 2, 5, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
330,"[[0], [0], [0], [0], [5, 1, 5, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 2, 0, 5, 2, 5], [], [], [], [0, 0], [], []]",4323.943693695852,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+(x[0]+_exp_((cte[0]-x[0])|_div_|cte[5]))*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
331,"[[0], [0], [0], [0], [1, 2, 4, 3, 5], [0], [], [], [0, 1], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [5, 1, 1, 2, 3, 5, 5], [], [], [], [0, 0], [], []]",4347.826803961092,6,(_exp_((cte[5]-x[0])|_div_|cte[1])+cte[1])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 2, 1, 2, 5, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
332,"[[0], [0], [0], [0], [4, 3, 4], [], [], [], [1], [], [0, 0], [0, 0, 0], [], [], [], [3, 0, 5, 4, 2, 4], [], [], [], [0, 0], [], []]",4349.122304185034,6,cte[3]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+x[0]-cte[4]*_sig_(0.2*(x[0]-(cte[2]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
