,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 6, 1, 0, 7, 5, 1, 5, 5, 0, 7, 8, 3, 1, 5, 3, 2, 1, 7, 7, 9, 0, 2, 5, 8, 1, 2, 6, 1]]",0.980767992097015,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.206*(x[0]-33.941)|_div_|10.75)*(1-_sig_(0.2*(x[0]-(15.50+33.941))))+(1-0.783)*_exp_((15.32+33.941-x[0])|_div_|17.79)*_sig_(0.2*(x[0]-(02.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 4, 1, 0, 9, 8, 1, 5, 9, 4, 7, 1, 0, 1, 0, 1, 1, 1, 8, 7, 5, 0, 2, 5, 7, 1, 2, 6, 8]]",1.0003325344206189,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.204*(x[0]-33.941)|_div_|10.98)*(1-_sig_(0.2*(x[0]-(15.94+33.941))))+(1-0.710)*_exp_((10.11+33.941-x[0])|_div_|18.75)*_sig_(0.2*(x[0]-(02.57+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 2, 1, 0, 8, 5, 1, 5, 5, 8, 7, 8, 3, 1, 5, 3, 2, 1, 7, 7, 9, 0, 2, 5, 6, 1, 2, 6, 1]]",1.0033290137216604,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.202*(x[0]-33.941)|_div_|10.85)*(1-_sig_(0.2*(x[0]-(15.58+33.941))))+(1-0.783)*_exp_((15.32+33.941-x[0])|_div_|17.79)*_sig_(0.2*(x[0]-(02.56+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 4, 1, 0, 8, 5, 1, 5, 5, 4, 7, 1, 3, 1, 0, 3, 2, 1, 8, 7, 9, 0, 2, 5, 6, 1, 2, 6, 1]]",1.0147697118369865,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.204*(x[0]-33.941)|_div_|10.85)*(1-_sig_(0.2*(x[0]-(15.54+33.941))))+(1-0.713)*_exp_((10.32+33.941-x[0])|_div_|18.79)*_sig_(0.2*(x[0]-(02.56+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 7, 4, 2, 0, 0, 1, 0, 7, 5, 1, 5, 5, 0, 7, 9, 3, 1, 5, 3, 2, 1, 7, 7, 9, 0, 2, 5, 3, 1, 2, 6, 1]]",1.0196989212989984,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.674*((1-0.200*(x[0]-33.941)|_div_|10.75)*(1-_sig_(0.2*(x[0]-(15.50+33.941))))+(1-0.793)*_exp_((15.32+33.941-x[0])|_div_|17.79)*_sig_(0.2*(x[0]-(02.53+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 6, 2, 6, 2, 1, 0, 3, 6, 1, 4, 7, 5, 6, 4, 3, 1, 1, 2, 1, 1, 6, 7, 3, 0, 2, 9, 8, 1, 2, 3, 1]]",1.0261585957799524,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.546*((1-0.262*(x[0]-33.941)|_div_|10.36)*(1-_sig_(0.2*(x[0]-(14.75+33.941))))+(1-0.643)*_exp_((11.21+33.941-x[0])|_div_|16.73)*_sig_(0.2*(x[0]-(02.98+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.31)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 5, 3, 2, 6, 9, 1, 0, 8, 5, 1, 4, 9, 6, 6, 1, 8, 1, 0, 1, 1, 1, 7, 2, 6, 0, 2, 9, 6, 1, 2, 5, 9]]",1.0295868454850332,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.553*((1-0.269*(x[0]-33.941)|_div_|10.85)*(1-_sig_(0.2*(x[0]-(14.96+33.941))))+(1-0.618)*_exp_((10.11+33.941-x[0])|_div_|17.26)*_sig_(0.2*(x[0]-(02.96+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.59)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 4, 1, 0, 9, 8, 1, 5, 5, 4, 7, 1, 0, 1, 0, 1, 2, 1, 8, 7, 9, 0, 2, 5, 3, 1, 2, 6, 8]]",1.031463125319039,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.204*(x[0]-33.941)|_div_|10.98)*(1-_sig_(0.2*(x[0]-(15.54+33.941))))+(1-0.710)*_exp_((10.12+33.941-x[0])|_div_|18.79)*_sig_(0.2*(x[0]-(02.53+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 7, 2, 7, 1, 1, 0, 2, 1, 1, 4, 5, 1, 6, 1, 3, 1, 0, 4, 2, 1, 6, 6, 6, 0, 2, 9, 8, 1, 2, 3, 0]]",1.0316504125479817,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.527*((1-0.271*(x[0]-33.941)|_div_|10.21)*(1-_sig_(0.2*(x[0]-(14.51+33.941))))+(1-0.613)*_exp_((10.42+33.941-x[0])|_div_|16.66)*_sig_(0.2*(x[0]-(02.98+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.30)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 7, 2, 7, 2, 1, 0, 5, 6, 1, 4, 7, 5, 6, 4, 4, 1, 1, 2, 5, 1, 6, 8, 3, 0, 2, 9, 8, 1, 2, 3, 1]]",1.0336357942925587,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.547*((1-0.272*(x[0]-33.941)|_div_|10.56)*(1-_sig_(0.2*(x[0]-(14.75+33.941))))+(1-0.644)*_exp_((11.25+33.941-x[0])|_div_|16.83)*_sig_(0.2*(x[0]-(02.98+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.31)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
