,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 4, 1, 0, 2, 8, 1, 5, 5, 8, 7, 1, 0, 1, 0, 2, 3, 1, 8, 7, 9, 0, 2, 7, 5, 1, 2, 6, 8]]",0.9632818127078151,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.204*(x[0]-33.941)|_div_|10.28)*(1-_sig_(0.2*(x[0]-(15.58+33.941))))+(1-0.710)*_exp_((10.23+33.941-x[0])|_div_|18.79)*_sig_(0.2*(x[0]-(02.75+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 6, 1, 0, 7, 5, 1, 5, 5, 0, 7, 8, 3, 1, 5, 3, 2, 1, 7, 7, 9, 0, 2, 5, 8, 1, 2, 6, 1]]",0.980767992097015,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.206*(x[0]-33.941)|_div_|10.75)*(1-_sig_(0.2*(x[0]-(15.50+33.941))))+(1-0.783)*_exp_((15.32+33.941-x[0])|_div_|17.79)*_sig_(0.2*(x[0]-(02.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 4, 1, 0, 9, 8, 1, 5, 9, 4, 7, 1, 0, 1, 0, 1, 1, 1, 8, 7, 5, 0, 2, 5, 7, 1, 2, 6, 8]]",1.0003325344206189,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.204*(x[0]-33.941)|_div_|10.98)*(1-_sig_(0.2*(x[0]-(15.94+33.941))))+(1-0.710)*_exp_((10.11+33.941-x[0])|_div_|18.75)*_sig_(0.2*(x[0]-(02.57+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 2, 1, 0, 8, 5, 1, 5, 5, 8, 7, 8, 3, 1, 5, 3, 2, 1, 7, 7, 9, 0, 2, 5, 6, 1, 2, 6, 1]]",1.0033290137216604,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.202*(x[0]-33.941)|_div_|10.85)*(1-_sig_(0.2*(x[0]-(15.58+33.941))))+(1-0.783)*_exp_((15.32+33.941-x[0])|_div_|17.79)*_sig_(0.2*(x[0]-(02.56+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 9, 2, 0, 4, 1, 0, 9, 8, 1, 5, 3, 4, 7, 1, 3, 1, 0, 1, 1, 1, 7, 7, 5, 0, 2, 2, 7, 1, 2, 6, 8]]",1.0146111773243116,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.669*((1-0.204*(x[0]-33.941)|_div_|10.98)*(1-_sig_(0.2*(x[0]-(15.34+33.941))))+(1-0.713)*_exp_((10.11+33.941-x[0])|_div_|17.75)*_sig_(0.2*(x[0]-(02.27+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 4, 1, 0, 8, 5, 1, 5, 5, 4, 7, 1, 3, 1, 0, 3, 2, 1, 8, 7, 9, 0, 2, 5, 6, 1, 2, 6, 1]]",1.0147697118369865,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.204*(x[0]-33.941)|_div_|10.85)*(1-_sig_(0.2*(x[0]-(15.54+33.941))))+(1-0.713)*_exp_((10.32+33.941-x[0])|_div_|18.79)*_sig_(0.2*(x[0]-(02.56+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 7, 4, 2, 0, 0, 1, 0, 7, 5, 1, 5, 5, 0, 7, 9, 3, 1, 5, 3, 2, 1, 7, 7, 9, 0, 2, 5, 3, 1, 2, 6, 1]]",1.0196989212989984,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.674*((1-0.200*(x[0]-33.941)|_div_|10.75)*(1-_sig_(0.2*(x[0]-(15.50+33.941))))+(1-0.793)*_exp_((15.32+33.941-x[0])|_div_|17.79)*_sig_(0.2*(x[0]-(02.53+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 2, 0, 4, 1, 0, 3, 5, 1, 5, 5, 0, 7, 8, 2, 1, 5, 3, 9, 1, 7, 4, 9, 0, 2, 5, 8, 1, 2, 4, 1]]",1.022661368774196,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.204*(x[0]-33.941)|_div_|10.35)*(1-_sig_(0.2*(x[0]-(15.50+33.941))))+(1-0.782)*_exp_((15.39+33.941-x[0])|_div_|17.49)*_sig_(0.2*(x[0]-(02.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.41)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 6, 2, 6, 2, 1, 0, 3, 6, 1, 4, 7, 5, 6, 4, 3, 1, 1, 2, 1, 1, 6, 7, 3, 0, 2, 9, 8, 1, 2, 3, 1]]",1.0261585957799524,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.546*((1-0.262*(x[0]-33.941)|_div_|10.36)*(1-_sig_(0.2*(x[0]-(14.75+33.941))))+(1-0.643)*_exp_((11.21+33.941-x[0])|_div_|16.73)*_sig_(0.2*(x[0]-(02.98+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.31)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 9, 9, 2, 4, 8, 1, 0, 9, 0, 1, 4, 2, 5, 6, 7, 8, 1, 0, 7, 8, 1, 7, 5, 2, 0, 2, 8, 8, 1, 2, 5, 5]]",1.0276061242556767,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.599*((1-0.248*(x[0]-33.941)|_div_|10.90)*(1-_sig_(0.2*(x[0]-(14.25+33.941))))+(1-0.678)*_exp_((10.78+33.941-x[0])|_div_|17.52)*_sig_(0.2*(x[0]-(02.88+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
