   0	4.181243e-02	3.500078e+04	5.905717e+05
   1	3.480383e-02	1.500026e+04	3.870077e+05
   2	3.480383e-02	1.500017e+04	3.870077e+05
   0	4.181243e+00	3.507791e+04	5.905685e+05
   1	3.480383e+00	1.502601e+04	3.870069e+05
   2	3.480383e+00	1.501763e+04	3.870070e+05
   3	3.480383e+00	1.008044e+04	3.160719e+05
   4	3.480383e+00	1.504121e+04	3.870080e+05
   5	3.327603e+00	2.152436e+01	1.151262e+02
   6	3.327603e+00	1.892421e+01	5.943631e+01
   7	3.327603e+00	5.020422e+03	2.235504e+05
   8	3.327603e+00	2.005040e+04	4.467656e+05
   9	1.995759e+00	2.002615e+04	4.467650e+05
  10	1.995759e+00	2.005119e+04	4.467655e+05
  11	1.995759e+00	2.007564e+04	4.467661e+05
  12	1.995759e+00	1.504771e+04	3.870078e+05
  13	1.995759e+00	2.505233e+04	4.993735e+05
  14	1.995759e+00	5.035583e+03	2.235503e+05
  15	1.995759e+00	1.011020e+04	3.160733e+05
  16	1.995759e+00	1.002070e+04	3.160689e+05
  17	1.995277e+00	1.502168e+04	3.870069e+05
  18	1.995277e+00	1.506251e+04	3.870075e+05
  19	1.995277e+00	1.002192e+04	3.160689e+05
  20	1.995277e+00	1.955768e+01	9.436092e+01
  21	1.995277e+00	1.506386e+04	3.870106e+05
  22	1.995277e+00	2.010660e+04	4.467664e+05
  23	1.995277e+00	1.004760e+04	3.160705e+05
  24	1.995277e+00	1.004743e+04	3.160705e+05
  25	1.995277e+00	2.010590e+04	4.467664e+05
  26	1.995277e+00	1.977053e+01	8.651252e+01
  27	1.995277e+00	2.378174e+01	1.800964e+02
  28	1.673862e+00	5.020222e+03	2.235505e+05
  29	1.673862e+00	4.502486e+01	1.224143e+03
  30	1.673862e+00	2.122386e+01	1.960562e+02
  31	1.673862e+00	1.002003e+04	3.160690e+05
  32	1.673862e+00	1.629741e+01	7.369394e+01
  33	1.673862e+00	2.108072e+01	1.312044e+02
  34	1.673862e+00	1.505183e+04	3.870077e+05
  35	1.673862e+00	1.002940e+04	3.160690e+05
  36	1.673862e+00	5.079719e+03	2.235558e+05
  37	1.673862e+00	1.005600e+04	3.160703e+05
  38	1.673862e+00	1.001612e+04	3.160691e+05
  39	1.673862e+00	1.501929e+04	3.870070e+05
  40	1.673862e+00	5.071119e+03	2.235560e+05
  41	1.673862e+00	5.100931e+03	2.235586e+05
  42	1.673862e+00	1.004853e+04	3.160704e+05
  43	1.673862e+00	1.001841e+04	3.160690e+05
  44	1.673862e+00	1.504386e+04	3.870079e+05
  45	1.673862e+00	1.004510e+04	3.160705e+05
  46	1.673862e+00	5.230815e+01	1.256032e+03
  47	1.673862e+00	5.016586e+03	2.235505e+05
  48	1.673862e+00	1.930378e+01	1.524229e+02
  49	1.604848e+00	5.018484e+03	2.235505e+05
  50	1.604848e+00	1.004759e+04	3.160705e+05
  51	1.604848e+00	5.077741e+03	2.235560e+05
  52	1.604848e+00	5.043308e+03	2.235532e+05
  53	1.604848e+00	1.504270e+04	3.870080e+05
  54	1.530152e+00	1.004776e+04	3.160705e+05
  55	1.530152e+00	5.370666e+01	1.254028e+03
  56	1.530152e+00	5.016533e+03	2.235505e+05
  57	1.530152e+00	1.507232e+04	3.870088e+05
  58	1.530152e+00	5.073437e+03	2.235559e+05
  59	1.530152e+00	1.001609e+04	3.160691e+05
  60	1.530152e+00	1.502386e+04	3.870068e+05
  61	1.411232e+00	5.042632e+03	2.235533e+05
  62	1.369178e+00	2.004123e+04	4.467659e+05
  63	1.369178e+00	1.001525e+04	3.160691e+05
  64	1.369178e+00	1.001394e+04	3.160691e+05
  65	1.369178e+00	5.050804e+03	2.235532e+05
  66	1.369178e+00	5.553902e+01	1.356261e+03
  67	1.369178e+00	5.020913e+03	2.235505e+05
  68	1.369178e+00	1.326758e+01	4.147459e+01
