,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 4, 9, 2, 3, 4, 3, 5, 7, 1, 2, 9, 2, 5, 0, 4, 0, 5, 6, 1, 1, 5, 6, 4, 0, 2, 2, 6, 1, 4, 6, 8]]",1.6048479420561108,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.634*((1-0.923*(x[0]-33.941)|_div_|43.57)*(1-_sig_(0.2*(x[0]-(12.92+33.941))))+(1-0.504)*_exp_((05.61+33.941-x[0])|_div_|15.64)*_sig_(0.2*(x[0]-(02.26+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 6, 2, 7, 5, 5, 4, 4, 9, 1, 1, 6, 2, 3, 6, 0, 9, 1, 0, 1, 0, 1, 6, 1, 4, 0, 1, 4, 9, 1, 5, 1, 2]]",1.6738620525135226,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.562*((1-0.755*(x[0]-33.941)|_div_|44.91)*(1-_sig_(0.2*(x[0]-(16.23+33.941))))+(1-0.609)*_exp_((10.10+33.941-x[0])|_div_|16.14)*_sig_(0.2*(x[0]-(01.49+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|15.12)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 2, 7, 9, 0, 3, 4, 5, 7, 1, 3, 1, 2, 6, 1, 0, 1, 0, 5, 3, 1, 2, 7, 4, 0, 4, 1, 2, 1, 3, 6, 5]]",1.6892871987775886,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.662*((1-0.790*(x[0]-33.941)|_div_|34.57)*(1-_sig_(0.2*(x[0]-(13.12+33.941))))+(1-0.610)*_exp_((10.53+33.941-x[0])|_div_|12.74)*_sig_(0.2*(x[0]-(04.12+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.65)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 5, 5, 4, 9, 0, 1, 8, 3, 9, 1, 2, 8, 1, 8, 0, 3, 2, 0, 6, 3, 1, 9, 4, 8, 0, 1, 2, 4, 1, 1, 9, 1]]",1.718648044099216,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.555*((1-0.490*(x[0]-33.941)|_div_|18.39)*(1-_sig_(0.2*(x[0]-(12.81+33.941))))+(1-0.803)*_exp_((20.63+33.941-x[0])|_div_|19.48)*_sig_(0.2*(x[0]-(01.24+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|11.91)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 2, 1, 9, 5, 3, 4, 6, 7, 7, 1, 8, 8, 3, 7, 1, 3, 1, 5, 5, 9, 1, 7, 2, 6, 0, 3, 2, 5, 1, 2, 7, 3]]",1.725319616285415,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.721*((1-0.953*(x[0]-33.941)|_div_|46.77)*(1-_sig_(0.2*(x[0]-(18.83+33.941))))+(1-0.713)*_exp_((15.59+33.941-x[0])|_div_|17.26)*_sig_(0.2*(x[0]-(03.25+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.73)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 9, 2, 6, 9, 3, 4, 4, 9, 0, 1, 8, 1, 1, 6, 9, 0, 1, 4, 2, 6, 1, 6, 1, 2, 0, 2, 2, 3, 1, 6, 2, 3]]",1.764114039612568,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.592*((1-0.693*(x[0]-33.941)|_div_|44.90)*(1-_sig_(0.2*(x[0]-(18.11+33.941))))+(1-0.690)*_exp_((14.26+33.941-x[0])|_div_|16.12)*_sig_(0.2*(x[0]-(02.23+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.23)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 8, 2, 6, 4, 2, 6, 1, 4, 2, 2, 0, 3, 7, 8, 1, 6, 1, 8, 7, 9, 1, 9, 0, 6, 0, 0, 7, 0, 1, 6, 2, 3]]",1.886326907005265,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.782*((1-0.642*(x[0]-33.941)|_div_|61.42)*(1-_sig_(0.2*(x[0]-(20.37+33.941))))+(1-0.816)*_exp_((18.79+33.941-x[0])|_div_|19.06)*_sig_(0.2*(x[0]-(00.70+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.23)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 8, 7, 6, 4, 2, 6, 1, 4, 2, 2, 0, 3, 7, 8, 1, 6, 1, 8, 7, 9, 1, 9, 0, 6, 0, 0, 7, 7, 1, 6, 2, 3]]",1.8910605700481056,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.787*((1-0.642*(x[0]-33.941)|_div_|61.42)*(1-_sig_(0.2*(x[0]-(20.37+33.941))))+(1-0.816)*_exp_((18.79+33.941-x[0])|_div_|19.06)*_sig_(0.2*(x[0]-(00.77+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.23)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 9, 2, 6, 9, 3, 4, 4, 9, 0, 1, 8, 9, 1, 6, 9, 0, 1, 4, 5, 6, 1, 6, 1, 2, 0, 2, 9, 6, 1, 6, 6, 3]]",1.9044810717430214,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.592*((1-0.693*(x[0]-33.941)|_div_|44.90)*(1-_sig_(0.2*(x[0]-(18.91+33.941))))+(1-0.690)*_exp_((14.56+33.941-x[0])|_div_|16.12)*_sig_(0.2*(x[0]-(02.96+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.63)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 0, 3, 8, 0, 0, 4, 2, 9, 9, 1, 2, 1, 5, 7, 3, 5, 1, 3, 7, 3, 1, 4, 0, 4, 0, 0, 1, 3, 1, 3, 4, 4]]",1.9137635782060145,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.603*((1-0.800*(x[0]-33.941)|_div_|42.99)*(1-_sig_(0.2*(x[0]-(12.15+33.941))))+(1-0.735)*_exp_((13.73+33.941-x[0])|_div_|14.04)*_sig_(0.2*(x[0]-(00.13+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.44)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [9, 3, 7, 7, 6, 1, 6, 4, 9, 6, 1, 6, 0, 9, 8, 5, 3, 2, 0, 3, 6, 1, 6, 8, 5, 0, 1, 9, 1, 1, 6, 8, 2]]",1.9869105181085347,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.937*((1-0.761*(x[0]-33.941)|_div_|64.96)*(1-_sig_(0.2*(x[0]-(16.09+33.941))))+(1-0.853)*_exp_((20.36+33.941-x[0])|_div_|16.85)*_sig_(0.2*(x[0]-(01.91+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.82)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 5, 2, 2, 1, 7, 1, 3, 5, 0, 1, 9, 2, 3, 6, 5, 9, 1, 0, 3, 1, 1, 9, 2, 2, 0, 2, 2, 7, 1, 8, 2, 3]]",1.9910895409881284,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.552*((1-0.217*(x[0]-33.941)|_div_|13.50)*(1-_sig_(0.2*(x[0]-(19.23+33.941))))+(1-0.659)*_exp_((10.31+33.941-x[0])|_div_|19.22)*_sig_(0.2*(x[0]-(02.27+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|18.23)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
