,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 3, 1, 3, 2, 5, 2, 1, 2, 9]]",0.017290478743404718,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.325*(x[0]-21.29))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 3, 1, 3, 9, 5, 2, 3, 0, 9]]",0.018191394894923125,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.395*(x[0]-23.09))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3], [3], [3, 3], [0, 0], [0, 0], [0, 0], [0, 3, 1, 3, 7, 1, 2, 3, 2, 4]]",0.0182757060999669,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.371*(x[0]-23.24))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3], [3], [3, 3], [0, 0], [0, 0], [0, 0, 0], [0, 3, 1, 3, 9, 8, 2, 3, 2, 4]]",0.018277467365527406,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.398*(x[0]-23.24))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3], [3], [3, 3], [0, 0], [0, 0], [0, 0, 0], [0, 3, 1, 3, 9, 8, 2, 3, 2, 4]]",0.018277467365527406,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.398*(x[0]-23.24))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 3, 1, 3, 9, 5, 2, 3, 2, 9]]",0.018305942668695965,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.395*(x[0]-23.29))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3], [3], [3, 3], [0, 0], [0, 0], [0, 0], [0, 3, 1, 3, 8, 5, 2, 3, 6, 4]]",0.018509011592980795,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.385*(x[0]-23.64))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 3, 3, 3, 3, 5, 1, 0, 2, 9]]",0.01868300936832381,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.335*(x[0]-10.29))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3], [3], [3, 3], [0, 0], [0, 0], [0, 0, 0], [0, 3, 1, 3, 9, 8, 2, 4, 2, 4]]",0.018875186727626638,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.398*(x[0]-24.24))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 9, 8, 2, 4, 2, 4]]",0.018875186727626638,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.398*(x[0]-24.24))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 3], [3, 3, 1, 1, 1, 2, 2, 3], [3], [0, 0], [0], [0, 0], [0, 3, 9, 4, 9, 5, 2, 3, 7, 7]]",0.019053729772382018,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.039+(((_sig_(0.495*(x[0]-23.77))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 3], [3], [3, 3], [0, 0], [0], [0, 0], [0, 4, 1, 4, 6, 8, 1, 3, 2, 8]]",0.019617757382739,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.041+(((_sig_(0.468*(x[0]-13.28))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 3], [3], [3], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 4, 2, 6, 2, 6, 2, 3, 0, 8, 2, 5, 8, 2]]",0.019880140502190474,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.626*(x[0]-23.08))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 4, 0, 7, 1, 9, 2, 6, 0, 2, 2, 5, 8, 2]]",0.020471567077427012,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.040+(((_sig_(0.719*(x[0]-26.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 4, 0, 7, 2, 7, 2, 6, 0, 2, 2, 5, 8, 2]]",0.02047549532162273,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.040+(((_sig_(0.727*(x[0]-26.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 4, 2, 7, 2, 0, 2, 6, 0, 2, 2, 5, 8, 2]]",0.02105086846164485,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.720*(x[0]-26.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 4, 2, 6, 2, 7, 2, 7, 0, 7, 2, 5, 8, 2]]",0.021471818485339057,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.627*(x[0]-27.07))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 4, 2, 6, 2, 7, 2, 7, 0, 7, 2, 5, 8, 2]]",0.021471818485339057,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.627*(x[0]-27.07))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0, 1, 3], [3], [3], [0, 0], [0], [0, 0], [0, 4, 2, 6, 2, 7, 2, 7, 0, 7, 2, 5, 8, 2]]",0.021471818485339057,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.627*(x[0]-27.07))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 4, 2, 8, 2, 6, 2, 7, 0, 7, 2, 5, 8, 2, 5, 1, 6, 0]]",0.021565559960198922,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.826*(x[0]-27.07))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0, 1, 3], [3, 3, 1, 1, 1, 2, 2, 3], [3, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 4, 6, 6, 3, 6, 2, 0, 2, 5, 2, 5, 8, 2]]",0.02158424064282642,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.046+(((_sig_(0.636*(x[0]-20.25))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 4, 2, 6, 5, 0, 2, 7, 3, 1, 2, 5, 8, 2]]",0.02159444516570809,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.650*(x[0]-27.31))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 4, 2, 6, 5, 0, 2, 7, 3, 1, 2, 5, 8, 2]]",0.02159444516570809,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.650*(x[0]-27.31))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 4, 2, 6, 2, 0, 2, 7, 6, 7, 2, 5, 8, 2]]",0.021743242096756203,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.620*(x[0]-27.67))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0, 1, 3], [3], [3], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 4, 2, 6, 2, 0, 2, 7, 6, 7, 2, 5, 8, 2]]",0.021743242096756203,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.620*(x[0]-27.67))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
25,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0], [0, 4, 2, 6, 2, 4, 2, 7, 7, 7, 2, 5, 8, 2]]",0.021791922880581745,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.624*(x[0]-27.77))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
26,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 4, 2, 6, 5, 0, 2, 7, 9, 1, 2, 5, 8, 2]]",0.02187179941543444,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.650*(x[0]-27.91))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
27,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 4, 2, 6, 5, 0, 2, 7, 9, 1, 2, 5, 8, 2]]",0.02187179941543444,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.650*(x[0]-27.91))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
28,"[[0], [0, 1, 3], [3], [3], [0, 0, 0], [0, 0, 0], [0, 0], [0, 4, 2, 6, 9, 1, 2, 8, 9, 1, 2, 5, 8, 2]]",0.022362090584494246,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.042+(((_sig_(0.691*(x[0]-28.91))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
29,"[[0], [0, 1, 3], [3, 3, 1, 1, 1, 2, 2, 3], [3], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 4, 6, 6, 5, 0, 2, 7, 2, 1, 2, 5, 8, 2]]",0.02307590638590279,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.046+(((_sig_(0.650*(x[0]-27.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
30,"[[0], [0, 1, 3], [3], [3, 3], [0, 0], [0], [0, 0], [0, 4, 9, 5, 6, 8, 1, 9, 2, 8]]",0.023631047843520644,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.049+(((_sig_(0.568*(x[0]-19.28))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
