,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 2, 8, 2, 6, 4, 6, 6, 8, 4, 6, 3, 0, 5, 6, 3, 3, 7, 4]]",0.006753740724000159,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.018+(((_sig_(0.228*(x[0]-26.46))))|_div_|(((_exp_((x[0]-68.46)|_div_|30.56)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 6, 2, 2, 5, 2, 4, 8, 2, 8, 7, 4, 0, 5, 1, 4, 3, 3, 3, 7, 4, 0, 9, 9]]",0.006763566815048412,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.016+(((_sig_(0.225*(x[0]-24.82))))|_div_|(((_exp_((x[0]-87.40)|_div_|51.43)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 2, 8, 2, 6, 4, 1, 6, 8, 2, 3, 3, 0, 5, 9, 3, 3, 7, 4, 1, 3, 2]]",0.006818502983375833,"[1, 7, 3, 3, 1, 4, 3, 25]",8,0.018+(((_sig_(0.228*(x[0]-26.41))))|_div_|(((_exp_((x[0]-68.23)|_div_|30.59)))*(((_sig_(0.337*(x[0]-41.32))))+(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 9, 2, 2, 5, 2, 4, 5, 3, 8, 1, 4, 8, 5, 1, 5, 3, 3, 3, 7, 4, 0, 9, 9]]",0.006858207031271847,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.019+(((_sig_(0.225*(x[0]-24.53))))|_div_|(((_exp_((x[0]-81.48)|_div_|51.53)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 1, 9, 2, 0, 6, 2, 6, 8, 6, 6, 6, 4, 6, 3, 0, 5, 0, 3, 3, 7, 4]]",0.006966588107744254,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.019+(((_sig_(0.206*(x[0]-26.86))))|_div_|(((_exp_((x[0]-66.46)|_div_|30.50)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 0, 8, 2, 6, 9, 8, 6, 8, 4, 6, 3, 0, 5, 6, 3, 3, 7, 4]]",0.007069452943276166,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.208*(x[0]-26.98))))|_div_|(((_exp_((x[0]-68.46)|_div_|30.56)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 0, 9, 2, 6, 4, 6, 6, 8, 4, 6, 3, 0, 5, 0, 3, 3, 7, 4]]",0.007415462207867618,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.209*(x[0]-26.46))))|_div_|(((_exp_((x[0]-68.46)|_div_|30.50)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 4, 2, 2, 6, 4, 6, 6, 8, 7, 6, 3, 0, 3, 6, 3, 3, 7, 4]]",0.00743216922389996,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.242*(x[0]-26.46))))|_div_|(((_exp_((x[0]-68.76)|_div_|30.36)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 0, 2, 3, 0, 2, 3, 9, 1, 8, 8, 9, 8, 5, 7, 2, 5, 3, 3, 7, 4, 0, 9, 9]]",0.007438601826968212,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+(((_sig_(0.230*(x[0]-23.91))))|_div_|(((_exp_((x[0]-88.98)|_div_|57.25)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 0, 4, 2, 6, 7, 6, 6, 8, 4, 6, 3, 0, 7, 6, 3, 3, 7, 4]]",0.007442906870897045,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.204*(x[0]-26.76))))|_div_|(((_exp_((x[0]-68.46)|_div_|30.76)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 0, 8, 2, 6, 4, 6, 6, 8, 3, 0, 3, 0, 5, 8, 3, 3, 7, 4]]",0.007443216913503376,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.208*(x[0]-26.46))))|_div_|(((_exp_((x[0]-68.30)|_div_|30.58)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 0, 3, 1], [3, 2, 0, 0], [3, 2], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 9, 2, 2, 5, 2, 4, 5, 2, 8, 7, 4, 8, 5, 1, 5, 3, 3, 3, 7, 4, 0, 9, 9]]",0.007445203397863727,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.019+(((_sig_(0.225*(x[0]-24.52))))|_div_|((x[0])*((_exp_((x[0]-87.48)|_div_|51.53))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 9, 2, 2, 5, 2, 4, 5, 2, 8, 7, 4, 8, 5, 1, 5, 3, 3, 3, 7, 4, 0, 9, 9]]",0.007445203397863727,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.019+(((_sig_(0.225*(x[0]-24.52))))|_div_|(((_exp_((x[0]-87.48)|_div_|51.53)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 0, 4, 2, 6, 7, 6, 6, 8, 1, 6, 3, 0, 7, 6, 3, 3, 7, 4]]",0.00746347470942971,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.204*(x[0]-26.76))))|_div_|(((_exp_((x[0]-68.16)|_div_|30.76)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 0, 8, 2, 6, 4, 6, 6, 8, 4, 6, 3, 0, 5, 6, 3, 3, 7, 4]]",0.007467097121030321,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.208*(x[0]-26.46))))|_div_|(((_exp_((x[0]-68.46)|_div_|30.56)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 7, 2, 2, 6, 2, 4, 5, 2, 8, 0, 4, 8, 5, 1, 3, 3, 3, 3, 7, 4, 0, 9, 9]]",0.007527601400419208,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.017+(((_sig_(0.226*(x[0]-24.52))))|_div_|(((_exp_((x[0]-80.48)|_div_|51.33)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
