,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 1, 8, 1, 4, 1, 7, 4, 9, 7, 9, 0, 3, 4, 9]]",0.01408360626136066,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.030+(((_sig_(0.318*(x[0]-14.17))))|_div_|((x[0])+((_exp_((x[0]-49.79)|_div_|03.49))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 8, 1, 1, 5, 7, 2, 3, 9, 7, 9]]",0.015844128998651858,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.381*(x[0]-15.72))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 4, 8, 1, 4, 5, 7, 3, 9, 7, 9]]",0.01584682701000503,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.348*(x[0]-14.57))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3], [3], [3], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 0, 1, 6, 0, 0, 3, 9, 7, 9]]",0.01586302675602093,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.350*(x[0]-16.00))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3], [3], [3, 1], [0, 0], [0], [0, 0], [0, 0], [0, 3, 0, 3, 1, 8, 1, 4, 9, 0, 3, 9, 7, 9]]",0.015874324420896754,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.318*(x[0]-14.90))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3], [3], [3, 1], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 1, 8, 1, 4, 9, 0, 3, 9, 7, 9]]",0.015874324420896754,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.318*(x[0]-14.90))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3], [3], [3, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 4, 3, 2, 1, 4, 1, 8, 4, 3, 7, 9, 8, 3, 4, 9]]",0.015886431767114264,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.432*(x[0]-14.18))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3], [3, 3, 3], [3, 1], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 2, 3, 9, 2, 1, 5, 5, 7, 3, 9, 7, 9]]",0.015889007193063975,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.032+(((_sig_(0.392*(x[0]-15.57))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3], [3, 3, 3], [3, 1], [0, 0], [0], [0, 0, 0], [0, 0], [0, 3, 2, 3, 9, 2, 1, 5, 7, 7, 3, 9, 7, 9]]",0.015890466690632397,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.032+(((_sig_(0.392*(x[0]-15.77))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3], [3], [3, 1], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 2, 1, 6, 3, 0, 3, 9, 7, 9]]",0.01589271353853209,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.352*(x[0]-16.30))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
