,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 0, 2, 2], [3, 2, 2], [3, 2, 3], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 3, 5, 2, 5, 2, 2, 6, 7, 8, 9, 0, 2, 9, 1, 1, 8, 3, 3, 3, 6, 3, 7, 0, 8, 9]]",0.01145563174535165,"[1, 7, 3, 2, 0, 0, 5, 2, 26]",7,0.035+(((_sig_(0.252*(x[0]-26.78))))|_div_|(((_exp_((x[0]-90.29)|_div_|11.83)))*((33.63)*(70.89)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 2], [0, 0], [0], [0, 0, 0], [0, 0], [0, 3, 9, 2, 6, 1, 1, 9, 3, 4, 4, 4, 3, 5, 0, 2, 8, 4]]",0.013309202987689258,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.039+(((_sig_(0.261*(x[0]-19.34))))|_div_|((x[0])+((_exp_((x[0]-44.35)|_div_|02.84))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 2], [0, 0], [0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 9, 9, 1, 8, 1, 7, 3, 9, 4, 1, 3, 9, 0, 2, 9, 4]]",0.013339499695352421,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.039+(((_sig_(0.918*(x[0]-17.39))))|_div_|((x[0])+((_exp_((x[0]-41.39)|_div_|02.94))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 2], [0, 0], [0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 8, 9, 1, 8, 1, 5, 3, 9, 4, 1, 3, 9, 0, 2, 9, 4]]",0.013456818888935101,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.038+(((_sig_(0.918*(x[0]-15.39))))|_div_|((x[0])+((_exp_((x[0]-41.39)|_div_|02.94))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 1], [0, 0], [0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 9, 9, 1, 8, 1, 7, 3, 0, 4, 9, 3, 9, 0, 2, 9, 4]]",0.013820613730798311,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.039+(((_sig_(0.918*(x[0]-17.30))))|_div_|((x[0])+((_exp_((x[0]-49.39)|_div_|02.94))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 6, 1, 5, 0, 5, 3, 9, 7, 9, 0, 6, 9, 4, 1, 5, 2, 0]]",0.013826175072154001,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.376*(x[0]-15.05))))|_div_|(((_exp_((x[0]-39.79)|_div_|06.94)))+(15.20))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 2], [0, 0], [0], [0, 0, 0], [0, 0], [0, 4, 0, 3, 1, 8, 1, 4, 4, 4, 4, 4, 7, 9, 0, 1, 4, 9]]",0.013903156346963848,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.040+(((_sig_(0.318*(x[0]-14.44))))|_div_|((x[0])+((_exp_((x[0]-44.79)|_div_|01.49))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 1], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 1, 5, 5, 3, 1, 3, 3, 7, 4, 9, 7, 9, 0, 2, 8, 4]]",0.013984659637256295,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.031+(((_sig_(0.553*(x[0]-13.37))))|_div_|((x[0])+((_exp_((x[0]-49.79)|_div_|02.84))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 3, 1], [3, 0, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 1, 8, 1, 4, 5, 7, 4, 9, 2, 8, 0, 3, 4, 7]]",0.014018434178565424,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.030+(((_sig_(0.318*(x[0]-14.57))))|_div_|((x[0])+((_exp_((x[0]-49.28)|_div_|03.47))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 3, 1], [3, 0], [3, 1, 2], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 0], [0, 3, 4, 5, 5, 4, 1, 2, 3, 8, 4, 9, 7, 9, 0, 2, 8, 1]]",0.014046202164315747,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.034+(((_sig_(0.554*(x[0]-12.38))))|_div_|((x[0])+((_exp_((x[0]-49.79)|_div_|02.81))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
