,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 2, 3, 1, 1], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 2, 4, 2, 4, 2, 6, 8, 8, 2, 3, 5, 5, 6, 7]]",0.00683144720918683,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.224*(x[0]-24.26))))|_div_|(((_exp_((x[0]-88.23)|_div_|55.67)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 1, 1], [0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 2, 1, 2, 4, 2, 6, 8, 8, 4, 5, 5, 8, 5, 7]]",0.007043356779090823,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.221*(x[0]-24.26))))|_div_|(((_exp_((x[0]-88.45)|_div_|58.57)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 1, 1], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 2, 3, 2, 4, 2, 6, 8, 8, 5, 5, 5, 8, 6, 5]]",0.007048669668442575,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.223*(x[0]-24.26))))|_div_|(((_exp_((x[0]-88.55)|_div_|58.65)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 1, 1], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 2, 1, 2, 4, 2, 6, 8, 8, 2, 5, 5, 8, 6, 7]]",0.007079361579917405,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.221*(x[0]-24.26))))|_div_|(((_exp_((x[0]-88.25)|_div_|58.67)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 3, 1], [3, 2, 1, 1], [3, 1, 1], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 2, 1, 2, 4, 2, 6, 8, 7, 2, 5, 5, 8, 6, 7]]",0.007220246620692262,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.221*(x[0]-24.26))))|_div_|(((_exp_((x[0]-87.25)|_div_|58.67)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 1, 3, 1, 1], [0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 5, 0, 2, 4, 0, 4, 8, 8, 9, 5, 5, 6, 1, 2]]",0.007383851612355989,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.250*(x[0]-24.04))))|_div_|(((_exp_((x[0]-88.95)|_div_|56.12)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 2], [0, 0], [0, 0], [0, 0, 0], [0, 0, 0, 0], [0, 1, 9, 2, 5, 9, 2, 2, 8, 3, 7, 5, 8, 2, 5, 0, 6, 3]]",0.007499986408086792,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.019+(((_sig_(0.259*(x[0]-22.83))))|_div_|(((_exp_((x[0]-75.82)|_div_|50.63)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 1, 1], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 1, 1, 2, 4, 2, 6, 8, 5, 4, 3, 5, 8, 5, 7]]",0.007665814356387533,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.211*(x[0]-24.26))))|_div_|(((_exp_((x[0]-85.43)|_div_|58.57)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 3, 0], [3, 2, 1, 1], [3, 1, 1], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 1, 8, 2, 5, 5, 2, 4, 2, 6, 8, 8, 2, 7, 5, 8, 0, 2]]",0.0076688999443116895,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.018+(((_sig_(0.255*(x[0]-24.26))))|_div_|(((_exp_((x[0]-88.27)|_div_|58.02)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 3, 1], [3, 2, 1, 1], [3, 1, 1], [0, 0, 0, 0], [0, 0], [0, 0, 0], [0, 0, 0], [0, 2, 1, 2, 4, 8, 2, 1, 8, 7, 7, 5, 2, 9, 5, 2, 1, 3]]",0.007739532901066104,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.021+(((_sig_(0.248*(x[0]-21.87))))|_div_|((x[0])*((_exp_((x[0]-75.29)|_div_|52.13))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
