,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
88,"[[0], [0, 4, 3], [3], [], [0, 0], [0], [], [0], [5, 0, 6]]",5.380008741485792,4,0.506+(((x[0]-33.941))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 1, 0, 1, 3]"
89,"[[0], [0, 4, 3], [3], [], [0, 0], [0], [], [0], [7, 2, 5]]",5.42092631607686,4,0.725+(((x[0]-33.941))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 1, 0, 1, 3]"
90,"[[0], [1], [], [2], [], [], [0, 0], [0], [9, 2, 5, 5, 4, 2, 7, 1, 3, 4, 4]]",6.722252027557773,5,0.925+((_exp_((x[0]-54.27)|_div_|13.44))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
91,"[[0], [1], [], [2], [], [], [0, 0], [0], [5, 7, 7, 2, 1, 9, 0, 2, 4, 9, 5]]",7.127352678766644,5,0.577+((_exp_((x[0]-21.90)|_div_|24.95))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
92,"[[0], [2], [], [], [], [], [0], [0], [7, 3, 5, 0, 7, 0, 8]]",7.766217358191847,4,0.735+(07.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
93,"[[0], [2], [], [], [], [], [0], [0], [2, 9, 7, 0, 7, 8, 0]]",8.048215993053265,4,0.297+(07.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
94,"[[0], [2], [], [], [], [], [0], [0], [8, 9, 3, 0, 7, 8, 2]]",8.664213320116753,4,0.893+(07.82),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
95,"[[0], [2], [], [], [], [], [0], [0], [2, 5, 4, 0, 8, 7, 1]]",8.915212336899504,4,0.254+(08.71),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
96,"[[0], [0, 4, 1], [2], [3], [0], [0], [0], [0, 0], [6, 8, 8, 7, 7, 6, 9, 5, 9, 2]]",9.404627115020368,6,0.688+(((x[0]-33.941))*((_sig_(0.776*(x[0]-95.92))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 1, 2, 10]"
97,"[[0], [0, 2, 3], [3], [], [0], [], [0], [0], [2, 4, 8, 6, 0, 6, 7]]",9.546477870809648,5,0.248+((60.67)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 0, 1, 1, 7]"
98,"[[0], [1], [], [1], [], [], [0, 0], [0], [8, 8, 0, 0, 2, 6, 0, 2, 8, 2, 5]]",10.616657435144415,5,0.880+((_exp_((x[0]-02.60)|_div_|28.25))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
99,"[[0], [2], [], [], [], [], [0], [0], [1, 5, 7, 1, 1, 4, 9]]",11.598204485724763,4,0.157+(11.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
100,"[[0], [0, 2, 2], [0], [], [], [], [0, 0], [0], [1, 5, 2, 0, 3, 6, 5, 0, 7, 9, 5]]",11.703204251663262,5,0.152+((03.65)+(07.95)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 0, 2, 1, 11]"
101,"[[0], [1, 1], [], [0, 2], [], [], [0, 0], [0], [5, 1, 6, 2, 0, 1, 4, 5, 9, 8, 1]]",11.7086172726834,7,0.516+((_exp_((_exp_((x[0]-20.14)|_div_|59.81))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 0, 2, 1, 11]"
102,"[[0], [2], [], [], [], [], [0], [0], [9, 0, 1, 1, 1, 4, 8]]",12.332202932977255,4,0.901+(11.48),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
103,"[[0], [2], [], [], [], [], [0], [0], [7, 1, 2, 1, 2, 8, 7]]",13.533200755578543,4,0.712+(12.87),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
104,"[[0], [2], [], [], [], [], [0], [0], [9, 4, 8, 1, 3, 7, 3]]",14.629199080537099,4,0.948+(13.73),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
105,"[[0], [2], [], [], [], [], [0], [0], [9, 0, 8, 1, 4, 2, 6]]",15.119198410216127,4,0.908+(14.26),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
106,"[[0], [0, 4, 1, 1], [3], [0, 2], [0], [0], [0, 0], [0], [3, 3, 7, 4, 8, 2, 0, 2, 5, 3, 4]]",15.435907426785342,8,0.337+(((x[0]-33.941))|_div_|((_exp_((_exp_((x[0]-48.20)|_div_|25.34)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 1, 2, 1, 11]"
107,"[[0], [2], [], [], [], [], [0], [0], [6, 4, 5, 1, 6, 6, 8]]",17.27619591154408,4,0.645+(16.68),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
108,"[[0], [0, 2, 4], [3], [], [0], [0], [0], [0], [6, 9, 3, 1, 1, 1, 8]]",20.16251584612762,5,0.693+((11.18)|_div_|((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
109,"[[0], [2], [], [], [], [], [0], [0], [2, 2, 7, 2, 1, 2, 1]]",21.38819254436023,4,0.227+(21.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
110,"[[0], [2], [], [], [], [], [0], [0], [5, 5, 5, 2, 2, 0, 0]]",22.506191841609045,4,0.555+(22.00),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
111,"[[0], [0, 2, 2], [3], [], [], [], [0, 0], [0], [4, 9, 9, 1, 4, 7, 3, 0, 0, 6, 5]]",23.11172995090389,5,0.499+((14.73)|_div_|(00.65)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 0, 2, 1, 11]"
112,"[[0], [2], [], [], [], [], [0], [0], [5, 4, 6, 2, 2, 6, 2]]",23.117191486272404,4,0.546+(22.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
113,"[[0], [2], [], [], [], [], [0], [0], [7, 2, 6, 2, 3, 4, 2]]",24.097190953967523,4,0.726+(23.42),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
114,"[[0], [0, 4, 1], [1], [1], [0], [0], [0, 0], [0], [0, 9, 2, 1, 6, 7, 1, 2, 2, 4, 7]]",24.106890184988835,6,0.092+(((x[0]-33.941))-((_exp_((x[0]-16.71)|_div_|22.47)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
115,"[[0], [0, 3, 1], [2], [3], [0], [], [0], [0, 0], [6, 6, 1, 5, 1, 9, 8, 6, 4, 9]]",24.566384191616102,6,0.661+((x[0])*((_sig_(0.519*(x[0]-86.49))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
116,"[[0], [0, 4, 1], [1], [1], [0], [0], [0, 0], [0], [4, 8, 3, 5, 0, 0, 5, 1, 0, 1, 3]]",25.404554688015327,6,0.483+(((x[0]-33.941))-((_exp_((x[0]-50.05)|_div_|10.13)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
117,"[[0], [2], [], [], [], [], [0], [0], [1, 0, 7, 2, 6, 1, 9]]",26.248189924979123,4,0.107+(26.19),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
118,"[[0], [2], [], [], [], [], [0], [0], [7, 5, 4, 2, 6, 1, 1]]",26.815189681232468,4,0.754+(26.11),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
119,"[[0], [2], [], [], [], [], [0], [0], [8, 3, 6, 2, 7, 0, 3]]",27.81718927478031,4,0.836+(27.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
120,"[[0], [2], [], [], [], [], [0], [0], [8, 3, 0, 2, 7, 7, 0]]",28.481189021190062,4,0.830+(27.70),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
121,"[[0], [2], [], [], [], [], [0], [0], [4, 9, 1, 2, 9, 0, 6]]",29.502188653527664,4,0.491+(29.06),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
122,"[[0], [0, 1, 4], [1], [2], [0], [0], [0, 0], [0], [7, 1, 3, 0, 3, 7, 5, 5, 0, 2, 5]]",29.862587867859844,6,0.713+(((_exp_((x[0]-03.75)|_div_|50.25)))-((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
123,"[[0], [2], [], [], [], [], [0], [0], [8, 8, 0, 2, 9, 2, 1]]",30.04118846951266,4,0.880+(29.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
124,"[[0], [2], [], [], [], [], [0], [0], [6, 4, 3, 2, 9, 7, 1]]",30.304188382100513,4,0.643+(29.71),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
125,"[[0], [2], [], [], [], [], [0], [0], [0, 1, 1, 3, 0, 3, 7]]",30.332188372883557,4,0.011+(30.37),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
126,"[[0], [0, 2, 3], [1], [], [0], [], [0], [0], [3, 3, 6, 4, 1, 4, 5]]",30.643400627628072,5,0.336+((41.45)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 0, 1, 1, 7]"
127,"[[0], [0, 2, 3], [1], [], [0], [], [0], [0], [1, 0, 4, 3, 9, 7, 6]]",30.827627130347974,5,0.104+((39.76)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 0, 1, 1, 7]"
128,"[[0], [0, 1, 4], [1], [3], [0], [0], [0], [0, 0], [4, 7, 1, 4, 9, 6, 3, 7, 5, 8]]",31.42259536459791,6,0.471+(((_sig_(0.496*(x[0]-37.58))))-((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 1, 2, 10]"
129,"[[0], [0, 4, 1], [1], [3], [0], [0], [0], [0, 0], [6, 9, 3, 8, 3, 3, 2, 7, 3, 4]]",31.748420231344788,6,0.693+(((x[0]-33.941))-((_sig_(0.833*(x[0]-27.34))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 1, 2, 10]"
130,"[[0], [0, 4, 1], [1], [1], [0], [0], [0, 0], [0], [2, 4, 9, 9, 4, 9, 8, 2, 4, 0, 3]]",31.890293468881875,6,0.249+(((x[0]-33.941))-((_exp_((x[0]-94.98)|_div_|24.03)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
131,"[[0], [2], [], [], [], [], [0], [0], [6, 9, 9, 3, 1, 2, 6]]",31.910187879585163,4,0.699+(31.26),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
132,"[[0], [2], [], [], [], [], [0], [0], [4, 9, 0, 3, 1, 5, 1]]",31.951187867417605,4,0.490+(31.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
133,"[[0], [4], [], [], [0], [0], [], [0], [0, 0, 7]]",32.100774683709055,3,0.007+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
134,"[[0], [4], [], [], [0], [0], [], [0], [0, 1, 4]]",32.10289918220676,3,0.014+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
135,"[[0], [4], [], [], [0], [0], [], [0], [0, 1, 8]]",32.104113803497036,3,0.018+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
136,"[[0], [4], [], [], [0], [0], [], [0], [0, 2, 4]]",32.10593658368067,3,0.024+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
137,"[[0], [4], [], [], [0], [0], [], [0], [0, 2, 7]]",32.106848355437236,3,0.027+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
138,"[[0], [4], [], [], [0], [0], [], [0], [0, 3, 7]]",32.10988943194038,3,0.037+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
139,"[[0], [4], [], [], [0], [0], [], [0], [0, 6, 5]]",32.118419478021295,3,0.065+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
140,"[[0], [4], [], [], [0], [0], [], [0], [0, 7, 4]]",32.121165980974155,3,0.074+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
141,"[[0], [4], [], [], [0], [0], [], [0], [0, 8, 6]]",32.1248315418488,3,0.086+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
142,"[[0], [4], [], [], [0], [0], [], [0], [0, 9, 5]]",32.127583379446975,3,0.095+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
143,"[[0], [4], [], [], [0], [0], [], [0], [1, 0, 2]]",32.12972527756801,3,0.102+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
144,"[[0], [4], [], [], [0], [0], [], [0], [1, 0, 8]]",32.13156229036224,3,0.108+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
145,"[[0], [4], [], [], [0], [0], [], [0], [1, 1, 2]]",32.13278752963063,3,0.112+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
146,"[[0], [4], [], [], [0], [0], [], [0], [1, 2, 4]]",32.136465954414746,3,0.124+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
147,"[[0], [4], [], [], [0], [0], [], [0], [1, 3, 0]]",32.13830668916292,3,0.130+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
148,"[[0], [4], [], [], [0], [0], [], [0], [1, 6, 1]]",32.14783331245067,3,0.161+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
149,"[[0], [4], [], [], [0], [0], [], [0], [1, 6, 7]]",32.14968030156054,3,0.167+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
150,"[[0], [4], [], [], [0], [0], [], [0], [1, 8, 7]]",32.15584425135399,3,0.187+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
151,"[[0], [4], [], [], [0], [0], [], [0], [2, 0, 6]]",32.16171042934258,3,0.206+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
152,"[[0], [4], [], [], [0], [0], [], [0], [2, 1, 6]]",32.16480196975067,3,0.216+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
153,"[[0], [4], [], [], [0], [0], [], [0], [2, 2, 8]]",32.16851552944507,3,0.228+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
154,"[[0], [4], [], [], [0], [0], [], [0], [2, 3, 3]]",32.170064040569535,3,0.233+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
155,"[[0], [4], [], [], [0], [0], [], [0], [2, 3, 8]]",32.171613254242345,3,0.238+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
156,"[[0], [4], [], [], [0], [0], [], [0], [2, 4, 1]]",32.172543119627015,3,0.241+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
157,"[[0], [4], [], [], [0], [0], [], [0], [2, 7, 2]]",32.18216653090153,3,0.272+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
158,"[[0], [4], [], [], [0], [0], [], [0], [2, 7, 3]]",32.18247741277725,3,0.273+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
159,"[[0], [4], [], [], [0], [0], [], [0], [2, 9, 4]]",32.18901241495216,3,0.294+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
160,"[[0], [4], [], [], [0], [0], [], [0], [2, 9, 6]]",32.189635441433985,3,0.296+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
161,"[[0], [4], [], [], [0], [0], [], [0], [3, 0, 1]]",32.191193498511666,3,0.301+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
162,"[[0], [4], [], [], [0], [0], [], [0], [3, 1, 3]]",32.194935696060824,3,0.313+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
163,"[[0], [4], [], [], [0], [0], [], [0], [3, 1, 6]]",32.19587187633237,3,0.316+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
164,"[[0], [4], [], [], [0], [0], [], [0], [3, 3, 8]]",32.2027449063659,3,0.338+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
165,"[[0], [4], [], [], [0], [0], [], [0], [3, 5, 8]]",32.209004882629664,3,0.358+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
166,"[[0], [4], [], [], [0], [0], [], [0], [3, 6, 5]]",32.211198520668816,3,0.365+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
167,"[[0], [4], [], [], [0], [0], [], [0], [3, 7, 4]]",32.214020927991754,3,0.374+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
168,"[[0], [4], [], [], [0], [0], [], [0], [3, 7, 8]]",32.2152760589452,3,0.378+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
169,"[[0], [4], [], [], [0], [0], [], [0], [3, 9, 1]]",32.21935832648067,3,0.391+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
170,"[[0], [4], [], [], [0], [0], [], [0], [3, 9, 2]]",32.21967254289526,3,0.392+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
171,"[[0], [4], [], [], [0], [0], [], [0], [4, 2, 0]]",32.228481956277435,3,0.420+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
172,"[[0], [4], [], [], [0], [0], [], [0], [4, 2, 1]]",32.2287969835571,3,0.421+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
173,"[[0], [4], [], [], [0], [0], [], [0], [4, 2, 2]]",32.229112038785345,3,0.422+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
174,"[[0], [4], [], [], [0], [0], [], [0], [4, 2, 4]]",32.229742233084295,3,0.424+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
175,"[[0], [4], [], [], [0], [0], [], [0], [4, 3, 5]]",32.23321029970006,3,0.435+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
176,"[[0], [4], [], [], [0], [0], [], [0], [4, 4, 4]]",32.236050323137356,3,0.444+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
177,"[[0], [4], [], [], [0], [0], [], [0], [4, 5, 1]]",32.23826079434992,3,0.451+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
178,"[[0], [4], [], [], [0], [0], [], [0], [4, 5, 2]]",32.23857668765417,3,0.452+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
179,"[[0], [4], [], [], [0], [0], [], [0], [4, 5, 8]]",32.24047263383703,3,0.458+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
180,"[[0], [4], [], [], [0], [0], [], [0], [4, 6, 8]]",32.243634777512106,3,0.468+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
181,"[[0], [4], [], [], [0], [0], [], [0], [4, 7, 1]]",32.2445839648972,3,0.471+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
182,"[[0], [4], [], [], [0], [0], [], [0], [4, 7, 6]]",32.246166502012336,3,0.476+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
183,"[[0], [4], [], [], [0], [0], [], [0], [4, 9, 5]]",32.25218650415891,3,0.495+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
184,"[[0], [4], [], [], [0], [0], [], [0], [5, 0, 5]]",32.25535897043223,3,0.505+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
185,"[[0], [4], [], [], [0], [0], [], [0], [5, 0, 7]]",32.25599379826828,3,0.507+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
186,"[[0], [4], [], [], [0], [0], [], [0], [5, 1, 8]]",32.259487344462784,3,0.518+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
187,"[[0], [4], [], [], [0], [0], [], [0], [5, 1, 9]]",32.25980510680115,3,0.519+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
188,"[[0], [4], [], [], [0], [0], [], [0], [5, 4, 9]]",32.269350931897804,3,0.549+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
189,"[[0], [4], [], [], [0], [0], [], [0], [5, 6, 2]]",32.27349523962481,3,0.562+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
190,"[[0], [4], [], [], [0], [0], [], [0], [5, 7, 7]]",32.27828297788894,3,0.577+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
191,"[[0], [4], [], [], [0], [0], [], [0], [5, 9, 8]]",32.28499632688071,3,0.598+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
192,"[[0], [4], [], [], [0], [0], [], [0], [6, 0, 6]]",32.287557018712576,3,0.606+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
193,"[[0], [4], [], [], [0], [0], [], [0], [6, 0, 6]]",32.287557018712576,3,0.606+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
194,"[[0], [4], [], [], [0], [0], [], [0], [6, 0, 7]]",32.28787723028342,3,0.607+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
195,"[[0], [4], [], [], [0], [0], [], [0], [6, 2, 9]]",32.294928915622656,3,0.629+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
