,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [7, 1, 0, 8, 2, 2, 6, 9, 0, 3, 3, 3, 2, 9, 8, 5, 1, 5, 7, 3, 2, 6, 8, 0, 9, 6, 5, 1, 3, 0, 9, 0, 1, 1, 4, 2, 7, 3, 6, 9, 8, 2, 2]]",34.049901798058585,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.710*((1-0.822*(x[0]-36.9)|_div_|03.33)*(1-_sig_(0.2*(x[0]-(29.85+31.5))))+(1-0.732)*_exp_((68.09+36.5-x[0])|_div_|13.09)*_sig_(0.2*(x[0]-(01.14+32.7))))|_div_|(1+_exp_((33.6-x[0])|_div_|98.22)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [9, 8, 5, 5, 1, 9, 0, 6, 4, 7, 3, 1, 1, 9, 0, 0, 4, 0, 3, 9, 3, 7, 0, 7, 6, 7, 0, 1, 8, 1, 0, 0, 0, 4, 2, 0, 5, 0, 3, 8, 2, 5, 2]]",38.312959648210054,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.985*((1-0.519*(x[0]-30.6)|_div_|47.31)*(1-_sig_(0.2*(x[0]-(19.00+34.0))))+(1-0.393)*_exp_((70.76+37.0-x[0])|_div_|18.10)*_sig_(0.2*(x[0]-(00.42+30.5))))|_div_|(1+_exp_((30.3-x[0])|_div_|82.52)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [8, 1, 0, 8, 2, 2, 6, 9, 1, 7, 2, 5, 0, 9, 3, 7, 1, 5, 7, 3, 8, 6, 9, 0, 9, 6, 5, 1, 3, 2, 9, 0, 1, 0, 5, 0, 1, 3, 8, 9, 4, 7, 2]]",38.3420111028312,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.810*((1-0.822*(x[0]-36.9)|_div_|17.25)*(1-_sig_(0.2*(x[0]-(09.37+31.5))))+(1-0.738)*_exp_((69.09+36.5-x[0])|_div_|13.29)*_sig_(0.2*(x[0]-(01.05+30.1))))|_div_|(1+_exp_((33.8-x[0])|_div_|94.72)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [9, 9, 1, 0, 4, 9, 2, 6, 4, 7, 3, 7, 9, 9, 0, 0, 4, 2, 3, 9, 3, 7, 0, 7, 1, 7, 0, 1, 8, 1, 0, 0, 0, 6, 2, 0, 5, 0, 2, 8, 6, 9, 5]]",39.42587853939206,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.991*((1-0.049*(x[0]-32.6)|_div_|47.37)*(1-_sig_(0.2*(x[0]-(99.00+34.2))))+(1-0.393)*_exp_((70.71+37.0-x[0])|_div_|18.10)*_sig_(0.2*(x[0]-(00.62+30.5))))|_div_|(1+_exp_((30.2-x[0])|_div_|86.95)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [9, 8, 5, 6, 1, 9, 0, 6, 4, 7, 3, 1, 9, 9, 0, 0, 4, 0, 3, 9, 9, 7, 0, 7, 1, 7, 0, 1, 8, 1, 0, 0, 0, 4, 2, 0, 5, 0, 6, 8, 2, 9, 2]]",39.8967063765472,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.985*((1-0.619*(x[0]-30.6)|_div_|47.31)*(1-_sig_(0.2*(x[0]-(99.00+34.0))))+(1-0.399)*_exp_((70.71+37.0-x[0])|_div_|18.10)*_sig_(0.2*(x[0]-(00.42+30.5))))|_div_|(1+_exp_((30.6-x[0])|_div_|82.92)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [7, 1, 0, 8, 2, 2, 6, 9, 0, 3, 2, 3, 0, 9, 3, 6, 1, 5, 7, 3, 8, 6, 9, 0, 9, 6, 5, 1, 3, 0, 9, 0, 1, 0, 4, 5, 7, 3, 8, 9, 8, 2, 2]]",40.11329781782572,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.710*((1-0.822*(x[0]-36.9)|_div_|03.23)*(1-_sig_(0.2*(x[0]-(09.36+31.5))))+(1-0.738)*_exp_((69.09+36.5-x[0])|_div_|13.09)*_sig_(0.2*(x[0]-(01.04+35.7))))|_div_|(1+_exp_((33.8-x[0])|_div_|98.22)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [9, 1, 9, 6, 2, 5, 0, 6, 1, 1, 3, 8, 2, 9, 5, 5, 1, 1, 1, 0, 9, 7, 0, 3, 1, 7, 6, 1, 8, 8, 0, 0, 0, 0, 4, 2, 8, 8, 8, 8, 8, 4, 9]]",40.71234223272213,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.919*((1-0.625*(x[0]-30.6)|_div_|11.38)*(1-_sig_(0.2*(x[0]-(29.55+31.1))))+(1-0.109)*_exp_((70.31+37.6-x[0])|_div_|18.80)*_sig_(0.2*(x[0]-(00.04+32.8))))|_div_|(1+_exp_((38.8-x[0])|_div_|88.49)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [3, 0, 7, 5, 4, 1, 0, 4, 3, 5, 3, 5, 9, 5, 7, 2, 6, 2, 7, 2, 8, 7, 3, 5, 3, 0, 7, 1, 0, 7, 7, 0, 0, 2, 2, 2, 0, 6, 3, 7, 1, 1, 2]]",43.36736629024253,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.307*((1-0.541*(x[0]-30.4)|_div_|35.35)*(1-_sig_(0.2*(x[0]-(95.72+36.2))))+(1-0.728)*_exp_((73.53+30.7-x[0])|_div_|10.77)*_sig_(0.2*(x[0]-(00.22+32.0))))|_div_|(1+_exp_((36.3-x[0])|_div_|71.12)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [3, 2, 7, 7, 8, 1, 0, 4, 3, 5, 3, 5, 4, 5, 3, 2, 6, 2, 7, 2, 8, 7, 3, 5, 5, 0, 7, 1, 0, 7, 2, 0, 0, 1, 2, 6, 1, 5, 5, 7, 1, 7, 2]]",43.74524335198437,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.327*((1-0.781*(x[0]-30.4)|_div_|35.35)*(1-_sig_(0.2*(x[0]-(45.32+36.2))))+(1-0.728)*_exp_((73.55+30.7-x[0])|_div_|10.72)*_sig_(0.2*(x[0]-(00.12+36.1))))|_div_|(1+_exp_((35.5-x[0])|_div_|71.72)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [9, 6, 9, 6, 2, 9, 0, 2, 8, 1, 3, 5, 2, 9, 0, 4, 3, 2, 2, 0, 8, 7, 0, 4, 1, 7, 6, 1, 8, 8, 0, 0, 0, 4, 2, 2, 4, 8, 0, 8, 2, 4, 9]]",43.882296039215326,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 0, 4, 1, 1, 6, 1, 2, 3, 5, 5, 43]",7,0.969*((1-0.629*(x[0]-30.2)|_div_|81.35)*(1-_sig_(0.2*(x[0]-(29.04+33.2))))+(1-0.208)*_exp_((70.41+37.6-x[0])|_div_|18.80)*_sig_(0.2*(x[0]-(00.42+32.4))))|_div_|(1+_exp_((38.0-x[0])|_div_|82.49)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
