   0	4.356523e+00	inf	nan
   1	4.042059e+00	inf	nan
   2	4.042059e+00	inf	nan
   3	3.879372e+00	inf	nan
   4	1.996569e+00	inf	nan
   5	1.996569e+00	inf	nan
   6	1.996569e+00	inf	nan
   7	1.996569e+00	inf	nan
   8	1.691005e+00	inf	nan
   9	1.691005e+00	inf	nan
  10	1.691005e+00	inf	nan
  11	1.691005e+00	inf	nan
  12	1.691005e+00	inf	nan
  13	9.493035e-01	inf	nan
  14	9.493035e-01	inf	nan
  15	9.493035e-01	inf	nan
  16	9.493035e-01	inf	nan
  17	9.493035e-01	inf	nan
  18	9.493035e-01	inf	nan
  19	9.493035e-01	inf	nan
  20	8.669541e-01	inf	nan
  21	8.669541e-01	inf	nan
  22	8.669541e-01	inf	nan
  23	8.669541e-01	inf	nan
  24	7.819486e-01	inf	nan
  25	7.819486e-01	inf	nan
  26	7.819486e-01	inf	nan
  27	7.819486e-01	inf	nan
  28	7.819486e-01	inf	nan
  29	7.819486e-01	inf	nan
  30	7.819486e-01	inf	nan
  31	7.819486e-01	inf	nan
  32	7.819486e-01	inf	nan
  33	7.819486e-01	inf	nan
  34	7.819486e-01	inf	nan
  35	7.819486e-01	inf	nan
  36	7.819486e-01	inf	nan
  37	7.819486e-01	inf	nan
  38	7.819486e-01	inf	nan
  39	7.819486e-01	inf	nan
  40	7.819486e-01	inf	nan
  41	7.819486e-01	inf	nan
  42	7.819486e-01	inf	nan
  43	7.819486e-01	inf	nan
  44	6.508580e-01	inf	nan
  45	6.508580e-01	inf	nan
  46	6.508580e-01	inf	nan
  47	6.508580e-01	inf	nan
  48	6.508580e-01	inf	nan
  49	6.508580e-01	inf	nan
  50	6.508580e-01	inf	nan
  51	6.508580e-01	inf	nan
  52	6.508580e-01	inf	nan
  53	6.508580e-01	inf	nan
  54	6.508580e-01	inf	nan
  55	6.508580e-01	inf	nan
  56	6.508580e-01	inf	nan
  57	6.508580e-01	inf	nan
  58	6.508580e-01	inf	nan
  59	6.508580e-01	inf	nan
  60	6.508580e-01	inf	nan
  61	6.508580e-01	inf	nan
  62	6.508580e-01	inf	nan
  63	6.508580e-01	inf	nan
  64	6.508580e-01	inf	nan
  65	6.508580e-01	inf	nan
  66	6.508580e-01	inf	nan
  67	6.508580e-01	inf	nan
  68	4.961839e-01	inf	nan
  69	4.961839e-01	inf	nan
  70	4.961839e-01	inf	nan
  71	4.961839e-01	inf	nan
