,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 8, 6, 0, 3, 0, 0, 3, 8, 6, 1, 1, 9, 6, 9, 1, 7, 0, 6, 7, 0, 7, 3, 5, 8, 0, 5, 3, 1, 1, 4, 7, 9]]",0.4594681490727285,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.686*((1-0.030*(x[0]-33.941)|_div_|03.86)*(1-_sig_(0.2*(x[0]-(11.96+33.941))))+(1-0.917)*_exp_((06.70+33.941-x[0])|_div_|73.58)*_sig_(0.2*(x[0]-(05.31+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.79)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 6, 0, 2, 5, 0, 3, 3, 6, 1, 0, 7, 4, 9, 1, 4, 0, 4, 4, 2, 5, 9, 5, 0, 0, 2, 7, 8, 1, 4, 1, 1]]",0.631310832731236,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.636*((1-0.025*(x[0]-33.941)|_div_|03.36)*(1-_sig_(0.2*(x[0]-(10.74+33.941))))+(1-0.914)*_exp_((04.42+33.941-x[0])|_div_|59.50)*_sig_(0.2*(x[0]-(02.78+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.11)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 9, 0, 2, 8, 0, 3, 8, 0, 1, 1, 1, 9, 9, 2, 7, 1, 6, 0, 9, 9, 3, 5, 0, 0, 1, 6, 9, 1, 4, 8, 1]]",0.6401044876915802,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.639*((1-0.028*(x[0]-33.941)|_div_|03.80)*(1-_sig_(0.2*(x[0]-(11.19+33.941))))+(1-0.927)*_exp_((16.09+33.941-x[0])|_div_|93.50)*_sig_(0.2*(x[0]-(01.69+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.81)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 1, 3, 0, 2, 9, 0, 3, 3, 6, 1, 3, 3, 3, 9, 1, 4, 0, 4, 7, 5, 9, 8, 5, 9, 0, 5, 7, 4, 1, 4, 1, 2]]",0.642875743881254,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.613*((1-0.029*(x[0]-33.941)|_div_|03.36)*(1-_sig_(0.2*(x[0]-(13.33+33.941))))+(1-0.914)*_exp_((04.75+33.941-x[0])|_div_|98.59)*_sig_(0.2*(x[0]-(05.74+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.12)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 6, 7, 0, 3, 1, 0, 4, 3, 4, 2, 4, 6, 4, 8, 2, 6, 1, 2, 9, 3, 2, 1, 9, 0, 2, 7, 7, 9, 1, 4, 0, 8]]",0.643515981524967,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.767*((1-0.031*(x[0]-33.941)|_div_|04.34)*(1-_sig_(0.2*(x[0]-(24.64+33.941))))+(1-0.826)*_exp_((12.93+33.941-x[0])|_div_|21.90)*_sig_(0.2*(x[0]-(27.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.08)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 3, 0, 0, 3, 4, 0, 3, 9, 5, 1, 6, 3, 4, 9, 2, 0, 0, 9, 5, 5, 6, 3, 0, 5, 0, 2, 7, 1, 1, 4, 8, 6]]",0.6545868392598326,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.630*((1-0.034*(x[0]-33.941)|_div_|03.95)*(1-_sig_(0.2*(x[0]-(16.34+33.941))))+(1-0.920)*_exp_((09.55+33.941-x[0])|_div_|63.05)*_sig_(0.2*(x[0]-(02.71+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.86)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 3, 2, 0, 2, 4, 0, 2, 4, 9, 2, 0, 5, 4, 8, 9, 8, 1, 8, 4, 5, 8, 0, 4, 6, 2, 2, 5, 8, 1, 6, 0, 7]]",0.6840927840730622,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.432*((1-0.024*(x[0]-33.941)|_div_|02.49)*(1-_sig_(0.2*(x[0]-(20.54+33.941))))+(1-0.898)*_exp_((18.45+33.941-x[0])|_div_|80.46)*_sig_(0.2*(x[0]-(22.58+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.07)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 3, 2, 0, 2, 4, 0, 2, 4, 9, 2, 0, 5, 4, 8, 9, 8, 1, 8, 4, 5, 8, 1, 4, 6, 2, 2, 5, 1, 1, 6, 0, 7]]",0.6857592821931634,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.432*((1-0.024*(x[0]-33.941)|_div_|02.49)*(1-_sig_(0.2*(x[0]-(20.54+33.941))))+(1-0.898)*_exp_((18.45+33.941-x[0])|_div_|81.46)*_sig_(0.2*(x[0]-(22.51+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.07)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 6, 0, 1, 4, 0, 3, 3, 1, 1, 1, 2, 3, 9, 1, 3, 1, 0, 6, 2, 7, 3, 3, 8, 1, 5, 4, 8, 1, 4, 5, 7]]",0.709441667509759,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.666*((1-0.014*(x[0]-33.941)|_div_|03.31)*(1-_sig_(0.2*(x[0]-(11.23+33.941))))+(1-0.913)*_exp_((10.62+33.941-x[0])|_div_|73.38)*_sig_(0.2*(x[0]-(15.48+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.57)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [7, 6, 7, 0, 3, 1, 0, 4, 0, 4, 2, 1, 1, 4, 8, 1, 6, 1, 2, 2, 3, 2, 1, 9, 2, 2, 7, 3, 0, 1, 4, 0, 6]]",0.7175678993629078,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.767*((1-0.031*(x[0]-33.941)|_div_|04.04)*(1-_sig_(0.2*(x[0]-(21.14+33.941))))+(1-0.816)*_exp_((12.23+33.941-x[0])|_div_|21.92)*_sig_(0.2*(x[0]-(27.30+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.06)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
