,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [4, 5, 8, 0, 0, 3, 1, 0, 7, 6, 9, 2, 2, 0, 4, 9, 1, 0, 6, 2, 9, 0, 7, 5, 6, 0, 4, 4, 9, 5, 8, 0, 7]]",1.3623492501023828,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.458*((1-0.003*(x[0]-33.941)|_div_|10.76)*(1-_sig_(0.2*(x[0]-(92.20+33.941))))+(1-0.491)*_exp_((06.29+33.941-x[0])|_div_|07.56)*_sig_(0.2*(x[0]-(04.49+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|58.07)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 7, 4, 1, 2, 5, 0, 8, 8, 2, 1, 0, 2, 0, 8, 4, 9, 1, 9, 4, 0, 1, 2, 6, 3, 0, 3, 4, 9, 1, 4, 8, 8]]",2.1777260661993285,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.574*((1-0.125*(x[0]-33.941)|_div_|08.82)*(1-_sig_(0.2*(x[0]-(10.20+33.941))))+(1-0.849)*_exp_((19.40+33.941-x[0])|_div_|12.63)*_sig_(0.2*(x[0]-(03.49+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.88)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 2, 7, 8, 3, 3, 5, 9, 9, 1, 5, 0, 6, 6, 3, 4, 0, 7, 8, 3, 2, 1, 1, 3, 0, 0, 8, 2, 1, 1, 3, 7]]",2.200607089396148,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.662*((1-0.783*(x[0]-33.941)|_div_|35.99)*(1-_sig_(0.2*(x[0]-(15.06+33.941))))+(1-0.634)*_exp_((07.83+33.941-x[0])|_div_|21.13)*_sig_(0.2*(x[0]-(00.82+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|11.37)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 6, 4, 9, 8, 3, 3, 5, 9, 3, 1, 1, 9, 4, 6, 3, 4, 0, 7, 8, 5, 2, 1, 1, 2, 0, 0, 1, 2, 1, 1, 4, 1]]",2.2499244755417647,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.564*((1-0.983*(x[0]-33.941)|_div_|35.93)*(1-_sig_(0.2*(x[0]-(11.94+33.941))))+(1-0.634)*_exp_((07.85+33.941-x[0])|_div_|21.12)*_sig_(0.2*(x[0]-(00.12+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|11.41)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 4, 1, 2, 5, 0, 8, 0, 2, 1, 0, 8, 0, 8, 2, 4, 1, 9, 3, 5, 2, 2, 3, 5, 0, 1, 9, 9, 1, 9, 8, 3]]",2.4277027888944716,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.544*((1-0.125*(x[0]-33.941)|_div_|08.02)*(1-_sig_(0.2*(x[0]-(10.80+33.941))))+(1-0.824)*_exp_((19.35+33.941-x[0])|_div_|22.35)*_sig_(0.2*(x[0]-(01.99+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|19.83)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 3, 8, 0, 0, 8, 0, 3, 5, 7, 2, 7, 6, 7, 6, 8, 2, 0, 3, 9, 7, 2, 7, 1, 8, 3, 8, 3, 7, 3, 1, 6, 4]]",2.462993648953524,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.538*((1-0.008*(x[0]-33.941)|_div_|03.57)*(1-_sig_(0.2*(x[0]-(27.67+33.941))))+(1-0.682)*_exp_((03.97+33.941-x[0])|_div_|27.18)*_sig_(0.2*(x[0]-(38.37+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|31.64)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 6, 2, 9, 2, 6, 3, 5, 5, 9, 1, 5, 3, 4, 6, 3, 4, 0, 7, 2, 3, 2, 1, 2, 3, 0, 0, 0, 5, 1, 0, 6, 0]]",2.4918998823140885,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.662*((1-0.926*(x[0]-33.941)|_div_|35.59)*(1-_sig_(0.2*(x[0]-(15.34+33.941))))+(1-0.634)*_exp_((07.23+33.941-x[0])|_div_|21.23)*_sig_(0.2*(x[0]-(00.05+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|10.60)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 3, 8, 0, 0, 8, 0, 3, 5, 6, 2, 7, 1, 7, 6, 2, 2, 0, 3, 9, 2, 2, 7, 1, 3, 3, 4, 3, 7, 3, 1, 6, 4]]",2.497024988122879,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.538*((1-0.008*(x[0]-33.941)|_div_|03.56)*(1-_sig_(0.2*(x[0]-(27.17+33.941))))+(1-0.622)*_exp_((03.92+33.941-x[0])|_div_|27.13)*_sig_(0.2*(x[0]-(34.37+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|31.64)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 8, 8, 0, 2, 6, 1, 3, 7, 5, 0, 8, 8, 2, 6, 4, 2, 0, 3, 1, 0, 1, 6, 5, 6, 0, 0, 0, 4, 4, 8, 0, 5]]",2.5831241600190205,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.688*((1-0.026*(x[0]-33.941)|_div_|13.75)*(1-_sig_(0.2*(x[0]-(08.82+33.941))))+(1-0.642)*_exp_((03.10+33.941-x[0])|_div_|16.56)*_sig_(0.2*(x[0]-(00.04+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|48.05)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 9, 5, 8, 8, 6, 3, 6, 9, 9, 1, 5, 0, 6, 6, 3, 4, 0, 7, 4, 8, 2, 2, 3, 3, 0, 0, 1, 4, 1, 0, 2, 0]]",2.6145076835291596,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.695*((1-0.886*(x[0]-33.941)|_div_|36.99)*(1-_sig_(0.2*(x[0]-(15.06+33.941))))+(1-0.634)*_exp_((07.48+33.941-x[0])|_div_|22.33)*_sig_(0.2*(x[0]-(00.14+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|10.20)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
