   0	2.525716e+00	inf	nan
   1	2.525716e+00	inf	nan
   2	2.270013e+00	inf	nan
   3	2.270013e+00	inf	nan
   4	2.138769e+00	inf	nan
   5	1.843481e+00	inf	nan
   6	1.843481e+00	inf	nan
   7	1.736101e+00	inf	nan
   8	1.736101e+00	inf	nan
   9	1.736101e+00	inf	nan
  10	1.736101e+00	inf	nan
  11	1.736101e+00	inf	nan
  12	1.653900e+00	inf	nan
  13	1.653900e+00	inf	nan
  14	1.555610e+00	inf	nan
  15	1.248963e+00	inf	nan
  16	1.182797e+00	inf	nan
  17	1.182797e+00	inf	nan
  18	1.182797e+00	inf	nan
  19	1.182797e+00	inf	nan
  20	1.182797e+00	inf	nan
  21	1.182797e+00	inf	nan
  22	1.169150e+00	inf	nan
  23	1.169150e+00	inf	nan
  24	1.169150e+00	inf	nan
  25	1.098113e+00	inf	nan
  26	1.098113e+00	inf	nan
  27	9.791774e-01	inf	nan
  28	9.791774e-01	inf	nan
  29	9.791774e-01	inf	nan
  30	9.791774e-01	inf	nan
  31	9.791774e-01	inf	nan
  32	9.791774e-01	inf	nan
  33	9.791774e-01	inf	nan
  34	9.791774e-01	inf	nan
  35	9.791774e-01	inf	nan
  36	9.791774e-01	inf	nan
  37	9.791774e-01	inf	nan
  38	9.791774e-01	inf	nan
  39	9.791774e-01	inf	nan
  40	9.791774e-01	inf	nan
  41	9.791774e-01	inf	nan
  42	9.791774e-01	inf	nan
  43	9.791774e-01	inf	nan
  44	9.791774e-01	inf	nan
  45	9.791774e-01	inf	nan
  46	9.791774e-01	inf	nan
  47	9.791774e-01	inf	nan
  48	9.791774e-01	inf	nan
  49	9.791774e-01	inf	nan
  50	9.791774e-01	inf	nan
  51	9.791774e-01	inf	nan
  52	9.791774e-01	inf	nan
  53	9.791774e-01	inf	nan
  54	9.791774e-01	inf	nan
  55	9.575540e-01	inf	nan
  56	9.575540e-01	inf	nan
  57	9.575540e-01	inf	nan
  58	9.575540e-01	inf	nan
  59	9.575540e-01	inf	nan
  60	9.575540e-01	inf	nan
  61	9.575540e-01	inf	nan
  62	9.575540e-01	inf	nan
  63	9.575540e-01	inf	nan
  64	9.575540e-01	inf	nan
  65	9.575540e-01	inf	nan
  66	9.575540e-01	inf	nan
  67	9.575540e-01	inf	nan
  68	9.575540e-01	inf	nan
  69	9.575540e-01	inf	nan
  70	9.575540e-01	inf	nan
  71	9.575540e-01	inf	nan
  72	9.575540e-01	inf	nan
  73	9.575540e-01	inf	nan
  74	9.575540e-01	inf	nan
  75	9.575540e-01	inf	nan
  76	9.575540e-01	inf	nan
  77	9.575540e-01	inf	nan
  78	9.575540e-01	inf	nan
  79	9.575540e-01	inf	nan
  80	9.575540e-01	inf	nan
  81	9.575540e-01	inf	nan
  82	9.575540e-01	inf	nan
  83	9.575540e-01	inf	nan
  84	9.575540e-01	inf	nan
  85	9.575540e-01	inf	nan
  86	9.575540e-01	inf	nan
  87	9.575540e-01	inf	nan
  88	9.575540e-01	inf	nan
  89	9.575540e-01	inf	nan
  90	9.575540e-01	inf	nan
  91	9.575540e-01	inf	nan
  92	9.575540e-01	inf	nan
  93	9.575540e-01	inf	nan
  94	9.575540e-01	inf	nan
  95	9.575540e-01	inf	nan
  96	9.575540e-01	inf	nan
  97	9.575540e-01	inf	nan
  98	9.575540e-01	inf	nan
  99	9.575540e-01	inf	nan
