   0	4.942562e+01	inf	nan
   1	3.409015e+01	inf	nan
   2	2.690992e+01	inf	nan
   3	2.580894e+01	inf	nan
   4	1.866369e+01	2.873030e+115	2.858629e+116
   5	1.866369e+01	2.639540e+121	2.626309e+122
   6	1.866369e+01	inf	nan
   7	1.866369e+01	5.395191e+132	5.368147e+133
   8	1.827035e+01	inf	nan
   9	1.279535e+01	6.543886e+144	6.511078e+145
  10	1.279535e+01	inf	nan
  11	1.038203e+01	3.087107e+118	3.071632e+119
  12	9.773382e+00	inf	nan
  13	9.773382e+00	inf	nan
  14	9.471518e+00	inf	nan
  15	9.471518e+00	inf	nan
  16	9.471518e+00	1.189290e+64	1.183329e+65
  17	9.471518e+00	inf	nan
  18	7.334051e+00	inf	nan
  19	7.334051e+00	inf	nan
  20	6.966320e+00	inf	nan
  21	3.775008e+00	inf	nan
  22	3.775008e+00	inf	nan
  23	3.775008e+00	inf	nan
  24	3.775008e+00	inf	nan
  25	3.775008e+00	inf	nan
  26	3.775008e+00	1.747063e+141	1.736228e+142
  27	3.775008e+00	inf	nan
  28	3.775008e+00	1.670288e+52	1.661912e+53
  29	3.775008e+00	inf	nan
  30	3.775008e+00	inf	nan
  31	3.775008e+00	inf	nan
  32	3.775008e+00	inf	nan
  33	3.775008e+00	inf	nan
  34	3.775008e+00	inf	nan
  35	3.775008e+00	inf	nan
  36	3.592170e+00	inf	nan
  37	3.592170e+00	inf	nan
  38	3.592170e+00	inf	nan
  39	3.592170e+00	inf	nan
  40	3.592170e+00	inf	nan
  41	3.169919e+00	1.440517e+139	1.433296e+140
  42	3.169919e+00	inf	nan
  43	3.169919e+00	inf	nan
  44	3.169919e+00	inf	nan
  45	3.169919e+00	inf	nan
  46	3.169919e+00	inf	nan
  47	3.169919e+00	inf	nan
  48	3.169919e+00	4.289268e+61	4.267767e+62
  49	3.169919e+00	inf	nan
  50	3.169919e+00	inf	nan
  51	3.169919e+00	inf	nan
  52	3.169919e+00	inf	nan
  53	3.169919e+00	inf	nan
  54	3.169919e+00	inf	nan
  55	3.169919e+00	inf	nan
  56	3.169919e+00	inf	nan
  57	3.169919e+00	2.582274e+44	2.527489e+45
  58	3.169919e+00	inf	nan
  59	3.169919e+00	inf	nan
  60	3.169919e+00	inf	nan
  61	3.169919e+00	9.194685e+56	9.148596e+57
  62	3.169919e+00	inf	nan
  63	3.169919e+00	inf	nan
  64	3.169919e+00	inf	nan
  65	3.169919e+00	inf	nan
  66	3.169919e+00	inf	nan
  67	3.169919e+00	inf	nan
  68	3.169919e+00	inf	nan
  69	3.169919e+00	inf	nan
  70	3.169919e+00	inf	nan
  71	3.169919e+00	inf	nan
  72	3.169919e+00	2.120760e+151	2.098998e+152
  73	3.169919e+00	inf	nan
  74	3.169919e+00	inf	nan
  75	3.169919e+00	inf	nan
  76	3.169919e+00	6.745100e+141	6.711290e+142
  77	3.169919e+00	inf	nan
  78	3.169919e+00	inf	nan
  79	3.169919e+00	inf	nan
  80	3.169919e+00	inf	nan
  81	3.169919e+00	inf	nan
  82	3.169919e+00	inf	nan
  83	3.169919e+00	inf	nan
  84	3.169919e+00	2.530292e+45	2.517609e+46
  85	3.169919e+00	inf	nan
  86	3.169919e+00	2.325584e+47	2.313226e+48
  87	3.169919e+00	inf	nan
  88	3.169919e+00	inf	nan
  89	3.169919e+00	9.407996e+140	9.360837e+141
  90	3.169919e+00	inf	nan
  91	3.169919e+00	inf	nan
  92	3.162454e+00	3.910054e+139	3.890455e+140
  93	3.118633e+00	inf	nan
  94	3.118633e+00	inf	nan
  95	2.903782e+00	inf	nan
  96	2.903782e+00	inf	nan
  97	2.903782e+00	inf	nan
  98	2.903782e+00	inf	nan
  99	2.903782e+00	2.798755e+147	2.784726e+148
 100	2.903782e+00	inf	nan
 101	2.903782e+00	inf	nan
 102	2.903782e+00	inf	nan
 103	2.903782e+00	inf	nan
 104	2.903782e+00	5.293158e+140	4.262349e+141
 105	2.903782e+00	9.770598e+55	9.721621e+56
 106	2.903782e+00	inf	nan
 107	2.903782e+00	inf	nan
 108	2.903782e+00	inf	nan
 109	2.903782e+00	inf	nan
 110	2.903782e+00	inf	nan
 111	2.903782e+00	inf	nan
 112	2.903782e+00	inf	nan
 113	2.903782e+00	inf	nan
 114	2.903782e+00	inf	nan
 115	2.903782e+00	1.177279e+123	1.171378e+124
 116	2.903782e+00	inf	nan
 117	2.903782e+00	inf	nan
 118	2.903782e+00	inf	nan
 119	2.903782e+00	inf	nan
 120	2.903782e+00	inf	nan
 121	2.903782e+00	inf	nan
 122	2.903782e+00	inf	nan
 123	2.903782e+00	6.878166e+46	6.707337e+47
 124	2.903782e+00	inf	nan
 125	2.903782e+00	2.012996e+90	2.002906e+91
 126	2.903782e+00	inf	nan
 127	2.903782e+00	6.077874e+132	6.047408e+133
 128	2.903782e+00	inf	nan
 129	2.903782e+00	inf	nan
 130	2.903782e+00	inf	nan
 131	2.903782e+00	inf	nan
 132	2.903782e+00	inf	nan
 133	2.903782e+00	1.346450e+121	1.339701e+122
 134	2.903782e+00	inf	nan
 135	2.903782e+00	3.983426e+122	3.848107e+123
 136	2.903782e+00	inf	nan
 137	2.903782e+00	inf	nan
 138	2.903782e+00	inf	nan
 139	2.903782e+00	inf	nan
 140	2.903782e+00	inf	nan
 141	2.903782e+00	inf	nan
 142	2.903782e+00	1.721250e+141	1.712622e+142
 143	2.903782e+00	inf	nan
 144	2.903782e+00	1.245224e+125	1.237684e+126
 145	2.903782e+00	inf	nan
 146	2.903782e+00	inf	nan
 147	2.903782e+00	inf	nan
 148	2.745422e+00	inf	nan
 149	2.745422e+00	inf	nan
 150	2.745422e+00	inf	nan
 151	2.745422e+00	3.428763e+74	3.411576e+75
 152	2.745422e+00	inf	nan
 153	2.745422e+00	inf	nan
 154	2.745422e+00	inf	nan
 155	2.745422e+00	inf	nan
 156	2.745422e+00	1.419574e+148	1.412458e+149
 157	2.745422e+00	inf	nan
 158	2.745422e+00	3.621275e+43	3.603123e+44
 159	2.745422e+00	inf	nan
 160	2.745422e+00	inf	nan
 161	2.745422e+00	inf	nan
 162	2.745422e+00	inf	nan
 163	2.745422e+00	2.000161e+44	1.401630e+45
 164	2.745422e+00	2.075557e+43	2.065098e+44
 165	2.745422e+00	inf	nan
 166	2.745422e+00	inf	nan
 167	2.745422e+00	inf	nan
 168	2.745422e+00	inf	nan
 169	2.745422e+00	inf	nan
 170	2.745422e+00	inf	nan
 171	2.745422e+00	7.693541e+135	7.654977e+136
 172	2.745422e+00	inf	nan
 173	2.745422e+00	inf	nan
 174	2.745422e+00	inf	nan
 175	2.745422e+00	inf	nan
 176	2.745422e+00	inf	nan
 177	2.745422e+00	inf	nan
 178	2.745422e+00	inf	nan
