,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 0, 1, 2], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 4, 7, 1, 9, 2, 9, 2, 7, 2, 8, 8, 5, 4, 4, 8, 1, 5, 3, 5, 8, 4, 2, 8, 3, 3, 3, 8, 0, 1, 0, 6, 0, 1, 5, 6, 3, 8, 2, 4, 7, 1, 0, 3, 9, 2, 0, 7, 2, 5, 0, 8, 4, 8, 6, 6, 1, 9, 0, 4]]",0.013284075732531542,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 7, 4, 6, 6, 52]",6,(0.147*(1-0.192*(x[0]-39.2)|_div_|72.88)|_div_|(1+_exp_((35.4-x[0])|_div_|48.15)))*(1-_sig_(0.2*(x[0]-(35.84+32.8))))+0.333*(1-0.801)*_exp_((06.01+35.6-x[0])|_div_|38.24)|_div_|(1+_exp_((37.1-x[0])|_div_|03.92))*_sig_(0.2*(x[0]-(07.25+30.8))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 3, 2, 2], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 6, 7, 0, 4, 6, 0, 9, 1, 9, 8, 9, 1, 3, 1, 4, 2, 9, 3, 8, 0, 5, 9, 4, 4, 0, 1, 6, 2, 9, 0, 8, 0, 1, 0, 1, 2, 1, 1, 2, 9, 8, 5, 2, 7, 1, 0, 3, 7, 6, 0, 9, 5, 3, 1, 9, 1, 9, 0, 4]]",0.014206885372289481,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.167*(1-0.046*(x[0]-30.9)|_div_|19.89)|_div_|(1+_exp_((31.3-14.29)|_div_|38.05)))*(1-_sig_(0.2*(x[0]-(94.40+31.6))))+0.290*(1-0.801)*_exp_((01.21+31.2-x[0])|_div_|98.52)|_div_|(1+_exp_((37.1-x[0])|_div_|03.76))*_sig_(0.2*(x[0]-(09.53+31.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 3, 1, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 7, 9, 5, 0, 8, 3, 6, 5, 9, 0, 9, 9, 9, 9, 4, 8, 7, 3, 0, 2, 4, 9, 1, 2, 3, 6, 0, 6, 1, 6, 9, 2, 0, 3, 3, 3, 9, 9, 2, 6, 7, 0, 9, 6, 0, 0, 3, 9, 6, 0, 4, 3, 1, 2, 9, 6, 3, 7, 0]]",0.01496304727351477,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.079*(1-0.508*(x[0]-33.6)|_div_|59.09)|_div_|(1+_exp_((39.9-94.87)|_div_|30.24)))*(1-_sig_(0.2*(x[0]-(91.23+36.0))))+0.616*(1-0.920)*_exp_((33.39+39.2-x[0])|_div_|67.09)|_div_|(1+_exp_((36.0-x[0])|_div_|03.96))*_sig_(0.2*(x[0]-(04.31+32.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 1, 1, 2], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 3, 7, 6, 8, 2, 9, 6, 7, 2, 8, 2, 7, 6, 2, 4, 4, 2, 3, 5, 8, 4, 5, 8, 3, 3, 7, 8, 0, 5, 1, 6, 4, 2, 8, 7, 7, 7, 2, 7, 4, 9, 0, 3, 9, 9, 0, 4, 6, 1, 0, 8, 4, 8, 6, 6, 1, 9, 0, 4]]",0.015128656954002053,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 7, 4, 6, 6, 52]",6,(0.137*(1-0.682*(x[0]-39.6)|_div_|72.82)|_div_|(1+_exp_((37.6-x[0])|_div_|24.42)))*(1-_sig_(0.2*(x[0]-(35.84+35.8))))+0.337*(1-0.805)*_exp_((16.42+38.7-x[0])|_div_|77.27)|_div_|(1+_exp_((34.9-x[0])|_div_|03.99))*_sig_(0.2*(x[0]-(04.61+30.8))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 3, 1, 2], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [8, 2, 0, 8, 9, 0, 7, 2, 4, 7, 7, 6, 0, 2, 1, 5, 0, 2, 0, 6, 8, 5, 3, 6, 8, 7, 8, 6, 1, 2, 0, 7, 5, 5, 6, 8, 7, 7, 7, 0, 6, 0, 6, 8, 6, 7, 0, 3, 7, 7, 0, 5, 4, 8, 2, 3, 1, 9, 0, 4]]",0.01723161113958855,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.820*(1-0.890*(x[0]-37.2)|_div_|47.76)|_div_|(1+_exp_((30.2-15.02)|_div_|06.85)))*(1-_sig_(0.2*(x[0]-(36.87+38.6))))+0.120*(1-0.755)*_exp_((68.77+37.0-x[0])|_div_|60.68)|_div_|(1+_exp_((36.7-x[0])|_div_|03.77))*_sig_(0.2*(x[0]-(05.48+32.3))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 2], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 6, 7, 0, 4, 6, 3, 5, 1, 9, 8, 0, 7, 3, 6, 6, 2, 9, 3, 6, 6, 8, 9, 4, 4, 0, 9, 5, 1, 9, 0, 8, 0, 1, 2, 2, 2, 5, 0, 2, 8, 8, 5, 3, 4, 8, 0, 3, 7, 6, 0, 9, 0, 3, 1, 4, 1, 9, 0, 4]]",0.018003054904422514,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.167*(1-0.046*(x[0]-33.5)|_div_|19.80)|_div_|(1+_exp_((37.3-66.29)|_div_|36.68)))*(1-_sig_(0.2*(x[0]-(94.40+39.5))))+0.190*(1-0.801)*_exp_((22.25+30.2-x[0])|_div_|88.53)|_div_|(1+_exp_((34.8-x[0])|_div_|03.76))*_sig_(0.2*(x[0]-(09.03+31.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 0, 0], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 1, 9, 0, 5, 6, 1, 4, 2, 9, 8, 0, 1, 5, 6, 6, 4, 4, 3, 5, 0, 1, 7, 0, 6, 0, 5, 4, 1, 9, 0, 8, 0, 1, 2, 1, 1, 0, 2, 2, 8, 9, 0, 6, 4, 3, 0, 3, 7, 5, 0, 7, 7, 1, 1, 5, 1, 9, 0, 4]]",0.019333426401119486,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.219*(1-0.056*(x[0]-31.4)|_div_|29.80)|_div_|(1+_exp_((31.5-66.44)|_div_|35.01)))*(1-_sig_(0.2*(x[0]-(70.60+35.4))))+0.190*(1-0.801)*_exp_((21.10+32.2-x[0])|_div_|89.06)|_div_|(1+_exp_((34.3-x[0])|_div_|03.75))*_sig_(0.2*(x[0]-(07.71+31.5))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 2, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 7, 9, 4, 0, 2, 8, 5, 5, 1, 4, 9, 9, 3, 3, 4, 6, 7, 3, 1, 2, 4, 6, 1, 2, 3, 3, 0, 6, 1, 8, 9, 2, 4, 1, 8, 6, 9, 9, 9, 6, 2, 0, 9, 6, 7, 0, 3, 9, 3, 0, 9, 3, 1, 2, 2, 6, 3, 7, 0]]",0.020743024415355877,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",6,(0.079*(1-0.402*(85.51-34.9)|_div_|93.34)|_div_|(1+_exp_((36.7-x[0])|_div_|31.24)))*(1-_sig_(0.2*(x[0]-(61.23+33.0))))+0.618*(1-0.924)*_exp_((18.69+39.9-x[0])|_div_|62.09)|_div_|(1+_exp_((36.7-x[0])|_div_|03.93))*_sig_(0.2*(x[0]-(09.31+32.2))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 7, 7, 5, 3, 5, 1, 6, 4, 9, 2, 9, 8, 9, 8, 4, 2, 7, 4, 0, 5, 3, 9, 3, 2, 3, 7, 9, 0, 5, 6, 0, 1, 8, 3, 5, 3, 9, 1, 2, 6, 7, 6, 8, 6, 0, 0, 3, 9, 0, 0, 4, 3, 4, 2, 0, 6, 3, 7, 0]]",0.02198894233520499,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.077*(1-0.535*(x[0]-31.6)|_div_|49.29)|_div_|(1+_exp_((38.9-84.27)|_div_|40.53)))*(1-_sig_(0.2*(x[0]-(93.23+37.9))))+0.056*(1-0.018)*_exp_((35.39+31.2-x[0])|_div_|67.68)|_div_|(1+_exp_((36.0-x[0])|_div_|03.90))*_sig_(0.2*(x[0]-(04.34+32.0))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 2, 1, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 8, 9, 5, 0, 2, 3, 5, 5, 7, 4, 9, 9, 9, 9, 4, 5, 7, 3, 3, 7, 4, 9, 1, 2, 3, 9, 0, 6, 7, 8, 9, 2, 4, 1, 0, 7, 0, 9, 2, 6, 7, 3, 9, 6, 5, 0, 3, 9, 6, 0, 6, 3, 1, 2, 0, 6, 3, 7, 0]]",0.02235678671799151,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",6,(0.089*(1-0.502*(35.57-34.9)|_div_|99.94)|_div_|(1+_exp_((35.7-x[0])|_div_|33.74)))*(1-_sig_(0.2*(x[0]-(91.23+39.0))))+0.678*(1-0.924)*_exp_((10.70+39.2-x[0])|_div_|67.39)|_div_|(1+_exp_((36.5-x[0])|_div_|03.96))*_sig_(0.2*(x[0]-(06.31+32.0))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
