,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 3, 2], [3], [3, 2, 1], [0], [0, 0, 0], [0, 0], [0, 3, 3, 4, 9, 6, 1, 5, 0, 0, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016101860366901564,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.496*(x[0]-15.00))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3], [3, 2], [3], [0], [0, 0], [0, 0], [0, 3, 5, 5, 7, 0, 1, 6, 2, 2, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.01650355896567216,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.035+(((_sig_(0.570*(x[0]-16.22))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3], [3, 1], [3, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 2, 2, 6, 7, 1, 3, 6, 1, 1, 2, 7, 3, 9, 3, 6, 2, 4, 4, 1, 8]]",0.01672711837999825,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.267*(x[0]-13.61))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3], [3], [3, 3], [0], [0, 0, 0], [0, 0], [0, 3, 4, 5, 2, 9, 2, 2, 4, 9, 5, 5, 9, 8, 7, 0, 9, 5]]",0.017723037862258963,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.034+(((_sig_(0.529*(x[0]-22.49))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 2, 1], [3], [3, 1, 3, 3], [0], [0, 0, 0], [0, 0], [0, 3, 4, 7, 2, 4, 2, 2, 9, 9, 5, 5, 9, 8, 7, 0, 9, 5]]",0.018050286787501355,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.034+(((_sig_(0.724*(x[0]-22.99))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3, 2, 0, 3, 1], [3, 2, 1, 0, 2, 0, 1, 1], [3, 3], [0], [0, 0, 0], [0, 0, 0], [0, 3, 7, 4, 8, 7, 2, 2, 5, 6, 3, 2, 7, 5, 5, 7, 3, 2, 4, 4, 1, 8]]",0.01808759609380416,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.037+(((_sig_(0.487*(x[0]-22.56))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 2, 2, 7, 7, 9, 1, 4, 0, 8, 5, 5, 9, 8, 7, 0, 9, 5]]",0.018145624092184544,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.022+(((_sig_(0.779*(x[0]-14.08))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 2, 7, 7, 2, 1, 4, 7, 8, 5, 5, 9, 8, 7, 0, 9, 5]]",0.01821196456375181,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.022+(((_sig_(0.772*(x[0]-14.78))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 7, 7, 3, 4, 2, 3, 4, 7, 5, 5, 9, 8, 7, 0, 9, 5]]",0.01858872568005267,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.037+(((_sig_(0.734*(x[0]-23.47))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 2, 0, 3, 1], [3, 2, 1, 0, 2, 0, 1, 1], [3, 3], [0], [0, 0, 0], [0, 0], [0, 3, 1, 5, 4, 7, 2, 3, 9, 1, 1, 2, 7, 0, 9, 3, 6, 2, 4, 4, 1, 8]]",0.018736407646582996,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.547*(x[0]-23.91))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 3], [3, 2, 1, 0, 2, 0, 1, 1], [3], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 5, 4, 7, 2, 3, 9, 1, 1, 2, 7, 0, 9, 3, 6, 2, 4, 4, 1, 8]]",0.018736407646582996,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.547*(x[0]-23.91))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 3], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 4, 5, 2, 4, 2, 5, 1, 9, 5, 5, 9, 8, 7, 0, 9, 5]]",0.019233611886746303,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.034+(((_sig_(0.524*(x[0]-25.19))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 3, 2], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 2, 9, 2, 2, 5, 1, 0, 9, 5, 9, 8, 7, 0, 9, 5]]",0.01936971685846268,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.292*(x[0]-25.10))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
