   0	1.957304e-01	inf	nan
   1	4.796680e-02	inf	nan
   2	2.839332e-02	inf	nan
   3	2.460052e-02	inf	nan
   4	2.460052e-02	inf	nan
   5	2.460052e-02	inf	nan
   6	2.460052e-02	inf	nan
   7	1.730820e-02	inf	nan
   8	1.730820e-02	inf	nan
   9	1.730820e-02	inf	nan
  10	1.730820e-02	inf	nan
  11	1.730820e-02	inf	nan
  12	nan	nan	nan
  13	1.720641e-02	inf	nan
  14	1.671874e-02	inf	nan
  15	1.671874e-02	inf	nan
  16	1.671874e-02	inf	nan
  17	1.671874e-02	inf	nan
  18	1.671874e-02	inf	nan
  19	1.671874e-02	inf	nan
  20	1.671874e-02	inf	nan
  21	1.671874e-02	inf	nan
  22	1.671874e-02	inf	nan
  23	1.671874e-02	inf	nan
  24	1.671874e-02	inf	nan
  25	1.671874e-02	inf	nan
  26	1.631728e-02	inf	nan
  27	1.631728e-02	inf	nan
  28	1.631728e-02	inf	nan
  29	1.631728e-02	inf	nan
  30	1.619807e-02	inf	nan
  31	1.619807e-02	inf	nan
  32	1.619807e-02	inf	nan
  33	1.611206e-02	inf	nan
  34	1.610164e-02	inf	nan
  35	1.610164e-02	inf	nan
  36	1.607202e-02	inf	nan
  37	1.607202e-02	inf	nan
  38	1.607202e-02	inf	nan
  39	1.607202e-02	inf	nan
  40	1.606814e-02	inf	nan
  41	1.606814e-02	inf	nan
  42	1.606814e-02	inf	nan
  43	1.606814e-02	inf	nan
  44	1.600517e-02	inf	nan
  45	1.600517e-02	inf	nan
  46	1.600517e-02	inf	nan
  47	1.600517e-02	inf	nan
  48	1.600505e-02	inf	nan
  49	1.592834e-02	inf	nan
  50	1.588875e-02	inf	nan
  51	1.588875e-02	inf	nan
  52	1.588875e-02	inf	nan
  53	1.588875e-02	inf	nan
  54	1.588875e-02	inf	nan
  55	1.588875e-02	inf	nan
  56	1.588875e-02	inf	nan
  57	1.588875e-02	inf	nan
  58	1.483092e-02	inf	nan
  59	1.483092e-02	inf	nan
  60	1.483092e-02	inf	nan
  61	1.483092e-02	inf	nan
  62	1.483092e-02	inf	nan
  63	1.483092e-02	inf	nan
  64	1.483092e-02	inf	nan
  65	1.483092e-02	inf	nan
  66	1.483092e-02	inf	nan
  67	1.479851e-02	inf	nan
  68	1.479851e-02	inf	nan
  69	1.479851e-02	inf	nan
  70	1.479851e-02	inf	nan
  71	1.479851e-02	inf	nan
  72	1.479851e-02	inf	nan
  73	1.479851e-02	inf	nan
  74	1.479851e-02	inf	nan
  75	1.479851e-02	inf	nan
  76	1.377646e-02	inf	nan
  77	1.377646e-02	inf	nan
  78	1.377646e-02	inf	nan
  79	1.377646e-02	inf	nan
  80	1.377646e-02	inf	nan
  81	1.377646e-02	inf	nan
  82	1.377646e-02	inf	nan
  83	1.377646e-02	inf	nan
  84	1.377646e-02	inf	nan
  85	1.377443e-02	inf	nan
  86	1.377443e-02	inf	nan
  87	1.377443e-02	inf	nan
  88	1.377443e-02	inf	nan
  89	1.377443e-02	inf	nan
  90	1.377443e-02	inf	nan
  91	1.377443e-02	inf	nan
  92	1.377443e-02	inf	nan
  93	1.377443e-02	inf	nan
  94	1.377443e-02	inf	nan
  95	1.377443e-02	inf	nan
  96	1.377443e-02	inf	nan
  97	1.377443e-02	inf	nan
  98	1.377443e-02	inf	nan
  99	1.377443e-02	inf	nan
 100	1.377443e-02	inf	nan
 101	1.377443e-02	inf	nan
 102	1.377443e-02	inf	nan
 103	1.377443e-02	inf	nan
 104	1.377443e-02	inf	nan
 105	1.377443e-02	inf	nan
 106	1.377443e-02	inf	nan
 107	1.377443e-02	inf	nan
 108	1.377443e-02	inf	nan
 109	1.377443e-02	inf	nan
 110	nan	nan	nan
 111	1.377443e-02	inf	nan
 112	1.377443e-02	inf	nan
 113	1.377443e-02	inf	nan
 114	1.377443e-02	inf	nan
 115	1.377443e-02	inf	nan
 116	1.377443e-02	inf	nan
 117	1.377443e-02	inf	nan
 118	1.377443e-02	inf	nan
 119	1.377443e-02	inf	nan
 120	1.377443e-02	inf	nan
 121	1.377443e-02	inf	nan
 122	1.377443e-02	inf	nan
 123	1.377443e-02	inf	nan
 124	1.313385e-02	inf	nan
 125	1.313385e-02	inf	nan
 126	1.313385e-02	inf	nan
 127	1.313385e-02	inf	nan
   0	3.537763e-02	inf	nan
   1	3.537763e-02	inf	nan
   2	2.461359e-02	inf	nan
   3	2.461359e-02	inf	nan
   4	2.461359e-02	inf	nan
   5	2.374615e-02	inf	nan
   6	2.374615e-02	inf	nan
   7	2.310212e-02	inf	nan
   8	2.310212e-02	inf	nan
   9	2.310212e-02	inf	nan
  10	1.808760e-02	inf	nan
  11	1.808760e-02	inf	nan
  12	1.808760e-02	inf	nan
  13	1.805029e-02	inf	nan
  14	nan	nan	nan
  15	1.805029e-02	inf	nan
  16	1.805029e-02	inf	nan
  17	1.805029e-02	inf	nan
  18	1.805029e-02	inf	nan
  19	1.772304e-02	inf	nan
  20	1.772304e-02	inf	nan
  21	1.772304e-02	inf	nan
  22	1.772304e-02	inf	nan
  23	1.772304e-02	inf	nan
  24	1.672712e-02	inf	nan
  25	1.610186e-02	inf	nan
  26	1.591087e-02	inf	nan
  27	1.591087e-02	inf	nan
  28	1.591087e-02	inf	nan
  29	1.591087e-02	inf	nan
  30	1.531158e-02	inf	nan
  31	1.531158e-02	inf	nan
  32	1.531158e-02	inf	nan
  33	1.531158e-02	inf	nan
