,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 8, 2, 0, 7, 2, 5, 0, 2, 5, 9, 8, 5, 3, 2, 1, 0, 4, 4, 5, 9]]",0.008988197368745664,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.028+(((_sig_(0.207*(x[0]-25.02))))|_div_|((x[0])*((_exp_((x[0]-59.85)|_div_|32.10))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 4, 3, 2, 2, 1, 9, 0, 1, 9, 8, 3, 5, 7, 6, 2, 1, 2, 5, 3, 1]]",0.009014403302681153,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.322*(x[0]-19.01))))|_div_|(98.35))|_div_|((_exp_((x[0]-76.21)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 4, 3, 5, 2, 1, 9, 6, 2, 9, 8, 9, 5, 7, 6, 7, 1, 2, 5, 3, 1]]",0.009180578983295514,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.352*(x[0]-19.62))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 4, 3, 6, 2, 1, 9, 0, 1, 9, 8, 9, 5, 7, 6, 7, 1, 2, 5, 3, 1]]",0.009383698873516963,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.362*(x[0]-19.01))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 2, 1, 9, 0, 3, 9, 8, 9, 5, 7, 6, 7, 1, 2, 5, 3, 1]]",0.009415462282841744,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.362*(x[0]-19.03))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 0, 1, 2, 1], [3, 3, 2, 0, 2, 2, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 1, 3, 6, 9, 1, 9, 1, 4, 7, 5, 4, 7, 7, 4, 2, 3, 2, 6, 1, 3]]",0.009477989582698495,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.021+((((_sig_(0.369*(x[0]-19.14))))|_div_|(75.47))|_div_|((_exp_((x[0]-74.23)|_div_|26.13)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 6, 1, 9, 0, 3, 9, 8, 9, 5, 7, 6, 2, 1, 2, 5, 3, 1, 6]]",0.009557934965428096,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.366*(x[0]-19.03))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.21)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 0, 1, 9, 0, 3, 9, 8, 9, 5, 7, 5, 7, 1, 2, 5, 3, 1]]",0.00964854582973704,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.360*(x[0]-19.03))))|_div_|(98.95))|_div_|((_exp_((x[0]-75.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 0, 1, 2, 1], [3, 3, 2, 0, 2, 2, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 1, 3, 6, 9, 1, 7, 5, 4, 7, 5, 9, 7, 7, 4, 2, 3, 2, 8, 2, 3]]",0.009672962362784674,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.021+((((_sig_(0.369*(x[0]-17.54))))|_div_|(75.97))|_div_|((_exp_((x[0]-74.23)|_div_|28.23)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 0, 1, 2, 1], [3, 3, 2, 0, 2, 2, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 1, 4, 1, 2, 1, 9, 5, 1, 7, 8, 3, 7, 7, 4, 7, 8, 2, 6, 1, 6]]",0.009786830299882095,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.021+((((_sig_(0.412*(x[0]-19.51))))|_div_|(78.37))|_div_|((_exp_((x[0]-74.78)|_div_|26.16)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 2, 0, 1, 2, 4, 9, 1, 5, 9, 8, 1, 3, 2, 1, 1, 4, 4, 5, 9]]",0.009788061515312878,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+(((_sig_(0.201*(x[0]-24.91))))|_div_|((x[0])*((_exp_((x[0]-59.81)|_div_|32.11))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 9, 2, 0, 1, 2, 4, 9, 9, 5, 9, 2, 8, 3, 2, 4, 0, 4, 4, 5, 9]]",0.009853997776792021,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.029+(((_sig_(0.201*(x[0]-24.99))))|_div_|((x[0])*((_exp_((x[0]-59.28)|_div_|32.40))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
