,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 2, 1, 7, 1, 1, 5, 1, 3, 5, 5, 2, 9, 9, 2, 9, 6, 4, 0, 4, 4]]",0.007898449838391447,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.002+((((_sig_(0.171*(x[0]-15.13))))|_div_|(55.29))|_div_|((_exp_((x[0]-92.96)|_div_|40.44)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 2, 2, 0, 2, 4, 9, 8, 5, 9, 7, 3, 3, 0, 4, 0, 4, 4, 5, 9]]",0.008206861201174722,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+(((_sig_(0.220*(x[0]-24.98))))|_div_|((x[0])*((_exp_((x[0]-59.73)|_div_|30.40))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 0, 1, 1, 3, 2, 3], [3, 3], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 9, 2, 2, 3, 2, 4, 9, 9, 5, 8, 2, 8, 3, 2, 4, 8, 4, 4, 5, 9]]",0.008407012578938833,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.029+((((_sig_(0.223*(x[0]-24.99))))|_div_|((_exp_((x[0]-58.28)|_div_|32.48))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 2, 2, 6, 6, 1, 9, 0, 7, 9, 5, 8, 5, 7, 6, 2, 9, 2, 5, 3, 5, 6]]",0.008428745271005773,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.022+((((_sig_(0.266*(x[0]-19.07))))|_div_|(95.85))|_div_|((_exp_((x[0]-76.29)|_div_|25.35)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 0, 2, 2, 0, 2, 4, 9, 6, 5, 9, 7, 8, 3, 0, 4, 0, 4, 4, 5, 9]]",0.008617790696416225,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+(((_sig_(0.220*(x[0]-24.96))))|_div_|((x[0])*((_exp_((x[0]-59.78)|_div_|30.40))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 0, 2, 2, 0, 2, 4, 9, 6, 5, 9, 7, 8, 3, 0, 4, 2, 4, 4, 5, 9]]",0.008622343995233732,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+(((_sig_(0.220*(x[0]-24.96))))|_div_|((x[0])*((_exp_((x[0]-59.78)|_div_|30.42))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 4, 3, 1, 2, 1, 9, 0, 1, 9, 8, 3, 5, 7, 6, 2, 0, 2, 5, 3, 1]]",0.008913934522339864,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.312*(x[0]-19.01))))|_div_|(98.35))|_div_|((_exp_((x[0]-76.20)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 8, 2, 0, 7, 2, 5, 0, 2, 5, 9, 8, 5, 3, 2, 1, 0, 4, 4, 5, 9]]",0.008988197368745664,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.028+(((_sig_(0.207*(x[0]-25.02))))|_div_|((x[0])*((_exp_((x[0]-59.85)|_div_|32.10))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 4, 3, 2, 2, 1, 9, 0, 1, 9, 8, 3, 5, 7, 6, 2, 1, 2, 5, 3, 1]]",0.009014403302681153,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.322*(x[0]-19.01))))|_div_|(98.35))|_div_|((_exp_((x[0]-76.21)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 8, 2, 5, 7, 2, 5, 0, 2, 5, 9, 8, 0, 3, 8, 7, 0, 4, 4, 5, 9]]",0.00909925581082508,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.028+(((_sig_(0.257*(x[0]-25.02))))|_div_|((x[0])*((_exp_((x[0]-59.80)|_div_|38.70))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 4, 3, 5, 2, 1, 9, 6, 2, 9, 8, 9, 5, 7, 6, 7, 1, 2, 5, 3, 1]]",0.009180578983295514,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.352*(x[0]-19.62))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 0, 3, 1, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 8, 2, 0, 7, 2, 5, 0, 2, 5, 9, 8, 5, 3, 8, 1, 0, 4, 4, 5, 9]]",0.00927514075639261,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.028+(((_sig_(0.207*(x[0]-25.02))))|_div_|((x[0])*((_exp_((x[0]-59.85)|_div_|38.10))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 0, 3, 5, 2, 1, 9, 0, 3, 7, 8, 7, 3, 7, 3, 8, 0, 2, 6, 1, 8]]",0.009361403158557489,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.020+((((_sig_(0.352*(x[0]-19.03))))|_div_|(78.73))|_div_|((_exp_((x[0]-73.80)|_div_|26.18)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 4, 1, 9, 0, 3, 9, 4, 2, 5, 7, 6, 2, 1, 2, 5, 3, 2, 6]]",0.009362121043948794,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.364*(x[0]-19.03))))|_div_|(94.25))|_div_|((_exp_((x[0]-76.21)|_div_|25.32)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 4, 3, 6, 2, 1, 9, 0, 1, 9, 8, 9, 5, 7, 6, 7, 1, 2, 5, 3, 1]]",0.009383698873516963,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.362*(x[0]-19.01))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 2, 1, 9, 0, 3, 9, 8, 9, 5, 7, 6, 7, 1, 2, 5, 3, 1]]",0.009415462282841744,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.362*(x[0]-19.03))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0, 0, 1, 2, 1], [3, 3, 2, 0, 2, 2, 2], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 4, 3, 5, 0, 1, 9, 3, 8, 7, 7, 1, 7, 7, 0, 5, 3, 2, 6, 1, 8]]",0.009420400923397515,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.350*(x[0]-19.38))))|_div_|(77.17))|_div_|((_exp_((x[0]-70.53)|_div_|26.18)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 0, 3, 5, 0, 1, 9, 2, 7, 7, 0, 7, 3, 7, 3, 8, 0, 2, 6, 1, 2]]",0.009422005985097879,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.020+((((_sig_(0.350*(x[0]-19.27))))|_div_|(70.73))|_div_|((_exp_((x[0]-73.80)|_div_|26.12)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 2, 4, 3, 6, 2, 1, 9, 0, 5, 9, 8, 8, 0, 7, 6, 2, 0, 2, 5, 3, 6]]",0.009434678977607577,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.362*(x[0]-19.05))))|_div_|(98.80))|_div_|((_exp_((x[0]-76.20)|_div_|25.36)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0, 0, 1, 2, 1], [3, 3, 2, 0, 2, 2, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 1, 3, 6, 9, 1, 9, 1, 4, 7, 5, 4, 7, 7, 4, 2, 3, 2, 6, 1, 3]]",0.009477989582698495,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.021+((((_sig_(0.369*(x[0]-19.14))))|_div_|(75.47))|_div_|((_exp_((x[0]-74.23)|_div_|26.13)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0, 0, 1, 2, 1], [3, 3, 2, 0, 2, 2, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 6, 3, 4, 7, 1, 9, 5, 7, 7, 5, 9, 7, 7, 4, 2, 1, 2, 8, 2, 2]]",0.009550477712221365,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.026+((((_sig_(0.347*(x[0]-19.57))))|_div_|(75.97))|_div_|((_exp_((x[0]-74.21)|_div_|28.22)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 1, 3, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 6, 1, 9, 0, 3, 9, 8, 9, 5, 7, 6, 2, 1, 2, 5, 3, 1, 6]]",0.009557934965428096,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.366*(x[0]-19.03))))|_div_|(98.95))|_div_|((_exp_((x[0]-76.21)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0, 0, 1, 2, 1], [3, 3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 0, 1, 9, 8, 2, 9, 4, 9, 5, 7, 5, 7, 1, 2, 5, 8, 1]]",0.009593474983027763,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.360*(x[0]-19.82))))|_div_|(94.95))|_div_|((_exp_((x[0]-75.71)|_div_|25.81)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 1, 3, 0, 9, 1, 7, 0, 2, 9, 5, 3, 6, 7, 6, 2, 3, 2, 5, 4, 3]]",0.009626595147798471,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.021+((((_sig_(0.309*(x[0]-17.02))))|_div_|(95.36))|_div_|((_exp_((x[0]-76.23)|_div_|25.43)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 3, 6, 0, 1, 9, 0, 3, 9, 8, 9, 5, 7, 5, 7, 1, 2, 5, 3, 1]]",0.00964854582973704,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+((((_sig_(0.360*(x[0]-19.03))))|_div_|(98.95))|_div_|((_exp_((x[0]-75.71)|_div_|25.31)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
