,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 2, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 2, 9, 1, 1, 8, 0, 0, 9, 5, 9, 8, 7, 0, 9, 5, 3, 5, 7, 0]]",0.015311583917792405,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.033+(((_sig_(0.291*(x[0]-18.00))))|_div_|((95.98)*((_exp_((x[0]-70.95)|_div_|35.70))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 2, 4, 0, 6, 1, 5, 7, 8, 9, 5, 5, 8, 7, 0, 9, 5]]",0.01589654177031941,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.406*(x[0]-15.78))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3], [3], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 2, 3, 9, 0, 1, 6, 1, 0, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.015900132035101065,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.390*(x[0]-16.10))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3, 2, 1], [3], [3, 1, 3, 3], [0, 0], [0, 0, 0], [0, 0], [0, 3, 2, 3, 7, 0, 1, 6, 2, 5, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.015903673193677643,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.370*(x[0]-16.25))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 2, 4, 0, 6, 1, 5, 0, 2, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015909758879733542,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.406*(x[0]-15.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 2, 4, 0, 6, 1, 5, 0, 0, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015910866828658922,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.406*(x[0]-15.00))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 1, 5, 0, 5, 1, 5, 5, 8, 5, 5, 9, 8, 7, 0, 9, 5]]",0.015915276593462573,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.505*(x[0]-15.58))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0, 0], [0, 0, 0], [0, 0], [0, 3, 2, 3, 3, 2, 1, 6, 2, 5, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.01591671929853929,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.332*(x[0]-16.25))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 2, 4, 2, 6, 1, 5, 0, 2, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015920287640313637,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.426*(x[0]-15.02))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3], [3], [3, 1, 3, 3], [0], [0, 0], [0, 0], [0, 3, 2, 3, 7, 0, 1, 6, 5, 0, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.0159209805711366,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.370*(x[0]-16.50))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0], [0, 0], [0, 3, 1, 5, 1, 4, 1, 5, 1, 4, 5, 5, 9, 8, 7, 0, 9, 5]]",0.015921659264888095,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.514*(x[0]-15.14))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 1, 5, 1, 5, 1, 5, 1, 9, 5, 5, 9, 8, 7, 0, 9, 5]]",0.015921834832559507,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.515*(x[0]-15.19))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 3, 2, 1], [3, 0], [3, 2, 3], [0], [0, 0, 0], [0, 0, 0], [0, 3, 1, 5, 1, 4, 1, 5, 5, 6, 5, 5, 9, 8, 7, 0, 9, 5]]",0.015922577014490232,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.514*(x[0]-15.56))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 3, 2, 1], [3, 0], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 1, 5, 3, 4, 1, 5, 5, 8, 5, 5, 9, 8, 7, 0, 9, 5]]",0.015940149248402147,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.534*(x[0]-15.58))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 1, 3, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0], [0, 0], [0, 3, 2, 4, 5, 6, 1, 5, 0, 0, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015942090249363713,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.456*(x[0]-15.00))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 2, 4, 5, 6, 1, 5, 0, 0, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015942090249363713,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.456*(x[0]-15.00))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0, 0], [0, 0, 0], [0, 0], [0, 3, 2, 3, 3, 2, 1, 4, 8, 5, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.01594879034668883,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.332*(x[0]-14.85))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0, 1, 3], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 2, 4, 9, 4, 1, 6, 1, 2, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015968522025005025,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.494*(x[0]-16.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0, 1, 3, 2, 1], [3, 0], [3, 2, 3], [0], [0, 0, 0], [0, 0, 0], [0, 3, 1, 5, 9, 8, 1, 5, 5, 5, 5, 5, 9, 8, 7, 0, 9, 5]]",0.015993053967118094,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.598*(x[0]-15.55))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0, 1, 3], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 3, 3, 6, 0, 1, 6, 1, 0, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.016002822233456455,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.360*(x[0]-16.10))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0, 1, 3, 2, 1], [3, 1], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 0, 4, 1, 5, 5, 3, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016012727063099443,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.404*(x[0]-15.53))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0, 1, 3, 2, 1], [3, 1], [3, 1, 3, 3], [0], [0, 0, 0], [0, 0], [0, 3, 3, 4, 0, 4, 1, 5, 5, 3, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016012727063099443,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.404*(x[0]-15.53))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0, 1, 3], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 0, 6, 3, 6, 1, 4, 7, 6, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016035396549945673,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.636*(x[0]-14.76))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0, 1, 3, 2, 1], [3], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 2, 5, 9, 4, 1, 5, 5, 1, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016039807651574166,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.594*(x[0]-15.51))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0, 1, 3], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 3, 2, 1, 5, 1, 6, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016044373420635128,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.432*(x[0]-15.16))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
25,"[[0], [0, 1, 3, 2, 1], [3, 1], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 7, 3, 1, 5, 7, 1, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016051775500709138,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.473*(x[0]-15.71))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
26,"[[0], [0, 1, 3], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 4, 2, 1, 5, 0, 6, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016057441243948107,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.442*(x[0]-15.06))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
27,"[[0], [0, 1, 3, 2, 1], [3, 2], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 9, 4, 1, 5, 5, 9, 9, 5, 5, 8, 7, 0, 9, 5]]",0.01607027936124003,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.494*(x[0]-15.59))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
28,"[[0], [0, 1, 3, 2, 1], [3, 1], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 9, 4, 1, 5, 5, 3, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016071916815815608,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.494*(x[0]-15.53))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
29,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 6, 8, 1, 5, 0, 7, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016074938426188977,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.468*(x[0]-15.07))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
30,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 3, 5, 0, 0, 1, 5, 5, 3, 5, 5, 9, 8, 7, 0, 9, 5]]",0.01607666291792552,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.500*(x[0]-15.53))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
31,"[[0], [0, 1, 3, 2], [3], [3, 2, 1], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 9, 6, 1, 5, 4, 3, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016076922714601254,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.496*(x[0]-15.43))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
32,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 4, 7, 8, 1, 5, 0, 9, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016081109289780654,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.478*(x[0]-15.09))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
33,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0], [0, 0], [0, 3, 1, 7, 1, 5, 1, 5, 0, 4, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016087143366902906,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.715*(x[0]-15.04))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
34,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 5, 2, 2, 1, 5, 9, 4, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016088683466332222,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.522*(x[0]-15.94))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
35,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 5, 2, 2, 1, 5, 9, 4, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016088683466332222,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.522*(x[0]-15.94))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
36,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 3, 5, 2, 2, 1, 5, 5, 9, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016092575409807023,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.522*(x[0]-15.59))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
37,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 3, 5, 2, 2, 1, 5, 5, 9, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016092575409807023,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.522*(x[0]-15.59))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
38,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 3, 5, 2, 1, 1, 5, 5, 3, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016093462634049312,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.521*(x[0]-15.53))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
39,"[[0], [0, 1, 3], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 3, 5, 2, 1, 1, 5, 5, 3, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016093462634049312,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.521*(x[0]-15.53))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
40,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 5, 1, 5, 1, 5, 3, 5, 5, 5, 9, 8, 7, 0, 9, 5]]",0.01609553575743194,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.515*(x[0]-15.35))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
41,"[[0], [0, 1, 3], [3, 2, 2], [3, 1, 3, 3], [0], [0, 0, 0], [0, 0, 0], [0, 3, 2, 6, 4, 5, 1, 4, 9, 6, 5, 5, 9, 8, 7, 0, 9, 5]]",0.016100256198483456,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.032+(((_sig_(0.645*(x[0]-14.96))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
42,"[[0], [0, 1, 3, 2], [3], [3, 2, 1], [0], [0, 0, 0], [0, 0], [0, 3, 3, 4, 9, 6, 1, 5, 0, 0, 9, 5, 5, 8, 7, 0, 9, 5]]",0.016101860366901564,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.496*(x[0]-15.00))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
43,"[[0], [0, 1, 3, 2, 1], [3], [3, 2, 3], [0], [0, 0, 0], [0, 0], [0, 3, 3, 5, 4, 2, 1, 6, 1, 7, 7, 5, 9, 3, 3, 0, 9, 6, 5, 9, 1, 2, 2, 5, 1, 0, 2, 2]]",0.01610699839689936,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.542*(x[0]-16.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
