,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 3], [3, 2, 1], [3, 3], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 7, 4, 6, 2, 1, 4, 3, 2, 8, 1, 7, 4, 8, 7, 1, 3, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.011820068290671878,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.027+(((_sig_(0.462*(x[0]-14.32))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3, 1, 0, 2, 2], [3, 2, 1], [3, 2], [0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 5, 4, 3, 4, 1, 4, 3, 8, 6, 9, 9, 0, 9, 7, 1, 2, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.012394496641648331,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.035+(((_sig_(0.434*(x[0]-14.38))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3, 1, 0, 2, 2], [3, 2, 1], [3, 2], [0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 3, 7, 3, 4, 1, 3, 0, 8, 6, 9, 9, 0, 9, 7, 1, 2, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.01245662520917801,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.033+(((_sig_(0.734*(x[0]-13.08))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3, 1, 0, 2, 2], [3], [3, 2], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 3, 5, 4, 7, 3, 1, 9, 2, 1, 8, 1, 7, 4, 8, 7, 1, 3, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.012549887541386842,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.035+(((_sig_(0.473*(x[0]-19.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 1, 1, 3], [3], [3, 2, 3], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 6, 3, 5, 8, 1, 4, 9, 2, 4, 1, 4, 4, 8, 7, 1, 3, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.012732944414091214,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.036+(((_sig_(0.358*(x[0]-14.92))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3, 1, 0, 2, 2], [3], [3, 2], [0, 0], [0, 0], [0, 0], [0, 3, 7, 4, 1, 1, 1, 8, 3, 9, 8, 1, 7, 4, 8, 7, 1, 3, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.013075435852138375,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.037+(((_sig_(0.411*(x[0]-18.39))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 2, 0, 0, 1], [3, 0, 0], [3, 1], [0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 4, 3, 2, 4, 1, 5, 6, 8, 1, 1, 0, 0, 9, 7, 3, 0, 0, 1, 5, 4, 0, 4, 2, 9, 3, 6, 9, 0]]",0.01324642552832878,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.024+(((_sig_(0.324*(x[0]-15.68))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3], [3, 3, 2], [3], [0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 6, 9, 5, 2, 1, 4, 1, 2, 8, 2, 7, 8, 8, 7, 1, 3, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.01343818122929504,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.036+(((_sig_(0.952*(x[0]-14.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 1, 0, 2, 2], [3], [3, 2], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 3, 7, 4, 8, 1, 1, 4, 3, 9, 8, 1, 7, 4, 8, 7, 1, 3, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.013473934358321659,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.037+(((_sig_(0.481*(x[0]-14.39))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 1, 0, 2, 2], [3], [3, 2], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 3, 7, 4, 6, 9, 1, 4, 3, 2, 8, 1, 7, 4, 8, 7, 1, 3, 4, 1, 5, 4, 0, 4, 2, 1, 3, 6, 9, 0]]",0.013489759936403006,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.037+(((_sig_(0.469*(x[0]-14.32))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
