,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 0, 1, 3, 1, 2, 2], [3, 3, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 6, 2, 4, 8, 1, 9, 8, 7, 9, 4, 9, 1, 7, 4, 6, 7, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.0035864095864340693,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.016+((((_sig_(0.248*(x[0]-19.87))))|_div_|(x[0]))|_div_|((_exp_((x[0]-94.91)|_div_|74.67)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 3, 1, 0, 3], [3, 2, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 2, 7, 5, 1, 9, 9, 3, 9, 1, 4, 2, 8, 6, 8, 3, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.00366899232888727,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+(((_sig_(0.275*(x[0]-19.93))))|_div_|((x[0])*((_exp_((x[0]-91.42)|_div_|86.83))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 0, 1, 3, 1, 2, 2], [3, 3, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 6, 2, 3, 8, 1, 9, 8, 7, 9, 0, 9, 1, 7, 4, 6, 7, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.0037879372682676116,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.016+((((_sig_(0.238*(x[0]-19.87))))|_div_|(x[0]))|_div_|((_exp_((x[0]-90.91)|_div_|74.67)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 3, 1, 0, 3], [3, 2, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 0, 3, 0, 7, 1, 9, 7, 4, 9, 1, 4, 2, 8, 1, 7, 0, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.003920020459411545,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+(((_sig_(0.307*(x[0]-19.74))))|_div_|((x[0])*((_exp_((x[0]-91.42)|_div_|81.70))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 0, 1, 3, 1, 2, 2], [3, 3, 2], [3, 2], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 3, 0, 5, 1, 9, 7, 3, 9, 1, 4, 6, 8, 5, 2, 2, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.003964207710800782,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+((((_sig_(0.305*(x[0]-19.73))))|_div_|(x[0]))|_div_|((_exp_((x[0]-91.46)|_div_|85.22)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 3, 1, 0, 3], [3, 2, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 3, 0, 5, 1, 9, 7, 3, 9, 1, 4, 2, 8, 6, 8, 0, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.0039764013409264104,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+(((_sig_(0.305*(x[0]-19.73))))|_div_|((x[0])*((_exp_((x[0]-91.42)|_div_|86.80))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 0, 1, 3, 1, 2, 2], [3, 3, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 3, 0, 3, 1, 9, 7, 3, 9, 4, 2, 2, 8, 6, 6, 4, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.003983946320947937,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+((((_sig_(0.303*(x[0]-19.73))))|_div_|(x[0]))|_div_|((_exp_((x[0]-94.22)|_div_|86.64)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 0, 1, 3, 1, 2, 2], [3, 3, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 3, 0, 3, 1, 9, 7, 3, 9, 4, 6, 2, 8, 6, 8, 4, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.0039945585879062415,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+((((_sig_(0.303*(x[0]-19.73))))|_div_|(x[0]))|_div_|((_exp_((x[0]-94.62)|_div_|86.84)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 1, 1, 1, 2, 2], [3, 3, 1], [3, 0, 0, 2], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 5, 4, 2, 2, 1, 7, 8, 2, 3, 1, 0, 0, 8, 2, 0, 8, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.004005568260500113,"[1, 5, 1, 4, 0, 3, 2, 18]",10,0.025+(((_sig_(0.422*(x[0]-17.82))))|_div_|((_exp_((_exp_((_exp_((x[0]-31.00)|_div_|82.08)))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 3, 1, 2, 2], [3, 2, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 3, 1, 0, 1, 9, 7, 5, 9, 3, 1, 8, 8, 6, 8, 2, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.0040310199080165095,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+(((_sig_(0.310*(x[0]-19.75))))|_div_|((x[0])*((_exp_((x[0]-93.18)|_div_|86.82))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 0, 1, 3, 1, 2, 2], [3, 3, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 3, 2, 4, 8, 1, 9, 7, 8, 9, 4, 8, 1, 7, 4, 6, 6, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.0040312948272787945,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.013+((((_sig_(0.248*(x[0]-19.78))))|_div_|(x[0]))|_div_|((_exp_((x[0]-94.81)|_div_|74.66)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 0, 3, 1, 0, 3], [3, 2, 0], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 1, 2, 8, 0, 1, 9, 8, 6, 9, 2, 4, 6, 7, 6, 6, 1, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.0040437531984325046,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.021+(((_sig_(0.280*(x[0]-19.86))))|_div_|((x[0])*((_exp_((x[0]-92.46)|_div_|76.61))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 0, 1, 3, 1, 2, 2], [3, 3, 1], [3, 2], [0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 0, 3, 0, 2, 1, 9, 3, 8, 9, 2, 1, 7, 8, 9, 4, 8, 4, 1, 0, 6, 0, 4, 2, 1, 3, 6, 9, 0]]",0.004053540692685797,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+((((_sig_(0.302*(x[0]-19.38))))|_div_|(x[0]))|_div_|((_exp_((x[0]-92.17)|_div_|89.48)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
