,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 2, 3], [0, 0], [], [0, 0, 0], [0, 0], [0, 2, 9, 7, 1, 9, 1, 8, 3, 6, 5, 7, 0, 0, 7, 7, 9, 6]]",0.013400318721536525,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.029+(((_sig_(0.719*(x[0]-18.36))))|_div_|(((_exp_((x[0]-57.00)|_div_|77.96)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 2, 2], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0, 0, 0], [0, 2, 2, 7, 1, 7, 1, 3, 5, 7, 5, 7, 0, 0, 6, 2, 9, 6, 3, 1, 1, 0]]",0.013952816376184321,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.022+(((_sig_(0.717*(x[0]-13.57))))|_div_|(((_exp_((x[0]-57.00)|_div_|62.96)))*(31.10))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 0, 2, 2, 3], [3, 3, 2], [3, 1, 3], [0, 0], [], [0, 0, 0, 0, 0], [0, 0], [0, 2, 9, 4, 8, 3, 1, 4, 2, 1, 5, 7, 2, 3, 7, 4, 0, 3]]",0.015066080589147749,"[1, 7, 3, 1, 1, 0, 3, 2, 18]",7,0.029+(((_sig_(0.483*(x[0]-14.21))))|_div_|(((57.23)|_div_|(74.03))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 0, 2, 2, 3], [3, 3, 2], [3, 0, 3], [0, 0], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 9, 4, 8, 3, 1, 4, 2, 1, 5, 7, 2, 4, 7, 4, 4, 3]]",0.015078493908314687,"[1, 7, 3, 1, 1, 0, 3, 2, 18]",7,0.029+(((_sig_(0.483*(x[0]-14.21))))|_div_|(((57.24)|_div_|(74.43))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 3, 1, 2], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0], [], [0, 0, 0], [0, 0], [0, 3, 1, 3, 3, 9, 1, 4, 2, 3, 3, 4, 7, 2, 5, 9, 0, 7]]",0.015562688798787472,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.031+(((_sig_(0.339*(x[0]-14.23))))|_div_|((x[0])*((_exp_((x[0]-34.72)|_div_|59.07))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 3, 1, 2], [3, 2, 0, 0, 2, 1], [3, 2, 3], [0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 1, 2, 3, 9, 1, 8, 2, 2, 3, 0, 8, 2, 5, 9, 0, 7]]",0.015773491481792874,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.031+(((_sig_(0.239*(x[0]-18.22))))|_div_|((x[0])*((_exp_((x[0]-30.82)|_div_|59.07))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0], [0, 0], [0, 3, 0, 3, 6, 9, 1, 4, 9, 6, 5, 7, 2, 3]]",0.015822044271248874,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.369*(x[0]-14.96))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3], [3, 1, 0, 1, 1], [3, 1, 3], [0, 0], [], [0, 0], [0, 0], [0, 3, 0, 3, 6, 5, 1, 4, 9, 6, 5, 7, 2, 3]]",0.0158223633484751,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.365*(x[0]-14.96))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0], [], [0, 0], [0, 0], [0, 3, 0, 3, 6, 9, 1, 4, 9, 3, 5, 7, 2, 3]]",0.01582251224631438,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.369*(x[0]-14.93))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0], [], [0, 0], [0, 0], [0, 3, 0, 3, 6, 9, 1, 4, 9, 3, 5, 7, 2, 3]]",0.01582251224631438,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.369*(x[0]-14.93))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 3, 1, 2], [3, 0, 2, 0, 2], [3, 0, 3], [0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 8, 5, 1, 5, 1, 0, 8, 3, 2, 3]]",0.01582388440973435,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.385*(x[0]-15.10))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 3, 1, 2], [3, 2, 2, 0, 2], [3, 0, 3], [0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 8, 4, 1, 5, 1, 7, 8, 3, 2, 3]]",0.015824130904259725,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.384*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 3, 1, 2], [3, 2, 2, 0, 2], [3, 0, 3], [0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 8, 5, 1, 5, 1, 7, 8, 3, 2, 3]]",0.015824448013412897,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.385*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 3, 1, 2], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 8, 5, 1, 5, 1, 7, 8, 3, 2, 3]]",0.015824448013412897,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.385*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 1, 3, 1, 2], [3, 3, 1], [3, 0, 3], [0, 0], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 7, 7, 1, 5, 3, 2, 5, 7, 2, 3]]",0.015825040200819374,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.377*(x[0]-15.32))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 7, 0, 1, 5, 3, 2, 5, 7, 2, 3]]",0.015825289221374855,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.370*(x[0]-15.32))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0, 1, 3, 1, 2], [3, 3, 1], [3, 0, 3], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 1, 3, 7, 1, 1, 5, 3, 2, 5, 7, 2, 3]]",0.015825305057156434,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.371*(x[0]-15.32))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 7, 5, 1, 5, 3, 7, 5, 7, 2, 3]]",0.01582558794544738,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.375*(x[0]-15.37))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0, 1, 3, 1, 2], [3, 3, 1], [3, 0, 3], [0, 0], [0, 0], [0, 0, 0], [0, 0], [0, 3, 1, 3, 7, 6, 1, 5, 3, 4, 5, 7, 2, 3]]",0.0158256653093844,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.376*(x[0]-15.34))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0, 1, 3], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 3, 6, 8, 1, 5, 4, 5, 5, 7, 2, 3]]",0.015825697589741044,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.368*(x[0]-15.45))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0, 1, 3], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 7, 6, 1, 5, 3, 7, 5, 7, 2, 3]]",0.01582571200503599,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.376*(x[0]-15.37))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 6, 5, 1, 5, 2, 9, 5, 7, 2, 3]]",0.015825717939009328,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.365*(x[0]-15.29))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0, 0, 0, 0], [0, 0], [0, 0], [0, 0], [0, 3, 1, 3, 6, 5, 1, 5, 4, 7, 5, 7, 2, 3]]",0.01582601293570923,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.365*(x[0]-15.47))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0], [0, 0], [0, 0], [0, 0], [0, 3, 0, 3, 4, 8, 1, 5, 1, 6, 7, 7, 2, 3]]",0.015826622402460026,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.348*(x[0]-15.16))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 7, 0, 1, 5, 5, 2, 5, 7, 2, 3]]",0.01582666041722573,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.370*(x[0]-15.52))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
25,"[[0], [0, 1, 3, 3, 4, 4, 1, 1], [3, 2, 0, 0, 2, 1], [3, 1, 3], [0, 0, 0, 0, 0], [0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 2, 1, 4, 9, 3, 5, 7, 2, 3, 7, 5, 9, 2, 3, 4, 9, 8, 5, 2, 6]]",0.015827172981422513,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.030+(((_sig_(0.352*(x[0]-14.93))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
26,"[[0], [0, 1, 3], [3, 2, 2, 0, 2], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
27,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
28,"[[0], [0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0, 0, 0, 0], [0], [0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
29,"[[0], [0, 1, 3], [3, 2, 2, 0, 2], [3, 0, 3], [0, 0, 0, 0, 0], [0], [0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
30,"[[0], [0, 1, 3], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
31,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
32,"[[0], [0, 1, 3, 1, 2], [3, 1, 0, 1, 1], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
33,"[[0], [0, 1, 3], [3, 2, 2, 0, 2], [3, 0, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 5, 8, 1, 5, 2, 1, 5, 7, 2, 3]]",0.015828258242584547,"[1, 3, 1, 1, 1, 0, 1, 2, 10]",6,0.031+(((_sig_(0.358*(x[0]-15.21))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
