,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 2, 3, 2, 4, 7, 1, 6, 8, 2, 8, 3, 7, 8, 2, 5, 3, 6, 7]]",0.0068438650262145385,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.023+(((_sig_(0.223*(x[0]-24.71))))|_div_|(((_exp_((x[0]-68.28)|_div_|37.82)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 2, 3, 2, 4, 7, 1, 6, 8, 2, 8, 3, 7, 8, 2, 5, 3, 6, 7]]",0.0068438650262145385,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.023+(((_sig_(0.223*(x[0]-24.71))))|_div_|(((_exp_((x[0]-68.28)|_div_|37.82)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 4, 2, 2, 1, 2, 4, 9, 5, 8, 2, 3, 9, 4, 5, 0, 8, 5, 3, 6, 7]]",0.006964235790022704,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.014+(((_sig_(0.221*(x[0]-24.95))))|_div_|(((_exp_((x[0]-82.39)|_div_|45.08)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 2, 3], [0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 4, 1, 2, 5, 2, 9, 6, 9, 4, 0, 4, 0, 6, 8, 5, 3, 6, 7]]",0.007158633584888969,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.023+(((_sig_(0.241*(x[0]-25.29))))|_div_|(((_exp_((x[0]-69.40)|_div_|40.68)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 4, 2, 2, 1, 2, 4, 9, 5, 8, 5, 3, 9, 4, 5, 4, 8, 5, 3, 6, 7]]",0.007225343391890105,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.014+(((_sig_(0.221*(x[0]-24.95))))|_div_|(((_exp_((x[0]-85.39)|_div_|45.48)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 2, 3], [0, 0], [], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 6, 6, 2, 4, 0, 0, 6, 9, 4, 8, 4, 1, 4, 2]]",0.007338884870422431,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.023+(((_sig_(0.266*(x[0]-24.00))))|_div_|(((_exp_((x[0]-69.48)|_div_|41.42)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 2, 3], [0, 0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 5, 2, 3, 1, 2, 4, 2, 0, 6, 5, 6, 8, 4, 0, 1, 1, 5, 3, 6, 7]]",0.007411089104120237,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.025+(((_sig_(0.231*(x[0]-24.20))))|_div_|(((_exp_((x[0]-65.68)|_div_|40.11)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 1, 3], [0, 0, 0], [], [0, 0, 0, 0], [0, 0], [0, 2, 5, 2, 2, 1, 2, 4, 2, 0, 6, 6, 6, 8, 4, 0, 6, 1, 5, 3, 6, 7]]",0.007585197521289122,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.025+(((_sig_(0.221*(x[0]-24.20))))|_div_|(((_exp_((x[0]-66.68)|_div_|40.61)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 2, 3], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 5, 2, 2, 0, 2, 4, 2, 0, 6, 6, 9, 2, 4, 0, 6, 1, 5, 3, 6, 7]]",0.007611946576027221,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.025+(((_sig_(0.220*(x[0]-24.20))))|_div_|(((_exp_((x[0]-66.92)|_div_|40.61)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0, 2], [3, 2, 3], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 5, 2, 2, 0, 2, 4, 2, 0, 6, 6, 3, 9, 4, 0, 6, 8, 5, 3, 6, 7]]",0.007637088968399948,"[1, 5, 2, 2, 1, 0, 3, 2, 18]",7,0.025+(((_sig_(0.220*(x[0]-24.20))))|_div_|(((_exp_((x[0]-66.39)|_div_|40.68)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
