,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
482,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [7, 3, 0]]",inf,4,0.730+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
483,"[[0], [1, 2], [], [0], [], [0], [0], [9, 8, 8, 5, 6, 7, 3]]",inf,6,0.988+((_exp_(56.73))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
484,"[[0], [1, 3], [], [0], [0], [], [0], [8, 6, 7]]",inf,5,0.867+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
485,"[[0], [0, 1, 3, 2], [2], [0], [0], [0], [0], [0, 9, 0, 7, 1, 7, 2]]",inf,6,0.090+(((_exp_(x[0])))*(71.72)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
486,"[[0], [0, 1, 1, 1, 2], [0], [2, 0, 0], [], [0, 0, 0], [0], [3, 3, 4, 8, 8, 7, 2, 1, 2, 9, 9, 3, 8, 4, 8]]",inf,9,0.334+(((_exp_((x[0]-88.72)|_div_|12.99)))+((_exp_((_exp_(38.48)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 3, 0, 3, 1, 15]"
487,"[[0], [1], [], [2], [], [0, 0], [0], [8, 9, 7, 0, 8, 2, 3, 0, 7, 4, 3]]",inf,5,0.897+((_exp_((x[0]-08.23)|_div_|07.43))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
488,"[[0], [1, 2], [], [0], [], [0], [0], [0, 4, 6, 1, 7, 8, 8]]",inf,6,0.046+((_exp_(17.88))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
489,"[[0], [0, 1, 3, 2], [0], [0], [0], [0], [0], [0, 1, 8, 3, 5, 5, 6]]",inf,6,0.018+(((_exp_(x[0])))+(35.56)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
490,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [7, 4, 2, 6, 5, 1, 0, 9, 2, 5, 4]]",inf,5,0.742+((65.10)*(92.54)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
491,"[[0], [1, 2], [], [0], [], [0], [0], [7, 8, 0, 7, 3, 0, 6]]",inf,6,0.780+((_exp_(73.06))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
492,"[[0], [1, 2], [], [0], [], [0], [0], [4, 5, 8, 9, 0, 3, 4]]",inf,6,0.458+((_exp_(90.34))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
493,"[[0], [1, 1, 3], [], [0, 0], [0], [], [0], [1, 2, 1]]",inf,7,0.121+((_exp_((_exp_(x[0]))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 1, 0, 1, 3]"
494,"[[0], [0, 1, 1], [3], [2, 3], [], [0, 0, 0], [0, 0], [6, 9, 8, 6, 3, 2, 4, 3, 4, 1, 4, 5, 0, 0, 5, 5, 6, 1]]",inf,6,0.698+(((_exp_((x[0]-63.24)|_div_|34.14)))|_div_|((_sig_(0.500*(x[0]-55.61))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 3, 2, 18]"
495,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [2, 0, 5]]",inf,4,0.205+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
496,"[[0], [1, 3], [], [0], [0], [], [0], [6, 9, 9]]",inf,5,0.699+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
497,"[[0], [0, 1, 1, 3], [2], [2, 0], [0], [0, 0], [0], [6, 0, 0, 3, 4, 5, 3, 1, 3, 8, 3]]",inf,6,0.600+(((_exp_((x[0]-34.53)|_div_|13.83)))*((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 2, 1, 11]"
498,"[[0], [1, 3], [], [0], [0], [], [0], [3, 0, 9]]",inf,5,0.309+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
499,"[[0], [1, 1, 1], [], [0, 0, 2], [], [0, 0], [0], [8, 4, 0, 2, 3, 0, 5, 1, 4, 0, 6]]",inf,9,0.840+((_exp_((_exp_((_exp_((x[0]-23.05)|_div_|14.06))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 3, 0, 2, 1, 11]"
