   0	1.970026e+02	2.405150e+04	3.121054e+04
   1	1.970026e+02	1.597199e+04	2.766413e+04
   0	1.970026e+02	2.393710e+04	3.124194e+04
   1	1.970026e+02	9.053174e+03	2.193806e+04
   2	1.970026e+02	9.321955e+03	2.235659e+04
   3	1.970026e+02	7.703937e+03	2.053074e+04
   4	1.970026e+02	7.716657e+03	2.053024e+04
   5	1.970026e+02	8.870134e+03	2.192494e+04
   6	1.970026e+02	8.612407e+03	2.157273e+04
   7	1.970026e+02	7.925202e+03	2.075351e+04
   8	1.970026e+02	8.197214e+03	2.106597e+04
   9	1.970026e+02	7.573816e+03	2.033365e+04
  10	1.970026e+02	7.251808e+03	1.993390e+04
  11	1.923802e+02	7.343899e+03	1.994227e+04
  12	1.923802e+02	9.091001e+03	2.215570e+04
  13	1.923802e+02	8.049750e+03	2.096387e+04
  14	1.923802e+02	7.370915e+03	2.001672e+04
  15	1.923802e+02	7.167728e+03	1.981014e+04
  16	1.923802e+02	8.639023e+03	2.161351e+04
  17	1.923802e+02	8.240309e+03	2.118201e+04
  18	1.469390e+02	8.027324e+03	2.098932e+04
  19	1.469390e+02	7.032350e+03	1.971355e+04
  20	1.469390e+02	7.195584e+03	1.989552e+04
  21	1.469390e+02	7.888625e+03	2.069804e+04
  22	1.469390e+02	7.336137e+03	1.994942e+04
  23	1.469390e+02	7.235240e+03	1.983089e+04
  24	1.469390e+02	8.578922e+03	2.150151e+04
  25	1.469390e+02	7.848296e+03	2.061503e+04
  26	1.469390e+02	7.402245e+03	1.995711e+04
  27	1.469390e+02	7.962454e+03	2.082252e+04
  28	1.469390e+02	8.092390e+03	2.091315e+04
  29	1.469390e+02	7.694429e+03	2.024987e+04
  30	1.469390e+02	7.361148e+03	2.000956e+04
  31	1.469390e+02	7.752786e+03	2.055423e+04
  32	1.469390e+02	8.221448e+03	2.104621e+04
  33	1.458299e+02	8.110464e+03	2.081191e+04
  34	1.458299e+02	8.862753e+03	2.180551e+04
  35	1.458299e+02	7.429391e+03	2.003958e+04
  36	1.458299e+02	7.142982e+03	1.975833e+04
  37	1.458299e+02	8.434837e+03	2.116764e+04
  38	1.458299e+02	8.545864e+03	2.151769e+04
  39	1.458299e+02	8.603130e+03	2.152059e+04
  40	1.276999e+02	7.615049e+03	2.029753e+04
  41	1.276999e+02	7.609850e+03	2.026982e+04
  42	1.276999e+02	7.592011e+03	2.027666e+04
  43	8.699737e+01	7.993535e+03	2.080098e+04
  44	8.699737e+01	6.850912e+03	1.922443e+04
  45	8.699737e+01	6.897161e+03	1.935855e+04
  46	8.699737e+01	8.332047e+03	2.108576e+04
  47	8.699737e+01	8.337012e+03	2.121615e+04
  48	8.699737e+01	7.038253e+03	1.957772e+04
  49	8.699737e+01	7.309022e+03	1.992068e+04
  50	8.699737e+01	7.169245e+03	1.971166e+04
  51	8.699737e+01	7.464038e+03	2.013788e+04
  52	8.699737e+01	6.598799e+03	1.878499e+04
  53	8.699737e+01	6.784812e+03	1.918411e+04
  54	8.699737e+01	7.793488e+03	2.047541e+04
  55	8.699737e+01	7.515445e+03	2.018817e+04
  56	8.699737e+01	7.112204e+03	1.970260e+04
  57	8.699737e+01	7.475031e+03	2.008980e+04
  58	8.699737e+01	7.338118e+03	2.001772e+04
  59	8.699737e+01	8.255256e+03	2.107702e+04
  60	8.699737e+01	7.723608e+03	2.035939e+04
  61	8.699737e+01	6.560362e+03	1.895358e+04
  62	8.699737e+01	6.268027e+03	1.848769e+04
