,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [2, 2, 3, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 1, 2, 0, 3, 2], [5, 0, 3, 0, 5, 4, 9, 7, 0, 0, 0, 5, 2, 0, 1, 2, 5, 6, 0, 6, 7, 0, 6, 7, 2, 1, 5, 1, 9, 3, 8, 2, 8, 8, 4, 7, 9, 1, 3, 1, 0, 7, 0, 4, 3, 1, 4, 6, 3, 6, 1, 7, 0, 2, 3, 1, 7, 6, 4, 2]]",11.70307060956539,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.503*(1-0.054*(x[0]-49.7)|_div_|00.05)|_div_|(1+_exp_((32.0-x[0])|_div_|12.56)))*(1-_sig_(0.2*(x[0]-(06.70+46.7))))+_sig_(0.2*(x[0]-(21.51+29.3)))*(0.828*(1-0.847)*_exp_((91.31+50.7-04.31)|_div_|46.36)|_div_|(1+_exp_((41.7-x[0])|_div_|02.31))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 1, 3, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 1, 2, 0, 3, 2], [5, 0, 3, 0, 5, 4, 9, 2, 0, 0, 0, 5, 5, 0, 1, 6, 7, 8, 0, 6, 8, 5, 6, 6, 2, 1, 6, 1, 8, 0, 8, 2, 8, 8, 4, 4, 9, 0, 1, 1, 0, 8, 0, 4, 0, 1, 3, 9, 3, 8, 3, 9, 7, 7, 5, 1, 7, 6, 4, 2]]",12.557170171354382,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.503*(1-0.054*(x[0]-49.2)|_div_|00.05)|_div_|(1+_exp_((35.0-x[0])|_div_|16.78)))*(1-_sig_(0.2*(x[0]-(06.85+46.6))))+_sig_(0.2*(x[0]-(21.61+28.0)))*(0.828*(1-0.844)*_exp_((90.11+50.8-04.01)|_div_|39.38)|_div_|(1+_exp_((43.9-x[0])|_div_|77.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 1, 3, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 1, 2, 0, 1, 1], [5, 0, 3, 0, 2, 6, 2, 7, 0, 0, 0, 2, 8, 7, 1, 6, 0, 8, 0, 6, 0, 1, 6, 3, 2, 1, 7, 1, 1, 0, 8, 2, 8, 3, 4, 4, 7, 0, 1, 1, 0, 8, 0, 4, 0, 1, 5, 3, 3, 9, 6, 9, 0, 3, 6, 7, 7, 6, 4, 2]]",14.337308617188604,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.503*(1-0.026*(x[0]-22.7)|_div_|00.02)|_div_|(1+_exp_((38.7-x[0])|_div_|16.08)))*(1-_sig_(0.2*(x[0]-(06.01+46.3))))+_sig_(0.2*(x[0]-(21.71+21.0)))*(0.828*(1-0.344)*_exp_((70.11+30.8-04.01)|_div_|53.39)|_div_|(1+_exp_((36.9-x[0])|_div_|03.67))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 1, 0, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 1, 1, 0, 3, 2], [6, 4, 7, 0, 5, 4, 9, 2, 0, 0, 0, 5, 5, 0, 1, 2, 0, 6, 0, 6, 5, 0, 6, 3, 2, 1, 5, 6, 9, 0, 8, 7, 3, 3, 4, 5, 8, 0, 8, 1, 0, 4, 2, 4, 3, 3, 3, 6, 3, 8, 8, 8, 7, 4, 5, 3, 7, 6, 4, 2]]",14.667069764595617,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 7, 4, 6, 6, 52]",6,(0.647*(1-0.054*(x[0]-49.2)|_div_|00.05)|_div_|(1+_exp_((35.0-x[0])|_div_|12.06)))*(1-_sig_(0.2*(x[0]-(06.50+36.3))))+_sig_(0.2*(x[0]-(21.56+29.0)))*(0.873*(1-0.345)*_exp_((80.81+50.4-x[0])|_div_|24.33)|_div_|(1+_exp_((43.6-x[0])|_div_|38.88))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [2, 1, 2, 3], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [3, 0, 2, 2, 3, 0], [6, 9, 7, 0, 8, 0, 9, 2, 0, 0, 1, 5, 5, 0, 1, 2, 2, 9, 1, 7, 5, 0, 6, 3, 2, 8, 5, 6, 1, 0, 8, 8, 3, 3, 4, 7, 8, 0, 1, 3, 4, 4, 2, 7, 3, 3, 3, 6, 3, 8, 8, 8, 7, 4, 0, 3, 7, 6, 4, 2]]",14.781584232386964,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.697*(1-0.080*(x[0]-59.2)|_div_|00.15)|_div_|(1+_exp_((25.0-x[0])|_div_|12.29)))*(1-_sig_(0.2*(x[0]-(17.50+46.3))))+_sig_(0.2*(x[0]-(28.56+41.0)))*(0.883*(1-0.347)*_exp_((80.13+54.4-x[0])|_div_|27.33)|_div_|(1+_exp_((23.6-38.88)|_div_|74.03))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 1, 3, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 1, 2, 1, 2, 1], [5, 0, 3, 0, 5, 4, 9, 2, 0, 0, 0, 5, 5, 5, 1, 6, 7, 3, 1, 1, 8, 5, 6, 6, 2, 1, 6, 2, 9, 0, 8, 2, 1, 8, 4, 4, 9, 7, 1, 3, 0, 5, 0, 9, 0, 1, 3, 9, 3, 8, 3, 9, 7, 8, 9, 1, 7, 6, 4, 2]]",15.911082559550533,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.503*(1-0.054*(x[0]-49.2)|_div_|00.05)|_div_|(1+_exp_((35.5-x[0])|_div_|16.73)))*(1-_sig_(0.2*(x[0]-(11.85+46.6))))+_sig_(0.2*(x[0]-(21.62+39.0)))*(0.821*(1-0.844)*_exp_((97.13+40.5-09.01)|_div_|39.38)|_div_|(1+_exp_((33.9-x[0])|_div_|78.91))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 2, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 1, 2, 0, 3, 1], [6, 4, 7, 4, 6, 4, 9, 1, 0, 0, 3, 1, 1, 2, 1, 0, 0, 6, 0, 9, 1, 4, 0, 9, 2, 1, 4, 2, 9, 0, 3, 7, 7, 3, 4, 5, 9, 7, 8, 1, 0, 2, 2, 6, 3, 8, 3, 6, 3, 8, 8, 8, 7, 4, 5, 3, 7, 6, 4, 2]]",17.581402950642914,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 7, 4, 6, 6, 52]",6,(0.647*(1-0.464*(x[0]-49.1)|_div_|00.31)|_div_|(1+_exp_((31.2-x[0])|_div_|10.06)))*(1-_sig_(0.2*(x[0]-(09.14+40.9))))+_sig_(0.2*(x[0]-(21.42+29.0)))*(0.377*(1-0.345)*_exp_((97.81+50.2-x[0])|_div_|26.38)|_div_|(1+_exp_((33.6-x[0])|_div_|38.88))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [2, 1, 3, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 1, 2, 0, 3, 2], [5, 0, 3, 0, 5, 4, 9, 2, 0, 0, 0, 5, 5, 0, 1, 2, 7, 6, 0, 6, 7, 0, 6, 3, 2, 1, 5, 1, 9, 0, 8, 2, 8, 8, 4, 6, 9, 0, 8, 1, 0, 7, 2, 4, 3, 1, 3, 6, 3, 8, 3, 9, 7, 4, 5, 1, 7, 6, 4, 2]]",18.21622456329059,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.503*(1-0.054*(x[0]-49.2)|_div_|00.05)|_div_|(1+_exp_((35.0-x[0])|_div_|12.76)))*(1-_sig_(0.2*(x[0]-(06.70+46.3))))+_sig_(0.2*(x[0]-(21.51+29.0)))*(0.828*(1-0.846)*_exp_((90.81+50.7-24.31)|_div_|36.38)|_div_|(1+_exp_((43.9-x[0])|_div_|74.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [3, 0, 2, 1, 1, 1], [5, 0, 1, 0, 2, 0, 3, 1, 0, 0, 0, 6, 2, 4, 2, 3, 6, 2, 1, 2, 2, 4, 8, 1, 3, 9, 9, 8, 3, 7, 6, 3, 4, 2, 0, 6, 8, 4, 6, 2, 1, 8, 1, 3, 5, 8, 1, 3, 6, 0, 0, 8, 9, 7, 0, 3, 7, 4, 4, 2]]",18.464059687179816,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 7, 4, 6, 6, 52]",6,(0.501*(1-0.020*(x[0]-53.1)|_div_|00.06)|_div_|(1+_exp_((22.4-x[0])|_div_|23.62)))*(1-_sig_(0.2*(x[0]-(12.24+48.1))))+_sig_(0.2*(x[0]-(39.98+33.7)))*(0.634*(1-0.206)*_exp_((84.62+31.8-x[0])|_div_|13.58)|_div_|(1+_exp_((31.3-x[0])|_div_|60.08))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 3, 1], [0, 0], [], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [2, 0, 2, 1, 2, 1], [6, 4, 5, 0, 2, 3, 2, 0, 0, 0, 0, 6, 3, 1, 2, 1, 5, 5, 3, 9, 1, 4, 8, 1, 3, 6, 9, 7, 3, 7, 6, 3, 5, 0, 1, 9, 8, 4, 9, 4, 8, 9, 4, 8, 5, 1, 5, 1, 8, 4, 0, 8, 7, 7, 1, 3, 7, 6, 4, 2]]",19.524789347475114,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 0, 8, 4, 6, 6, 56]",7,(0.645*(1-0.023*(x[0]-42.0)|_div_|00.06)|_div_|(1+_exp_((23.1-x[0])|_div_|21.55)))*(1-_sig_(0.2*(x[0]-(39.14+48.1))))+_sig_(0.2*(x[0]-(36.97+33.7)))*(0.635*(1-0.019)*_exp_((84.94+48.9-48.51)|_div_|51.84)|_div_|(1+_exp_((30.8-x[0])|_div_|77.13))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
